ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,102,100,1,0,-2,-2,-357600,1,-200
1,100,102,100,1,0,-2,-2,-357800,0,-200
1,100,101,100,1,0,-1,-1,-357900,1,-100
1,100,101,100,1,0,-1,-1,-358000,0,-100
1,100,100,100,1,0,0,0,-358000,1,0
1,100,100,100,1,0,0,0,-358000,0,0
1,100,99,100,1,0,1,1,-357900,1,100
1,100,98,100,1,0,2,2,-357700,1,200
1,100,98,100,1,0,2,2,-357500,0,200
1,100,98,100,1,0,2,2,-357300,0,200
1,100,99,100,1,0,1,1,-357200,-1,100
1,100,100,100,1,0,0,0,-357200,-1,0
1,100,101,100,1,0,-1,-1,-357300,-1,-100
1,100,102,100,1,0,-2,-2,-357500,-1,-200
1,100,102,100,1,0,-2,-2,-357700,0,-200
1,100,103,100,1,0,-3,-3,-358000,-1,-300
1,100,103,100,1,0,-3,-3,-358300,0,-300
1,100,103,100,1,0,-3,-3,-358600,0,-300
1,100,103,100,1,0,-3,-3,-358900,0,-300
1,100,103,100,1,0,-3,-3,-359200,0,-300
1,100,102,100,1,0,-2,-2,-359400,1,-200
1,100,102,100,1,0,-2,-2,-359600,0,-200
1,100,101,100,1,0,-1,-1,-359700,1,-100
1,100,101,100,1,0,-1,-1,-359800,0,-100
1,100,100,100,1,0,0,0,-359800,1,0
1,100,99,100,1,0,1,1,-359700,1,100
1,100,99,100,1,0,1,1,-359600,0,100
1,100,99,100,1,0,1,1,-359500,0,100
1,100,99,100,1,0,1,1,-359400,0,100
1,100,99,100,1,0,1,1,-359300,0,100
1,100,100,100,1,0,0,0,-359300,-1,0
1,100,101,100,1,0,-1,-1,-359400,-1,-100
1,100,102,100,1,0,-2,-2,-359600,-1,-200
1,100,103,100,1,0,-3,-3,-359900,-1,-300
1,100,103,100,1,0,-3,-3,-360200,0,-300
1,100,104,100,1,0,-4,-4,-360600,-1,-400
1,100,104,100,1,0,-4,-4,-361000,0,-400
1,100,103,100,1,0,-3,-3,-361300,1,-300
1,100,103,100,1,0,-3,-3,-361600,0,-300
1,100,103,100,1,0,-3,-3,-361900,0,-300
1,100,102,100,1,0,-2,-2,-362100,1,-200
1,100,102,100,1,0,-2,-2,-362300,0,-200
1,100,101,100,1,0,-1,-1,-362400,1,-100
1,100,101,100,1,0,-1,-1,-362500,0,-100
1,100,100,100,1,0,0,0,-362500,1,0
1,100,100,100,1,0,0,0,-362500,0,0
1,100,99,100,1,0,1,1,-362400,1,100
1,100,98,100,1,0,2,2,-362200,1,200
1,100,98,100,1,0,2,2,-362000,0,200
1,100,98,100,1,0,2,2,-361800,0,200
1,100,98,100,1,0,2,2,-361600,0,200
1,100,100,100,1,0,0,0,-361600,-2,0
1,100,101,100,1,0,-1,-1,-361700,-1,-100
1,100,102,100,1,0,-2,-2,-361900,-1,-200
1,100,102,100,1,0,-2,-2,-362100,0,-200
1,100,103,100,1,0,-3,-3,-362400,-1,-300
1,100,103,100,1,0,-3,-3,-362700,0,-300
1,100,103,100,1,0,-3,-3,-363000,0,-300
1,100,103,100,1,0,-3,-3,-363300,0,-300
1,100,102,100,1,0,-2,-2,-363500,1,-200
1,100,102,100,1,0,-2,-2,-363700,0,-200
1,100,101,100,1,0,-1,-1,-363800,1,-100
1,100,101,100,1,0,-1,-1,-363900,0,-100
1,100,101,100,1,0,-1,-1,-364000,0,-100
1,100,100,100,1,0,0,0,-364000,1,0
1,100,99,100,1,0,1,1,-363900,1,100
1,100,99,100,1,0,1,1,-363800,0,100
1,100,99,100,1,0,1,1,-363700,0,100
1,100,99,100,1,0,1,1,-363600,0,100
1,100,99,100,1,0,1,1,-363500,0,100
1,100,100,100,1,0,0,0,-363500,-1,0
1,100,101,100,1,0,-1,-1,-363600,-1,-100
1,100,102,100,1,0,-2,-2,-363800,-1,-200
1,100,103,100,1,0,-3,-3,-364100,-1,-300
1,100,103,100,1,0,-3,-3,-364400,0,-300
1,100,103,100,1,0,-3,-3,-364700,0,-300
1,100,103,100,1,0,-3,-3,-365000,0,-300
1,100,103,100,1,0,-3,-3,-365300,0,-300
1,100,103,100,1,0,-3,-3,-365600,0,-300
1,100,103,100,1,0,-3,-3,-365900,0,-300
1,100,102,100,1,0,-2,-2,-366100,1,-200
1,100,102,100,1,0,-2,-2,-366300,0,-200
1,100,101,100,1,0,-1,-1,-366400,1,-100
1,100,100,100,1,0,0,0,-366400,1,0
1,100,100,100,1,0,0,0,-366400,0,0
1,100,99,100,1,0,1,1,-366300,1,100
1,100,99,100,1,0,1,1,-366200,0,100
1,100,99,100,1,0,1,1,-366100,0,100
1,100,99,100,1,0,1,1,-366000,0,100
1,100,99,100,1,0,1,1,-365900,0,100
1,100,100,100,1,0,0,0,-365900,-1,0
1,100,101,100,1,0,-1,-1,-366000,-1,-100
1,100,102,100,1,0,-2,-2,-366200,-1,-200
1,100,103,100,1,0,-3,-3,-366500,-1,-300
1,100,103,100,1,0,-3,-3,-366800,0,-300
1,100,103,100,1,0,-3,-3,-367100,0,-300
1,100,103,100,1,0,-3,-3,-367400,0,-300
1,100,103,100,1,0,-3,-3,-367700,0,-300
1,100,103,100,1,0,-3,-3,-368000,0,-300
1,100,103,100,1,0,-3,-3,-368300,0,-300
1,100,102,100,1,0,-2,-2,-368500,1,-200
1,100,102,100,1,0,-2,-2,-368700,0,-200
1,100,101,100,1,0,-1,-1,-368800,1,-100
1,100,101,100,1,0,-1,-1,-368900,0,-100
1,100,100,100,1,0,0,0,-368900,1,0
1,100,99,100,1,0,1,1,-368800,1,100
1,100,99,100,1,0,1,1,-368700,0,100
1,100,99,100,1,0,1,1,-368600,0,100
1,100,99,100,1,0,1,1,-368500,0,100
1,100,99,100,1,0,1,1,-368400,0,100
1,100,100,100,1,0,0,0,-368400,-1,0
1,100,101,100,1,0,-1,-1,-368500,-1,-100
1,100,102,100,1,0,-2,-2,-368700,-1,-200
1,100,103,100,1,0,-3,-3,-369000,-1,-300
1,100,103,100,1,0,-3,-3,-369300,0,-300
1,100,103,100,1,0,-3,-3,-369600,0,-300
1,100,103,100,1,0,-3,-3,-369900,0,-300
1,100,103,100,1,0,-3,-3,-370200,0,-300
1,100,103,100,1,0,-3,-3,-370500,0,-300
1,100,102,100,1,0,-2,-2,-370700,1,-200
1,100,102,100,1,0,-2,-2,-370900,0,-200
1,100,102,100,1,0,-2,-2,-371100,0,-200
1,100,101,100,1,0,-1,-1,-371200,1,-100
1,100,101,100,1,0,-1,-1,-371300,0,-100
1,100,100,100,1,0,0,0,-371300,1,0
1,100,99,100,1,0,1,1,-371200,1,100
1,100,99,100,1,0,1,1,-371100,0,100
1,100,99,100,1,0,1,1,-371000,0,100
1,100,99,100,1,0,1,1,-370900,0,100
1,100,99,100,1,0,1,1,-370800,0,100
1,100,100,100,1,0,0,0,-370800,-1,0
1,100,101,100,1,0,-1,-1,-370900,-1,-100
1,100,102,100,1,0,-2,-2,-371100,-1,-200
1,100,103,100,1,0,-3,-3,-371400,-1,-300
1,100,103,100,1,0,-3,-3,-371700,0,-300
1,100,104,100,1,0,-4,-4,-372100,-1,-400
1,100,103,100,1,0,-3,-3,-372400,1,-300
1,100,103,100,1,0,-3,-3,-372700,0,-300
1,100,103,100,1,0,-3,-3,-373000,0,-300
1,100,103,100,1,0,-3,-3,-373300,0,-300
1,100,102,100,1,0,-2,-2,-373500,1,-200
1,100,102,100,1,0,-2,-2,-373700,0,-200
1,100,101,100,1,0,-1,-1,-373800,1,-100
1,100,100,100,1,0,0,0,-373800,1,0
1,100,100,100,1,0,0,0,-373800,0,0
1,100,100,100,1,0,0,0,-373800,0,0
1,100,99,100,1,0,1,1,-373700,1,100
1,100,98,100,1,0,2,2,-373500,1,200
1,100,98,100,1,0,2,2,-373300,0,200
1,100,98,100,1,0,2,2,-373100,0,200
1,100,98,100,1,0,2,2,-372900,0,200
1,100,100,100,1,0,0,0,-372900,-2,0
1,100,101,100,1,0,-1,-1,-373000,-1,-100
1,100,102,100,1,0,-2,-2,-373200,-1,-200
1,100,102,100,1,0,-2,-2,-373400,0,-200
1,100,103,100,1,0,-3,-3,-373700,-1,-300
1,100,103,100,1,0,-3,-3,-374000,0,-300
1,100,103,100,1,0,-3,-3,-374300,0,-300
1,100,103,100,1,0,-3,-3,-374600,0,-300
1,100,102,100,1,0,-2,-2,-374800,1,-200
1,100,102,100,1,0,-2,-2,-375000,0,-200
1,100,102,100,1,0,-2,-2,-375200,0,-200
1,100,101,100,1,0,-1,-1,-375300,1,-100
1,100,101,100,1,0,-1,-1,-375400,0,-100
1,100,100,100,1,0,0,0,-375400,1,0
1,100,99,100,1,0,1,1,-375300,1,100
1,100,99,100,1,0,1,1,-375200,0,100
1,100,99,100,1,0,1,1,-375100,0,100
1,100,99,100,1,0,1,1,-375000,0,100
1,100,99,100,1,0,1,1,-374900,0,100
1,100,100,100,1,0,0,0,-374900,-1,0
1,100,101,100,1,0,-1,-1,-375000,-1,-100
1,100,102,100,1,0,-2,-2,-375200,-1,-200
1,100,103,100,1,0,-3,-3,-375500,-1,-300
1,100,104,100,1,0,-4,-4,-375900,-1,-400
1,100,104,100,1,0,-4,-4,-376300,0,-400
1,100,104,100,1,0,-4,-4,-376700,0,-400
1,100,103,100,1,0,-3,-3,-377000,1,-300
1,100,103,100,1,0,-3,-3,-377300,0,-300
1,100,103,100,1,0,-3,-3,-377600,0,-300
1,100,102,100,1,0,-2,-2,-377800,1,-200
1,100,102,100,1,0,-2,-2,-378000,0,-200
1,100,102,100,1,0,-2,-2,-378200,0,-200
1,100,101,100,1,0,-1,-1,-378300,1,-100
1,100,100,100,1,0,0,0,-378300,1,0
1,100,100,100,1,0,0,0,-378300,0,0
1,100,99,100,1,0,1,1,-378200,1,100
1,100,98,100,1,0,2,2,-378000,1,200
1,100,98,100,1,0,2,2,-377800,0,200
1,100,98,100,1,0,2,2,-377600,0,200
1,100,99,100,1,0,1,1,-377500,-1,100
1,100,99,100,1,0,1,1,-377400,0,100
1,100,101,100,1,0,-1,-1,-377500,-2,-100
1,100,102,100,1,0,-2,-2,-377700,-1,-200
1,100,103,100,1,0,-3,-3,-378000,-1,-300
1,100,104,100,1,0,-4,-4,-378400,-1,-400
1,100,105,100,1,0,-5,-5,-378900,-1,-500
1,100,105,100,1,0,-5,-5,-379400,0,-500
1,100,105,100,1,0,-5,-5,-379900,0,-500
1,100,105,100,1,0,-5,-5,-380400,0,-500
1,100,105,100,1,0,-5,-5,-380900,0,-500
1,100,104,100,1,0,-4,-4,-381300,1,-400
1,100,104,100,1,0,-4,-4,-381700,0,-400
1,100,103,100,1,0,-3,-3,-382000,1,-300
1,100,103,100,1,0,-3,-3,-382300,0,-300
1,100,102,100,1,0,-2,-2,-382500,1,-200
