ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,100,200,150,255,0,0,1522,0,10
1,100,100,200,150,255,0,0,1522,0,10
1,100,100,200,150,255,0,0,1522,0,10
1,100,101,200,150,255,-1,-1,1521,-1,-445
1,100,101,200,150,255,-1,-1,1520,0,-190
1,100,102,200,150,255,-2,-2,1518,-1,-645
1,100,103,200,150,255,-3,-3,1515,-1,-845
1,100,103,200,150,255,-3,-3,1512,0,-590
1,100,103,200,150,255,-3,-3,1509,0,-590
1,100,103,200,150,255,-3,-3,1506,0,-590
1,100,103,200,150,255,-3,-3,1503,0,-590
1,100,102,200,150,255,-2,-2,1501,1,-135
1,100,102,200,150,255,-2,-2,1499,0,-391
1,100,102,200,150,255,-2,-2,1497,0,-391
1,100,101,200,150,255,-1,-1,1496,1,64
1,100,101,200,150,255,-1,-1,1495,0,-191
1,100,100,200,150,255,0,0,1495,1,264
1,100,100,200,150,255,0,0,1495,0,9
1,100,100,200,150,255,0,0,1495,0,9
1,100,101,200,150,255,-1,-1,1494,-1,-446
1,100,101,200,150,255,-1,-1,1493,0,-191
1,100,102,200,150,255,-2,-2,1491,-1,-646
1,100,102,200,150,255,-2,-2,1489,0,-391
1,100,103,200,150,255,-3,-3,1486,-1,-846
1,100,103,200,150,255,-3,-3,1483,0,-591
1,100,102,200,150,255,-2,-2,1481,1,-136
1,100,102,200,150,255,-2,-2,1479,0,-391
1,100,102,200,150,255,-2,-2,1477,0,-391
1,100,102,200,150,255,-2,-2,1475,0,-391
1,100,101,200,150,255,-1,-1,1474,1,64
1,100,101,200,150,255,-1,-1,1473,0,-191
1,100,100,200,150,255,0,0,1473,1,264
1,100,100,200,150,255,0,0,1473,0,9
1,100,100,200,150,255,0,0,1473,0,9
1,100,101,200,150,255,-1,-1,1472,-1,-446
1,100,101,200,150,255,-1,-1,1471,0,-191
1,100,102,200,150,255,-2,-2,1469,-1,-646
1,100,102,200,150,255,-2,-2,1467,0,-391
1,100,103,200,150,255,-3,-3,1464,-1,-846
1,100,103,200,150,255,-3,-3,1461,0,-591
1,100,103,200,150,255,-3,-3,1458,0,-591
1,100,102,200,150,255,-2,-2,1456,1,-136
1,100,102,200,150,255,-2,-2,1454,0,-391
1,100,102,200,150,255,-2,-2,1452,0,-391
1,100,101,200,150,255,-1,-1,1451,1,64
1,100,101,200,150,255,-1,-1,1450,0,-191
1,100,100,200,150,255,0,0,1450,1,264
1,100,100,200,150,255,0,0,1450,0,9
1,100,100,200,150,255,0,0,1450,0,9
1,100,101,200,150,255,-1,-1,1449,-1,-446
1,100,101,200,150,255,-1,-1,1448,0,-191
1,100,102,200,150,255,-2,-2,1446,-1,-646
1,100,102,200,150,255,-2,-2,1444,0,-391
1,100,103,200,150,255,-3,-3,1441,-1,-846
1,100,103,200,150,255,-3,-3,1438,0,-591
1,100,102,200,150,255,-2,-2,1436,1,-136
1,100,102,200,150,255,-2,-2,1434,0,-391
1,100,102,200,150,255,-2,-2,1432,0,-391
1,100,101,200,150,255,-1,-1,1431,1,64
1,100,101,200,150,255,-1,-1,1430,0,-191
1,100,101,200,150,255,-1,-1,1429,0,-191
1,100,101,200,150,255,-1,-1,1428,0,-191
1,100,101,200,150,255,-1,-1,1427,0,-191
1,100,100,200,150,255,0,0,1427,1,264
1,100,100,200,150,255,0,0,1427,0,9
1,100,100,200,150,255,0,0,1427,0,9
1,100,100,200,150,255,0,0,1427,0,9
1,100,101,200,150,255,-1,-1,1426,-1,-446
1,100,101,200,150,255,-1,-1,1425,0,-191
1,100,102,200,150,255,-2,-2,1423,-1,-646
1,100,103,200,150,255,-3,-3,1420,-1,-846
1,100,103,200,150,255,-3,-3,1417,0,-591
1,100,103,200,150,255,-3,-3,1414,0,-591
1,100,103,200,150,255,-3,-3,1411,0,-591
1,100,103,200,150,255,-3,-3,1408,0,-591
1,100,103,200,150,255,-3,-3,1405,0,-591
1,100,102,200,150,255,-2,-2,1403,1,-136
1,100,102,200,150,255,-2,-2,1401,0,-391
1,100,101,200,150,255,-1,-1,1400,1,64
1,100,101,200,150,255,-1,-1,1399,0,-191
1,100,100,200,150,255,0,0,1399,1,264
1,100,100,200,150,255,0,0,1399,0,9
1,100,100,200,150,255,0,0,1399,0,9
1,100,101,200,150,255,-1,-1,1398,-1,-446
1,100,101,200,150,255,-1,-1,1397,0,-191
1,100,102,200,150,255,-2,-2,1395,-1,-646
1,100,103,200,150,255,-3,-3,1392,-1,-846
1,100,103,200,150,255,-3,-3,1389,0,-591
1,100,103,200,150,255,-3,-3,1386,0,-591
1,100,103,200,150,255,-3,-3,1383,0,-591
1,100,102,200,150,255,-2,-2,1381,1,-136
1,100,102,200,150,255,-2,-2,1379,0,-391
1,100,102,200,150,255,-2,-2,1377,0,-391
1,100,101,200,150,255,-1,-1,1376,1,64
1,100,101,200,150,255,-1,-1,1375,0,-191
1,100,100,200,150,255,0,0,1375,1,264
1,100,100,200,150,255,0,0,1375,0,9
1,100,100,200,150,255,0,0,1375,0,9
1,100,101,200,150,255,-1,-1,1374,-1,-446
1,100,102,200,150,255,-2,-2,1372,-1,-646
1,100,102,200,150,255,-2,-2,1370,0,-391
1,100,103,200,150,255,-3,-3,1367,-1,-846
1,100,103,200,150,255,-3,-3,1364,0,-591
1,100,103,200,150,255,-3,-3,1361,0,-591
1,100,103,200,150,255,-3,-3,1358,0,-591
1,100,103,200,150,255,-3,-3,1355,0,-591
1,100,102,200,150,255,-2,-2,1353,1,-136
1,100,102,200,150,255,-2,-2,1351,0,-391
1,100,101,200,150,255,-1,-1,1350,1,64
1,100,101,200,150,255,-1,-1,1349,0,-192
1,100,101,200,150,255,-1,-1,1348,0,-192
1,100,100,200,150,255,0,0,1348,1,263
1,100,100,200,150,255,0,0,1348,0,8
1,100,100,200,150,255,0,0,1348,0,8
1,100,101,200,150,255,-1,-1,1347,-1,-447
1,100,101,200,150,255,-1,-1,1346,0,-192
1,100,102,200,150,255,-2,-2,1344,-1,-647
1,100,102,200,150,255,-2,-2,1342,0,-392
1,100,102,200,150,255,-2,-2,1340,0,-392
1,100,102,200,150,255,-2,-2,1338,0,-392
1,100,102,200,150,255,-2,-2,1336,0,-392
1,100,102,200,150,255,-2,-2,1334,0,-392
1,100,102,200,150,255,-2,-2,1332,0,-392
1,100,101,200,150,255,-1,-1,1331,1,63
1,100,101,200,150,255,-1,-1,1330,0,-192
1,100,101,200,150,255,-1,-1,1329,0,-192
1,100,100,200,150,255,0,0,1329,1,263
1,100,100,200,150,255,0,0,1329,0,8
1,100,100,200,150,255,0,0,1329,0,8
1,100,101,200,150,255,-1,-1,1328,-1,-447
1,100,101,200,150,255,-1,-1,1327,0,-192
1,100,102,200,150,255,-2,-2,1325,-1,-647
1,100,102,200,150,255,-2,-2,1323,0,-392
1,100,102,200,150,255,-2,-2,1321,0,-392
1,100,103,200,150,255,-3,-3,1318,-1,-847
1,100,102,200,150,255,-2,-2,1316,1,-137
1,100,102,200,150,255,-2,-2,1314,0,-392
1,100,102,200,150,255,-2,-2,1312,0,-392
1,100,101,200,150,255,-1,-1,1311,1,63
1,100,101,200,150,255,-1,-1,1310,0,-192
1,100,101,200,150,255,-1,-1,1309,0,-192
1,100,101,200,150,255,-1,-1,1308,0,-192
1,100,101,200,150,255,-1,-1,1307,0,-192
1,100,100,200,150,255,0,0,1307,1,263
1,100,100,200,150,255,0,0,1307,0,8
1,100,100,200,150,255,0,0,1307,0,8
1,100,100,200,150,255,0,0,1307,0,8
1,100,100,200,150,255,0,0,1307,0,8
1,100,101,200,150,255,-1,-1,1306,-1,-447
1,100,102,200,150,255,-2,-2,1304,-1,-647
1,100,103,200,150,255,-3,-3,1301,-1,-847
1,100,104,200,150,255,-4,-4,1297,-1,-1047
1,100,104,200,150,255,-4,-4,1293,0,-792
1,100,104,200,150,255,-4,-4,1289,0,-792
1,100,104,200,150,255,-4,-4,1285,0,-792
1,100,104,200,150,255,-4,-4,1281,0,-792
1,100,104,200,150,255,-4,-4,1277,0,-792
1,100,103,200,150,255,-3,-3,1274,1,-337
1,100,103,200,150,255,-3,-3,1271,0,-592
1,100,103,200,150,255,-3,-3,1268,0,-592
1,100,102,200,150,255,-2,-2,1266,1,-137
1,100,102,200,150,255,-2,-2,1264,0,-392
1,100,101,200,150,255,-1,-1,1263,1,63
1,100,101,200,150,255,-1,-1,1262,0,-192
1,100,100,200,150,255,0,0,1262,1,263
1,100,100,200,150,255,0,0,1262,0,8
1,100,100,200,150,255,0,0,1262,0,8
1,100,100,200,150,255,0,0,1262,0,8
1,100,101,200,150,255,-1,-1,1261,-1,-447
1,100,102,200,150,255,-2,-2,1259,-1,-647
1,100,103,200,150,255,-3,-3,1256,-1,-847
1,100,104,200,150,255,-4,-4,1252,-1,-1047
1,100,104,200,150,255,-4,-4,1248,0,-792
1,100,104,200,150,255,-4,-4,1244,0,-792
1,100,104,200,150,255,-4,-4,1240,0,-792
1,100,104,200,150,255,-4,-4,1236,0,-792
1,100,103,200,150,255,-3,-3,1233,1,-337
1,100,103,200,150,255,-3,-3,1230,0,-592
1,100,103,200,150,255,-3,-3,1227,0,-592
1,100,102,200,150,255,-2,-2,1225,1,-137
1,100,101,200,150,255,-1,-1,1224,1,63
1,100,101,200,150,255,-1,-1,1223,0,-192
1,100,101,200,150,255,-1,-1,1222,0,-192
1,100,101,200,150,255,-1,-1,1221,0,-192
1,100,100,200,150,255,0,0,1221,1,263
1,100,100,200,150,255,0,0,1221,0,8
1,100,100,200,150,255,0,0,1221,0,8
1,100,100,200,150,255,0,0,1221,0,8
1,100,101,200,150,255,-1,-1,1220,-1,-447
1,100,102,200,150,255,-2,-2,1218,-1,-647
1,100,102,200,150,255,-2,-2,1216,0,-392
1,100,103,200,150,255,-3,-3,1213,-1,-847
1,100,103,200,150,255,-3,-3,1210,0,-592
1,200,103,200,150,255,97,97,1307,100,44908
1,200,103,200,150,255,97,97,1404,0,19409
1,200,103,200,150,255,97,97,1501,0,19410
1,200,103,200,150,255,97,97,1598,0,19410
1,200,104,200,150,255,96,96,1694,-1,18956
1,200,105,200,150,255,95,95,1789,-1,18756
1,200,106,200,150,255,94,94,1883,-1,18557
1,200,107,200,150,255,93,93,1976,-1,18358
1,200,108,200,150,255,92,92,2068,-1,18158
1,200,110,200,150,255,90,90,2158,-2,17504
1,200,112,200,150,255,88,88,2246,-2,17104
1,200,113,200,150,255,87,87,2333,-1,17160
1,200,114,200,150,255,86,86,2419,-1,16961
1,200,116,200,150,255,84,84,2503,-2,16306
1,200,118,200,150,255,82,82,2585,-2,15907
1,200,119,200,150,255,81,81,2666,-1,15962
1,200,121,200,150,255,79,79,2745,-2,15308
1,200,122,200,150,255,78,78,2823,-1,15363
1,200,124,200,150,255,76,76,2899,-2,14709
1,200,126,200,150,255,74,74,2973,-2,14309
1,200,128,200,150,255,72,72,3045,-2,13910
1,200,129,200,150,255,71,71,3116,-1,13965
1,200,131,200,150,255,69,69,3185,-2,13311
1,200,133,200,150,255,67,67,3252,-2,12911
1,200,134,200,150,255,66,66,3318,-1,12967
1,200,136,200,150,255,64,64,3382,-2,12312
1,200,137,200,150,255,63,63,3445,-1,12367
1,200,139,200,150,255,61,61,3506,-2,11713
1,200,141,200,150,255,59,59,3565,-2,11313
1,200,142,200,150,255,58,58,3623,-1,11369
1,200,144,200,150,255,56,56,3679,-2,10714
1,200,145,200,150,255,55,55,3734,-1,10769
1,200,147,200,150,255,53,53,3787,-2,10115
1,200,149,200,150,255,51,51,3838,-2,9715
1,200,150,200,150,255,50,50,3888,-1,9770
1,200,151,200,150,255,49,49,3937,-1,9571
1,200,153,200,150,255,47,47,3984,-2,8916
1,200,155,200,150,255,45,45,4029,-2,8516
1,200,156,200,150,255,44,44,4073,-1,8572
1,200,158,200,150,255,42,42,4115,-2,7917
1,200,159,200,150,255,41,41,4156,-1,7972
1,200,160,200,150,255,40,40,4196,-1,7772
1,200,162,200,150,255,38,38,4234,-2,7118
1,200,163,200,150,255,37,37,4271,-1,7173
1,200,164,200,150,255,36,36,4307,-1,6973
1,200,166,200,150,255,34,34,4341,-2,6318
1,200,168,200,150,255,32,32,4373,-2,5919
1,200,169,200,150,255,31,31,4404,-1,5974
1,200,170,200,150,255,30,30,4434,-1,5774
1,200,171,200,150,255,29,29,4463,-1,5574
1,200,173,200,150,255,27,27,4490,-2,4919
1,200,174,200,150,255,26,26,4516,-1,4975
1,200,175,200,150,255,25,25,4541,-1,4775
1,200,176,200,150,255,24,24,4565,-1,4575
1,200,178,200,150,255,22,22,4587,-2,3920
1,200,179,200,150,255,21,21,4608,-1,3975
1,200,180,200,150,255,20,20,4628,-1,3775
1,200,181,200,150,255,19,19,4647,-1,3575
1,200,183,200,150,255,17,17,4664,-2,2921
1,200,184,200,150,255,16,16,4680,-1,2976
1,200,185,200,150,255,15,15,4695,-1,2776
1,200,186,200,150,255,14,14,4709,-1,2576
1,200,187,200,150,255,13,13,4722,-1,2376
1,200,188,200,150,255,12,12,4734,-1,2176
1,200,190,200,150,255,10,10,4744,-2,1521
1,200,191,200,150,255,9,9,4753,-1,1576
1,200,192,200,150,255,8,8,4761,-1,1376
1,200,193,200,150,255,7,7,4768,-1,1176
1,200,194,200,150,255,6,6,4774,-1,976
1,200,195,200,150,255,5,5,4779,-1,776
1,200,196,200,150,255,4,4,4783,-1,576
1,200,197,200,150,255,3,3,4786,-1,376
1,200,198,200,150,255,2,2,4788,-1,176
1,200,200,200,150,255,0,0,4788,-2,-479
1,200,201,200,150,255,-1,-1,4787,-1,-424
1,200,201,200,150,255,-1,-1,4786,0,-169
1,200,202,200,150,255,-2,-2,4784,-1,-624
1,200,202,200,150,255,-2,-2,4782,0,-369
1,200,201,200,150,255,-1,-1,4781,1,86
1,200,201,200,150,255,-1,-1,4780,0,-169
1,200,200,200,150,255,0,0,4780,1,286
1,200,200,200,150,255,0,0,4780,0,31
1,200,199,200,150,255,1,1,4781,1,486
1,200,199,200,150,255,1,1,4782,0,231
1,200,199,200,150,255,1,1,4783,0,231
1,200,199,200,150,255,1,1,4784,0,231
1,200,199,200,150,255,1,1,4785,0,231
1,200,200,200,150,255,0,0,4785,-1,-224
1,200,201,200,150,255,-1,-1,4784,-1,-424
1,200,201,200,150,255,-1,-1,4783,0,-169
1,200,201,200,150,255,-1,-1,4782,0,-169
1,200,201,200,150,255,-1,-1,4781,0,-169
1,200,201,200,150,255,-1,-1,4780,0,-169
1,200,200,200,150,255,0,0,4780,1,286
1,200,199,200,150,255,1,1,4781,1,486
1,200,198,200,150,255,2,2,4783,1,686
1,200,198,200,150,255,2,2,4785,0,431
1,200,197,200,150,255,3,3,4788,1,886
1,200,197,200,150,255,3,3,4791,0,631
1,200,198,200,150,255,2,2,4793,-1,176
1,200,198,200,150,255,2,2,4795,0,431
1,200,199,200,150,255,1,1,4796,-1,-24
1,200,199,200,150,255,1,1,4797,0,231
1,200,200,200,150,255,0,0,4797,-1,-224
1,200,200,200,150,255,0,0,4797,0,31
1,200,200,200,150,255,0,0,4797,0,31
1,200,200,200,150,255,0,0,4797,0,31
1,200,201,200,150,255,-1,-1,4796,-1,-424
1,200,201,200,150,255,-1,-1,4795,0,-169
1,200,201,200,150,255,-1,-1,4794,0,-169
1,200,201,200,150,255,-1,-1,4793,0,-169
1,200,201,200,150,255,-1,-1,4792,0,-169
1,200,200,200,150,255,0,0,4792,1,286
1,200,199,200,150,255,1,1,4793,1,486
1,200,198,200,150,255,2,2,4795,1,686
1,200,198,200,150,255,2,2,4797,0,431
1,200,198,200,150,255,2,2,4799,0,431
1,200,198,200,150,255,2,2,4801,0,432
1,200,198,200,150,255,2,2,4803,0,432
1,200,198,200,150,255,2,2,4805,0,432
1,200,199,200,150,255,1,1,4806,-1,-23
1,200,200,200,150,255,0,0,4806,-1,-223
1,200,200,200,150,255,0,0,4806,0,32
1,200,200,200,150,255,0,0,4806,0,32
1,200,200,200,150,255,0,0,4806,0,32
1,200,200,200,150,255,0,0,4806,0,32
1,200,201,200,150,255,-1,-1,4805,-1,-423
1,200,201,200,150,255,-1,-1,4804,0,-168
1,200,201,200,150,255,-1,-1,4803,0,-168
1,200,201,200,150,255,-1,-1,4802,0,-168
1,200,201,200,150,255,-1,-1,4801,0,-168
1,200,201,200,150,255,-1,-1,4800,0,-168
1,200,199,200,150,255,1,1,4801,2,742
1,200,199,200,150,255,1,1,4802,0,232
1,200,198,200,150,255,2,2,4804,1,687
1,200,197,200,150,255,3,3,4807,1,887
1,200,197,200,150,255,3,3,4810,0,632
1,200,197,200,150,255,3,3,4813,0,632
1,200,197,200,150,255,3,3,4816,0,632
1,200,197,200,150,255,3,3,4819,0,632
1,200,198,200,150,255,2,2,4821,-1,177
1,200,199,200,150,255,1,1,4822,-1,-23
1,200,199,200,150,255,1,1,4823,0,232
1,200,200,200,150,255,0,0,4823,-1,-223
1,200,200,200,150,255,0,0,4823,0,32
1,200,200,200,150,255,0,0,4823,0,32
1,200,201,200,150,255,-1,-1,4822,-1,-423
1,200,201,200,150,255,-1,-1,4821,0,-168
1,200,201,200,150,255,-1,-1,4820,0,-168
1,200,201,200,150,255,-1,-1,4819,0,-168
1,200,200,200,150,255,0,0,4819,1,287
1,200,200,200,150,255,0,0,4819,0,32
1,200,199,200,150,255,1,1,4820,1,487
1,200,198,200,150,255,2,2,4822,1,687
1,200,198,200,150,255,2,2,4824,0,432
1,200,198,200,150,255,2,2,4826,0,432
1,200,199,200,150,255,1,1,4827,-1,-23
1,200,199,200,150,255,1,1,4828,0,232
1,200,200,200,150,255,0,0,4828,-1,-223
1,200,200,200,150,255,0,0,4828,0,32
1,200,200,200,150,255,0,0,4828,0,32
1,200,200,200,150,255,0,0,4828,0,32
1,200,200,200,150,255,0,0,4828,0,32
1,200,200,200,150,255,0,0,4828,0,32
1,200,201,200,150,255,-1,-1,4827,-1,-423
1,200,201,200,150,255,-1,-1,4826,0,-168
1,200,202,200,150,255,-2,-2,4824,-1,-623
1,200,202,200,150,255,-2,-2,4822,0,-368
1,200,202,200,150,255,-2,-2,4820,0,-368
1,200,201,200,150,255,-1,-1,4819,1,87
1,200,200,200,150,255,0,0,4819,1,287
1,200,200,200,150,255,0,0,4819,0,32
1,200,199,200,150,255,1,1,4820,1,487
1,200,199,200,150,255,1,1,4821,0,232
1,200,199,200,150,255,1,1,4822,0,232
1,200,199,200,150,255,1,1,4823,0,232
1,200,200,200,150,255,0,0,4823,-1,-223
1,200,200,200,150,255,0,0,4823,0,32
1,200,201,200,150,255,-1,-1,4822,-1,-423
1,200,201,200,150,255,-1,-1,4821,0,-168
1,200,201,200,150,255,-1,-1,4820,0,-168
1,200,201,200,150,255,-1,-1,4819,0,-168
1,200,201,200,150,255,-1,-1,4818,0,-168
1,200,200,200,150,255,0,0,4818,1,287
1,200,199,200,150,255,1,1,4819,1,487
1,200,198,200,150,255,2,2,4821,1,687
1,200,198,200,150,255,2,2,4823,0,432
1,200,197,200,150,255,3,3,4826,1,887
1,200,197,200,150,255,3,3,4829,0,632
1,200,198,200,150,255,2,2,4831,-1,177
1,200,198,200,150,255,2,2,4833,0,432
1,200,199,200,150,255,1,1,4834,-1,-23
1,200,199,200,150,255,1,1,4835,0,232
1,200,200,200,150,255,0,0,4835,-1,-223
1,200,200,200,150,255,0,0,4835,0,32
1,200,200,200,150,255,0,0,4835,0,32
1,200,201,200,150,255,-1,-1,4834,-1,-423
1,200,201,200,150,255,-1,-1,4833,0,-168
1,200,201,200,150,255,-1,-1,4832,0,-168
1,200,201,200,150,255,-1,-1,4831,0,-168
1,200,200,200,150,255,0,0,4831,1,287
1,200,199,200,150,255,1,1,4832,1,487
1,200,199,200,150,255,1,1,4833,0,232
1,200,198,200,150,255,2,2,4835,1,687
1,200,198,200,150,255,2,2,4837,0,432
1,200,198,200,150,255,2,2,4839,0,432
1,200,199,200,150,255,1,1,4840,-1,-23
1,200,199,200,150,255,1,1,4841,0,232
1,200,200,200,150,255,0,0,4841,-1,-223
1,200,200,200,150,255,0,0,4841,0,32
1,200,200,200,150,255,0,0,4841,0,32
1,200,200,200,150,255,0,0,4841,0,32
1,200,200,200,150,255,0,0,4841,0,32
1,200,200,200,150,255,0,0,4841,0,32
1,200,201,200,150,255,-1,-1,4840,-1,-423
1,200,201,200,150,255,-1,-1,4839,0,-168
1,200,202,200,150,255,-2,-2,4837,-1,-623
1,200,202,200,150,255,-2,-2,4835,0,-368
1,200,202,200,150,255,-2,-2,4833,0,-368
1,200,201,200,150,255,-1,-1,4832,1,87
1,200,201,200,150,255,-1,-1,4831,0,-168
1,200,200,200,150,255,0,0,4831,1,287
1,200,199,200,150,255,1,1,4832,1,487
1,200,198,200,150,255,2,2,4834,1,687
1,200,198,200,150,255,2,2,4836,0,432
1,200,198,200,150,255,2,2,4838,0,432
1,200,198,200,150,255,2,2,4840,0,432
1,200,199,200,150,255,1,1,4841,-1,-23
1,200,199,200,150,255,1,1,4842,0,232
1,200,200,200,150,255,0,0,4842,-1,-223
1,200,200,200,150,255,0,0,4842,0,32
1,200,200,200,150,255,0,0,4842,0,32
1,150,200,200,150,255,-50,-50,4792,-50,-22719
1,150,200,200,150,255,-50,-50,4742,0,-9969
1,150,200,200,150,255,-50,-50,4692,0,-9969
1,150,200,200,150,255,-50,-50,4642,0,-9970
1,150,200,200,150,255,-50,-50,4592,0,-9970
1,150,199,200,150,255,-49,-49,4543,1,-9515
1,150,198,200,150,255,-48,-48,4495,1,-9316
1,150,197,200,150,255,-47,-47,4448,1,-9116
1,150,196,200,150,255,-46,-46,4402,1,-8916
1,150,195,200,150,255,-45,-45,4357,1,-8716
1,150,194,200,150,255,-44,-44,4313,1,-8517
1,150,193,200,150,255,-43,-43,4270,1,-8317
1,150,191,200,150,255,-41,-41,4229,2,-7662
1,150,190,200,150,255,-40,-40,4189,1,-7718
1,150,188,200,150,255,-38,-38,4151,2,-7063
1,150,187,200,150,255,-37,-37,4114,1,-7118
1,150,186,200,150,255,-36,-36,4078,1,-6918
1,150,185,200,150,255,-35,-35,4043,1,-6719
1,150,183,200,150,255,-33,-33,4010,2,-6064
1,150,182,200,150,255,-32,-32,3978,1,-6119
1,150,181,200,150,255,-31,-31,3947,1,-5919
1,150,180,200,150,255,-30,-30,3917,1,-5719
1,150,178,200,150,255,-28,-28,3889,2,-5065
1,150,177,200,150,255,-27,-27,3862,1,-5120
1,150,175,200,150,255,-25,-25,3837,2,-4465
1,150,174,200,150,255,-24,-24,3813,1,-4520
1,150,173,200,150,255,-23,-23,3790,1,-4320
1,150,171,200,150,255,-21,-21,3769,2,-3665
1,150,170,200,150,255,-20,-20,3749,1,-3721
1,150,169,200,150,255,-19,-19,3730,1,-3521
1,150,168,200,150,255,-18,-18,3712,1,-3321
1,150,167,200,150,255,-17,-17,3695,1,-3121
1,150,165,200,150,255,-15,-15,3680,2,-2466
1,150,164,200,150,255,-14,-14,3666,1,-2521
1,150,163,200,150,255,-13,-13,3653,1,-2321
1,150,162,200,150,255,-12,-12,3641,1,-2121
1,150,161,200,150,255,-11,-11,3630,1,-1921
1,150,159,200,150,255,-9,-9,3621,2,-1266
1,150,158,200,150,255,-8,-8,3613,1,-1321
1,150,158,200,150,255,-8,-8,3605,0,-1576
1,150,156,200,150,255,-6,-6,3599,2,-667
1,150,155,200,150,255,-5,-5,3594,1,-722
1,150,154,200,150,255,-4,-4,3590,1,-522
1,150,153,200,150,255,-3,-3,3587,1,-322
1,150,152,200,150,255,-2,-2,3585,1,-122
1,150,151,200,150,255,-1,-1,3584,1,78
1,150,149,200,150,255,1,1,3585,2,733
1,150,149,200,150,255,1,1,3586,0,223
1,150,148,200,150,255,2,2,3588,1,678
1,150,148,200,150,255,2,2,3590,0,423
1,150,149,200,150,255,1,1,3591,-1,-32
1,150,149,200,150,255,1,1,3592,0,223
1,150,150,200,150,255,0,0,3592,-1,-232
1,150,150,200,150,255,0,0,3592,0,23
1,150,151,200,150,255,-1,-1,3591,-1,-432
1,150,151,200,150,255,-1,-1,3590,0,-177
1,150,151,200,150,255,-1,-1,3589,0,-177
1,150,151,200,150,255,-1,-1,3588,0,-177
1,150,151,200,150,255,-1,-1,3587,0,-177
1,150,151,200,150,255,-1,-1,3586,0,-177
1,150,150,200,150,255,0,0,3586,1,278
1,150,149,200,150,255,1,1,3587,1,478
1,150,149,200,150,255,1,1,3588,0,223
1,150,149,200,150,255,1,1,3589,0,223
1,150,149,200,150,255,1,1,3590,0,223
1,150,149,200,150,255,1,1,3591,0,223
1,150,150,200,150,255,0,0,3591,-1,-232
1,150,151,200,150,255,-1,-1,3590,-1,-432
1,150,152,200,150,255,-2,-2,3588,-1,-632
1,150,152,200,150,255,-2,-2,3586,0,-377
1,150,152,200,150,255,-2,-2,3584,0,-377
1,150,152,200,150,255,-2,-2,3582,0,-377
1,150,152,200,150,255,-2,-2,3580,0,-377
1,150,151,200,150,255,-1,-1,3579,1,78
1,150,151,200,150,255,-1,-1,3578,0,-177
1,150,150,200,150,255,0,0,3578,1,278
1,150,150,200,150,255,0,0,3578,0,23
1,150,149,200,150,255,1,1,3579,1,478
1,150,150,200,150,255,0,0,3579,-1,-232
1,150,150,200,150,255,0,0,3579,0,23
1,150,150,200,150,255,0,0,3579,0,23
1,150,151,200,150,255,-1,-1,3578,-1,-432
1,150,152,200,150,255,-2,-2,3576,-1,-632
1,150,152,200,150,255,-2,-2,3574,0,-377
1,150,152,200,150,255,-2,-2,3572,0,-377
1,150,152,200,150,255,-2,-2,3570,0,-377
1,150,152,200,150,255,-2,-2,3568,0,-377
1,150,151,200,150,255,-1,-1,3567,1,78
1,150,151,200,150,255,-1,-1,3566,0,-177
1,150,151,200,150,255,-1,-1,3565,0,-177
1,150,150,200,150,255,0,0,3565,1,278
1,150,150,200,150,255,0,0,3565,0,23
1,150,149,200,150,255,1,1,3566,1,478
1,150,149,200,150,255,1,1,3567,0,223
1,150,150,200,150,255,0,0,3567,-1,-232
1,150,150,200,150,255,0,0,3567,0,23
1,150,151,200,150,255,-1,-1,3566,-1,-432
1,150,151,200,150,255,-1,-1,3565,0,-177
1,150,152,200,150,255,-2,-2,3563,-1,-632
1,150,152,200,150,255,-2,-2,3561,0,-377
1,150,152,200,150,255,-2,-2,3559,0,-377
1,150,152,200,150,255,-2,-2,3557,0,-377
1,150,151,200,150,255,-1,-1,3556,1,78
1,150,151,200,150,255,-1,-1,3555,0,-177
1,150,150,200,150,255,0,0,3555,1,278
1,150,150,200,150,255,0,0,3555,0,23
1,150,149,200,150,255,1,1,3556,1,478
1,150,149,200,150,255,1,1,3557,0,223
1,150,150,200,150,255,0,0,3557,-1,-232
1,150,151,200,150,255,-1,-1,3556,-1,-432
1,150,151,200,150,255,-1,-1,3555,0,-177
1,150,152,200,150,255,-2,-2,3553,-1,-632
1,150,152,200,150,255,-2,-2,3551,0,-377
1,150,151,200,150,255,-1,-1,3550,1,78
1,150,151,200,150,255,-1,-1,3549,0,-177
1,150,151,200,150,255,-1,-1,3548,0,-177
1,150,150,200,150,255,0,0,3548,1,278
1,150,150,200,150,255,0,0,3548,0,23
1,150,150,200,150,255,0,0,3548,0,23
1,150,150,200,150,255,0,0,3548,0,23
1,150,150,200,150,255,0,0,3548,0,23
1,150,151,200,150,255,-1,-1,3547,-1,-432
1,150,152,200,150,255,-2,-2,3545,-1,-632
1,150,153,200,150,255,-3,-3,3542,-1,-832
1,150,153,200,150,255,-3,-3,3539,0,-577
1,150,153,200,150,255,-3,-3,3536,0,-577
1,150,153,200,150,255,-3,-3,3533,0,-577
1,150,152,200,150,255,-2,-2,3531,1,-122
1,150,152,200,150,255,-2,-2,3529,0,-377
1,150,152,200,150,255,-2,-2,3527,0,-377
1,150,151,200,150,255,-1,-1,3526,1,78
