ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,51,100,0,0,-1,-1,-31500,0,-100
1,50,51,100,0,0,-1,-1,-31600,0,-100
1,50,51,100,0,0,-1,-1,-31700,0,-100
1,50,50,100,0,0,0,0,-31700,1,0
1,50,50,100,0,0,0,0,-31700,0,0
1,50,50,100,0,0,0,0,-31700,0,0
1,50,50,100,0,0,0,0,-31700,0,0
1,50,50,100,0,0,0,0,-31700,0,0
1,50,50,100,0,0,0,0,-31700,0,0
1,50,50,100,0,0,0,0,-31700,0,0
1,50,49,100,0,0,1,1,-31600,1,100
1,50,49,100,0,0,1,1,-31500,0,100
1,50,49,100,0,0,1,1,-31400,0,100
1,50,49,100,0,0,1,1,-31300,0,100
1,50,50,100,0,0,0,0,-31300,-1,0
1,50,50,100,0,0,0,0,-31300,0,0
1,50,51,100,0,0,-1,-1,-31400,-1,-100
1,50,51,100,0,0,-1,-1,-31500,0,-100
1,50,52,100,0,0,-2,-2,-31700,-1,-200
1,50,52,100,0,0,-2,-2,-31900,0,-200
1,50,52,100,0,0,-2,-2,-32100,0,-200
1,50,52,100,0,0,-2,-2,-32300,0,-200
1,50,52,100,0,0,-2,-2,-32500,0,-200
1,50,52,100,0,0,-2,-2,-32700,0,-200
1,50,52,100,0,0,-2,-2,-32900,0,-200
1,50,52,100,0,0,-2,-2,-33100,0,-200
1,50,52,100,0,0,-2,-2,-33300,0,-200
1,50,52,100,0,0,-2,-2,-33500,0,-200
1,50,52,100,0,0,-2,-2,-33700,0,-200
1,50,52,100,0,0,-2,-2,-33900,0,-200
1,50,52,100,0,0,-2,-2,-34100,0,-200
1,50,52,100,0,0,-2,-2,-34300,0,-200
1,50,51,100,0,0,-1,-1,-34400,1,-100
1,50,51,100,0,0,-1,-1,-34500,0,-100
1,50,51,100,0,0,-1,-1,-34600,0,-100
1,50,51,100,0,0,-1,-1,-34700,0,-100
1,50,51,100,0,0,-1,-1,-34800,0,-100
1,50,51,100,0,0,-1,-1,-34900,0,-100
1,50,50,100,0,0,0,0,-34900,1,0
1,50,50,100,0,0,0,0,-34900,0,0
1,50,50,100,0,0,0,0,-34900,0,0
1,50,50,100,0,0,0,0,-34900,0,0
1,50,50,100,0,0,0,0,-34900,0,0
1,50,50,100,0,0,0,0,-34900,0,0
1,50,49,100,0,0,1,1,-34800,1,100
1,50,49,100,0,0,1,1,-34700,0,100
1,50,49,100,0,0,1,1,-34600,0,100
1,50,49,100,0,0,1,1,-34500,0,100
1,50,50,100,0,0,0,0,-34500,-1,0
1,50,50,100,0,0,0,0,-34500,0,0
1,50,51,100,0,0,-1,-1,-34600,-1,-100
1,50,52,100,0,0,-2,-2,-34800,-1,-200
1,50,52,100,0,0,-2,-2,-35000,0,-200
1,50,52,100,0,0,-2,-2,-35200,0,-200
1,50,52,100,0,0,-2,-2,-35400,0,-200
1,50,52,100,0,0,-2,-2,-35600,0,-200
1,50,52,100,0,0,-2,-2,-35800,0,-200
1,50,52,100,0,0,-2,-2,-36000,0,-200
1,50,52,100,0,0,-2,-2,-36200,0,-200
1,50,52,100,0,0,-2,-2,-36400,0,-200
1,50,52,100,0,0,-2,-2,-36600,0,-200
1,50,52,100,0,0,-2,-2,-36800,0,-200
1,50,52,100,0,0,-2,-2,-37000,0,-200
1,50,52,100,0,0,-2,-2,-37200,0,-200
1,50,52,100,0,0,-2,-2,-37400,0,-200
1,50,52,100,0,0,-2,-2,-37600,0,-200
1,50,52,100,0,0,-2,-2,-37800,0,-200
1,50,51,100,0,0,-1,-1,-37900,1,-100
1,50,51,100,0,0,-1,-1,-38000,0,-100
1,50,51,100,0,0,-1,-1,-38100,0,-100
1,50,51,100,0,0,-1,-1,-38200,0,-100
1,50,51,100,0,0,-1,-1,-38300,0,-100
1,50,50,100,0,0,0,0,-38300,1,0
1,50,50,100,0,0,0,0,-38300,0,0
1,50,50,100,0,0,0,0,-38300,0,0
1,50,50,100,0,0,0,0,-38300,0,0
1,50,50,100,0,0,0,0,-38300,0,0
1,50,50,100,0,0,0,0,-38300,0,0
1,50,50,100,0,0,0,0,-38300,0,0
1,50,49,100,0,0,1,1,-38200,1,100
1,50,49,100,0,0,1,1,-38100,0,100
1,50,49,100,0,0,1,1,-38000,0,100
1,50,49,100,0,0,1,1,-37900,0,100
1,50,50,100,0,0,0,0,-37900,-1,0
1,50,50,100,0,0,0,0,-37900,0,0
1,50,51,100,0,0,-1,-1,-38000,-1,-100
1,50,51,100,0,0,-1,-1,-38100,0,-100
1,50,52,100,0,0,-2,-2,-38300,-1,-200
1,50,52,100,0,0,-2,-2,-38500,0,-200
1,50,52,100,0,0,-2,-2,-38700,0,-200
1,50,52,100,0,0,-2,-2,-38900,0,-200
1,50,52,100,0,0,-2,-2,-39100,0,-200
1,50,52,100,0,0,-2,-2,-39300,0,-200
1,50,52,100,0,0,-2,-2,-39500,0,-200
1,50,52,100,0,0,-2,-2,-39700,0,-200
1,50,52,100,0,0,-2,-2,-39900,0,-200
1,50,52,100,0,0,-2,-2,-40100,0,-200
1,50,52,100,0,0,-2,-2,-40300,0,-200
1,50,52,100,0,0,-2,-2,-40500,0,-200
1,50,52,100,0,0,-2,-2,-40700,0,-200
1,50,51,100,0,0,-1,-1,-40800,1,-100
1,50,51,100,0,0,-1,-1,-40900,0,-100
1,50,51,100,0,0,-1,-1,-41000,0,-100
1,50,51,100,0,0,-1,-1,-41100,0,-100
1,50,51,100,0,0,-1,-1,-41200,0,-100
1,50,51,100,0,0,-1,-1,-41300,0,-100
1,50,51,100,0,0,-1,-1,-41400,0,-100
1,50,50,100,0,0,0,0,-41400,1,0
1,50,50,100,0,0,0,0,-41400,0,0
1,50,50,100,0,0,0,0,-41400,0,0
1,50,50,100,0,0,0,0,-41400,0,0
1,50,50,100,0,0,0,0,-41400,0,0
1,50,50,100,0,0,0,0,-41400,0,0
1,50,49,100,0,0,1,1,-41300,1,100
1,50,49,100,0,0,1,1,-41200,0,100
1,50,49,100,0,0,1,1,-41100,0,100
1,50,49,100,0,0,1,1,-41000,0,100
1,50,50,100,0,0,0,0,-41000,-1,0
1,50,51,100,0,0,-1,-1,-41100,-1,-100
1,50,51,100,0,0,-1,-1,-41200,0,-100
1,50,52,100,0,0,-2,-2,-41400,-1,-200
1,50,52,100,0,0,-2,-2,-41600,0,-200
1,50,52,100,0,0,-2,-2,-41800,0,-200
1,50,52,100,0,0,-2,-2,-42000,0,-200
1,50,52,100,0,0,-2,-2,-42200,0,-200
1,50,52,100,0,0,-2,-2,-42400,0,-200
1,50,52,100,0,0,-2,-2,-42600,0,-200
1,50,52,100,0,0,-2,-2,-42800,0,-200
1,50,52,100,0,0,-2,-2,-43000,0,-200
1,50,52,100,0,0,-2,-2,-43200,0,-200
1,50,52,100,0,0,-2,-2,-43400,0,-200
1,50,52,100,0,0,-2,-2,-43600,0,-200
1,50,52,100,0,0,-2,-2,-43800,0,-200
1,50,52,100,0,0,-2,-2,-44000,0,-200
1,50,52,100,0,0,-2,-2,-44200,0,-200
1,50,51,100,0,0,-1,-1,-44300,1,-100
1,50,51,100,0,0,-1,-1,-44400,0,-100
1,50,51,100,0,0,-1,-1,-44500,0,-100
1,50,51,100,0,0,-1,-1,-44600,0,-100
1,50,51,100,0,0,-1,-1,-44700,0,-100
1,50,51,100,0,0,-1,-1,-44800,0,-100
1,50,50,100,0,0,0,0,-44800,1,0
1,50,50,100,0,0,0,0,-44800,0,0
1,50,50,100,0,0,0,0,-44800,0,0
1,50,50,100,0,0,0,0,-44800,0,0
1,50,50,100,0,0,0,0,-44800,0,0
1,50,50,100,0,0,0,0,-44800,0,0
1,50,50,100,0,0,0,0,-44800,0,0
1,50,49,100,0,0,1,1,-44700,1,100
1,50,49,100,0,0,1,1,-44600,0,100
1,50,49,100,0,0,1,1,-44500,0,100
1,50,49,100,0,0,1,1,-44400,0,100
1,50,50,100,0,0,0,0,-44400,-1,0
1,50,50,100,0,0,0,0,-44400,0,0
1,50,51,100,0,0,-1,-1,-44500,-1,-100
1,50,52,100,0,0,-2,-2,-44700,-1,-200
1,50,52,100,0,0,-2,-2,-44900,0,-200
1,50,52,100,0,0,-2,-2,-45100,0,-200
1,50,52,100,0,0,-2,-2,-45300,0,-200
1,50,52,100,0,0,-2,-2,-45500,0,-200
1,50,52,100,0,0,-2,-2,-45700,0,-200
1,50,52,100,0,0,-2,-2,-45900,0,-200
1,50,52,100,0,0,-2,-2,-46100,0,-200
1,50,52,100,0,0,-2,-2,-46300,0,-200
1,50,52,100,0,0,-2,-2,-46500,0,-200
1,50,52,100,0,0,-2,-2,-46700,0,-200
1,50,52,100,0,0,-2,-2,-46900,0,-200
1,50,52,100,0,0,-2,-2,-47100,0,-200
1,50,52,100,0,0,-2,-2,-47300,0,-200
1,50,51,100,0,0,-1,-1,-47400,1,-100
1,50,51,100,0,0,-1,-1,-47500,0,-100
