ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,50,220,140,170,0,0,3848,0,27
1,50,51,220,140,170,-1,-1,3847,-1,-363
1,50,51,220,140,170,-1,-1,3846,0,-193
1,50,50,220,140,170,0,0,3846,1,197
1,50,51,220,140,170,-1,-1,3845,-1,-363
1,50,51,220,140,170,-1,-1,3844,0,-193
1,50,50,220,140,170,0,0,3844,1,197
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,50,220,140,170,0,0,3844,0,27
1,50,51,220,140,170,-1,-1,3843,-1,-363
1,50,51,220,140,170,-1,-1,3842,0,-193
1,50,51,220,140,170,-1,-1,3841,0,-193
1,50,51,220,140,170,-1,-1,3840,0,-193
1,50,51,220,140,170,-1,-1,3839,0,-193
1,50,51,220,140,170,-1,-1,3838,0,-193
1,50,50,220,140,170,0,0,3838,1,197
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,50,220,140,170,0,0,3838,0,27
1,50,51,220,140,170,-1,-1,3837,-1,-363
1,50,51,220,140,170,-1,-1,3836,0,-193
1,50,51,220,140,170,-1,-1,3835,0,-193
1,50,51,220,140,170,-1,-1,3834,0,-193
1,50,51,220,140,170,-1,-1,3833,0,-193
1,50,50,220,140,170,0,0,3833,1,197
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,50,220,140,170,0,0,3833,0,27
1,50,51,220,140,170,-1,-1,3832,-1,-363
1,50,51,220,140,170,-1,-1,3831,0,-193
1,50,51,220,140,170,-1,-1,3830,0,-193
1,50,51,220,140,170,-1,-1,3829,0,-193
1,50,51,220,140,170,-1,-1,3828,0,-193
1,50,51,220,140,170,-1,-1,3827,0,-193
1,50,50,220,140,170,0,0,3827,1,197
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,50,220,140,170,0,0,3827,0,27
1,50,51,220,140,170,-1,-1,3826,-1,-363
1,50,51,220,140,170,-1,-1,3825,0,-193
1,50,51,220,140,170,-1,-1,3824,0,-193
1,50,51,220,140,170,-1,-1,3823,0,-193
1,50,51,220,140,170,-1,-1,3822,0,-193
1,50,51,220,140,170,-1,-1,3821,0,-193
1,50,51,220,140,170,-1,-1,3820,0,-193
1,50,50,220,140,170,0,0,3820,1,197
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,50,220,140,170,0,0,3820,0,27
1,50,49,220,140,170,1,1,3821,1,417
1,50,49,220,140,170,1,1,3822,0,247
1,50,49,220,140,170,1,1,3823,0,247
1,50,49,220,140,170,1,1,3824,0,247
1,50,49,220,140,170,1,1,3825,0,247
1,50,49,220,140,170,1,1,3826,0,247
1,50,49,220,140,170,1,1,3827,0,247
1,50,49,220,140,170,1,1,3828,0,247
1,50,49,220,140,170,1,1,3829,0,247
1,50,49,220,140,170,1,1,3830,0,247
1,50,49,220,140,170,1,1,3831,0,247
1,50,48,220,140,170,2,2,3833,1,637
1,50,48,220,140,170,2,2,3835,0,467
1,50,48,220,140,170,2,2,3837,0,467
1,50,48,220,140,170,2,2,3839,0,467
1,50,48,220,140,170,2,2,3841,0,467
1,50,48,220,140,170,2,2,3843,0,467
1,50,48,220,140,170,2,2,3845,0,467
1,50,48,220,140,170,2,2,3847,0,467
1,50,48,220,140,170,2,2,3849,0,467
1,50,48,220,140,170,2,2,3851,0,467
1,50,48,220,140,170,2,2,3853,0,467
1,50,48,220,140,170,2,2,3855,0,467
1,50,48,220,140,170,2,2,3857,0,467
1,50,48,220,140,170,2,2,3859,0,467
1,50,47,220,140,170,3,3,3862,1,857
1,50,47,220,140,170,3,3,3865,0,687
1,50,47,220,140,170,3,3,3868,0,687
1,50,47,220,140,170,3,3,3871,0,687
1,50,47,220,140,170,3,3,3874,0,687
1,50,47,220,140,170,3,3,3877,0,687
1,50,47,220,140,170,3,3,3880,0,687
1,50,47,220,140,170,3,3,3883,0,687
1,50,47,220,140,170,3,3,3886,0,687
1,50,47,220,140,170,3,3,3889,0,687
1,50,47,220,140,170,3,3,3892,0,687
1,50,47,220,140,170,3,3,3895,0,687
1,50,47,220,140,170,3,3,3898,0,687
1,50,47,220,140,170,3,3,3901,0,687
1,50,47,220,140,170,3,3,3904,0,687
1,50,47,220,140,170,3,3,3907,0,687
1,50,46,220,140,170,4,4,3911,1,1077
1,50,46,220,140,170,4,4,3915,0,907
1,50,46,220,140,170,4,4,3919,0,907
1,50,46,220,140,170,4,4,3923,0,908
1,50,46,220,140,170,4,4,3927,0,908
1,50,46,220,140,170,4,4,3931,0,908
1,50,46,220,140,170,4,4,3935,0,908
1,50,46,220,140,170,4,4,3939,0,908
1,50,46,220,140,170,4,4,3943,0,908
1,50,46,220,140,170,4,4,3947,0,908
1,50,46,220,140,170,4,4,3951,0,908
1,50,46,220,140,170,4,4,3955,0,908
1,50,46,220,140,170,4,4,3959,0,908
1,50,46,220,140,170,4,4,3963,0,908
1,50,46,220,140,170,4,4,3967,0,908
1,50,46,220,140,170,4,4,3971,0,908
1,50,46,220,140,170,4,4,3975,0,908
1,50,47,220,140,170,3,3,3978,-1,518
1,50,47,220,140,170,3,3,3981,0,688
1,50,47,220,140,170,3,3,3984,0,688
1,50,47,220,140,170,3,3,3987,0,688
1,50,47,220,140,170,3,3,3990,0,688
1,50,47,220,140,170,3,3,3993,0,688
1,50,47,220,140,170,3,3,3996,0,688
1,50,47,220,140,170,3,3,3999,0,688
1,50,47,220,140,170,3,3,4002,0,688
1,50,48,220,140,170,2,2,4004,-1,298
1,50,48,220,140,170,2,2,4006,0,468
1,50,48,220,140,170,2,2,4008,0,468
1,50,48,220,140,170,2,2,4010,0,468
1,50,48,220,140,170,2,2,4012,0,468
1,50,48,220,140,170,2,2,4014,0,468
1,50,48,220,140,170,2,2,4016,0,468
1,50,48,220,140,170,2,2,4018,0,468
1,50,48,220,140,170,2,2,4020,0,468
1,50,49,220,140,170,1,1,4021,-1,78
1,50,49,220,140,170,1,1,4022,0,248
1,50,49,220,140,170,1,1,4023,0,248
1,50,49,220,140,170,1,1,4024,0,248
1,50,49,220,140,170,1,1,4025,0,248
1,50,49,220,140,170,1,1,4026,0,248
1,50,49,220,140,170,1,1,4027,0,248
1,50,49,220,140,170,1,1,4028,0,248
1,50,49,220,140,170,1,1,4029,0,248
1,50,49,220,140,170,1,1,4030,0,248
1,50,49,220,140,170,1,1,4031,0,248
1,50,50,220,140,170,0,0,4031,-1,-142
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,50,220,140,170,0,0,4031,0,28
1,50,51,220,140,170,-1,-1,4030,-1,-362
1,50,51,220,140,170,-1,-1,4029,0,-192
1,50,51,220,140,170,-1,-1,4028,0,-192
1,50,50,220,140,170,0,0,4028,1,198
1,50,51,220,140,170,-1,-1,4027,-1,-362
1,50,51,220,140,170,-1,-1,4026,0,-192
1,50,51,220,140,170,-1,-1,4025,0,-192
1,50,50,220,140,170,0,0,4025,1,198
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,50,220,140,170,0,0,4025,0,28
1,50,51,220,140,170,-1,-1,4024,-1,-362
1,50,51,220,140,170,-1,-1,4023,0,-192
1,50,51,220,140,170,-1,-1,4022,0,-192
1,50,51,220,140,170,-1,-1,4021,0,-192
1,50,51,220,140,170,-1,-1,4020,0,-192
1,50,51,220,140,170,-1,-1,4019,0,-192
1,50,51,220,140,170,-1,-1,4018,0,-192
1,50,50,220,140,170,0,0,4018,1,198
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,50,220,140,170,0,0,4018,0,28
1,50,51,220,140,170,-1,-1,4017,-1,-362
1,50,51,220,140,170,-1,-1,4016,0,-192
1,50,51,220,140,170,-1,-1,4015,0,-192
1,50,51,220,140,170,-1,-1,4014,0,-192
1,50,51,220,140,170,-1,-1,4013,0,-192
1,50,51,220,140,170,-1,-1,4012,0,-192
1,50,51,220,140,170,-1,-1,4011,0,-192
1,50,50,220,140,170,0,0,4011,1,198
1,50,50,220,140,170,0,0,4011,0,28
1,50,50,220,140,170,0,0,4011,0,28
1,50,51,220,140,170,-1,-1,4010,-1,-362
1,50,51,220,140,170,-1,-1,4009,0,-192
1,50,50,220,140,170,0,0,4009,1,198
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,50,220,140,170,0,0,4009,0,28
1,50,51,220,140,170,-1,-1,4008,-1,-362
1,50,51,220,140,170,-1,-1,4007,0,-192
1,50,51,220,140,170,-1,-1,4006,0,-192
1,50,51,220,140,170,-1,-1,4005,0,-192
1,50,51,220,140,170,-1,-1,4004,0,-192
1,50,51,220,140,170,-1,-1,4003,0,-192
1,50,51,220,140,170,-1,-1,4002,0,-192
1,50,51,220,140,170,-1,-1,4001,0,-192
1,50,50,220,140,170,0,0,4001,1,198
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,50,220,140,170,0,0,4001,0,28
1,50,51,220,140,170,-1,-1,4000,-1,-362
1,50,51,220,140,170,-1,-1,3999,0,-192
1,50,51,220,140,170,-1,-1,3998,0,-192
1,50,51,220,140,170,-1,-1,3997,0,-192
1,50,51,220,140,170,-1,-1,3996,0,-192
1,50,51,220,140,170,-1,-1,3995,0,-192
1,50,50,220,140,170,0,0,3995,1,198
1,50,51,220,140,170,-1,-1,3994,-1,-362
1,50,51,220,140,170,-1,-1,3993,0,-192
1,50,51,220,140,170,-1,-1,3992,0,-192
1,50,51,220,140,170,-1,-1,3991,0,-192
1,50,50,220,140,170,0,0,3991,1,198
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,50,220,140,170,0,0,3991,0,28
1,50,51,220,140,170,-1,-1,3990,-1,-362
1,50,51,220,140,170,-1,-1,3989,0,-192
1,50,50,220,140,170,0,0,3989,1,198
1,50,51,220,140,170,-1,-1,3988,-1,-362
1,50,51,220,140,170,-1,-1,3987,0,-192
1,50,51,220,140,170,-1,-1,3986,0,-192
1,50,51,220,140,170,-1,-1,3985,0,-192
1,50,51,220,140,170,-1,-1,3984,0,-192
1,50,51,220,140,170,-1,-1,3983,0,-192
1,50,51,220,140,170,-1,-1,3982,0,-192
1,50,50,220,140,170,0,0,3982,1,198
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,50,220,140,170,0,0,3982,0,28
1,50,51,220,140,170,-1,-1,3981,-1,-362
1,50,51,220,140,170,-1,-1,3980,0,-192
1,50,51,220,140,170,-1,-1,3979,0,-192
1,50,51,220,140,170,-1,-1,3978,0,-192
1,50,51,220,140,170,-1,-1,3977,0,-192
1,50,51,220,140,170,-1,-1,3976,0,-192
1,50,51,220,140,170,-1,-1,3975,0,-192
1,50,51,220,140,170,-1,-1,3974,0,-192
1,50,50,220,140,170,0,0,3974,1,198
1,50,50,220,140,170,0,0,3974,0,28
1,50,50,220,140,170,0,0,3974,0,28
1,50,51,220,140,170,-1,-1,3973,-1,-362
1,50,51,220,140,170,-1,-1,3972,0,-192
1,50,50,220,140,170,0,0,3972,1,198
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
1,50,50,220,140,170,0,0,3972,0,28
