ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,29,100,50,0,71,71,819600,0,40987100
1,100,28,100,50,0,72,72,826800,1,41347200
1,100,28,100,50,0,72,72,834000,0,41707200
1,100,28,100,50,0,72,72,841200,0,42067200
1,100,28,100,50,0,72,72,848400,0,42427200
1,100,28,100,50,0,72,72,855600,0,42787200
1,100,28,100,50,0,72,72,862800,0,43147200
1,100,28,100,50,0,72,72,870000,0,43507200
1,100,28,100,50,0,72,72,877200,0,43867200
1,100,28,100,50,0,72,72,884400,0,44227200
1,100,28,100,50,0,72,72,891600,0,44587200
1,100,28,100,50,0,72,72,898800,0,44947200
1,100,28,100,50,0,72,72,906000,0,45307200
1,100,28,100,50,0,72,72,913200,0,45667200
1,100,28,100,50,0,72,72,920400,0,46027200
1,100,27,100,50,0,73,73,927700,1,46392300
1,100,28,100,50,0,72,72,934900,-1,46752200
1,100,27,100,50,0,73,73,942200,1,47117300
1,100,27,100,50,0,73,73,949500,0,47482300
1,100,27,100,50,0,73,73,956800,0,47847300
1,100,27,100,50,0,73,73,964100,0,48212300
1,100,27,100,50,0,73,73,971400,0,48577300
1,100,27,100,50,0,73,73,978700,0,48942300
1,100,27,100,50,0,73,73,986000,0,49307300
1,100,27,100,50,0,73,73,993300,0,49672300
1,100,27,100,50,0,73,73,1000600,0,50037300
1,100,27,100,50,0,73,73,1007900,0,50402300
1,100,27,100,50,0,73,73,1015200,0,50767300
1,100,27,100,50,0,73,73,1022500,0,51132300
1,100,27,100,50,0,73,73,1029800,0,51497300
1,100,27,100,50,0,73,73,1037100,0,51862300
1,100,27,100,50,0,73,73,1044400,0,52227300
1,100,27,100,50,0,73,73,1051700,0,52592300
1,100,26,100,50,0,74,74,1059100,1,52962400
1,100,26,100,50,0,74,74,1066500,0,53332400
1,100,26,100,50,0,74,74,1073900,0,53702400
1,100,26,100,50,0,74,74,1081300,0,54072400
1,100,26,100,50,0,74,74,1088700,0,54442400
1,100,26,100,50,0,74,74,1096100,0,54812400
1,100,26,100,50,0,74,74,1103500,0,55182400
1,100,26,100,50,0,74,74,1110900,0,55552400
1,100,26,100,50,0,74,74,1118300,0,55922400
1,100,26,100,50,0,74,74,1125700,0,56292400
1,100,26,100,50,0,74,74,1133100,0,56662400
1,100,26,100,50,0,74,74,1140500,0,57032400
1,100,26,100,50,0,74,74,1147900,0,57402400
1,100,26,100,50,0,74,74,1155300,0,57772400
1,100,26,100,50,0,74,74,1162700,0,58142400
1,100,26,100,50,0,74,74,1170100,0,58512400
1,100,26,100,50,0,74,74,1177500,0,58882400
1,100,26,100,50,0,74,74,1184900,0,59252400
1,100,26,100,50,0,74,74,1192300,0,59622400
1,100,26,100,50,0,74,74,1199700,0,59992400
1,100,26,100,50,0,74,74,1207100,0,60362400
1,100,26,100,50,0,74,74,1214500,0,60732400
1,100,26,100,50,0,74,74,1221900,0,61102400
1,100,25,100,50,0,75,75,1229400,1,61477500
1,100,25,100,50,0,75,75,1236900,0,61852500
1,100,25,100,50,0,75,75,1244400,0,62227500
1,100,25,100,50,0,75,75,1251900,0,62602500
1,100,25,100,50,0,75,75,1259400,0,62977500
1,100,25,100,50,0,75,75,1266900,0,63352500
1,100,25,100,50,0,75,75,1274400,0,63727500
1,100,25,100,50,0,75,75,1281900,0,64102500
1,100,25,100,50,0,75,75,1289400,0,64477500
1,100,25,100,50,0,75,75,1296900,0,64852500
1,100,25,100,50,0,75,75,1304400,0,65227500
1,100,25,100,50,0,75,75,1311900,0,65602500
1,100,25,100,50,0,75,75,1319400,0,65977500
1,100,25,100,50,0,75,75,1326900,0,66352500
1,100,25,100,50,0,75,75,1334400,0,66727500
1,100,25,100,50,0,75,75,1341900,0,67102500
1,100,25,100,50,0,75,75,1349400,0,67477500
1,100,25,100,50,0,75,75,1356900,0,67852500
1,100,25,100,50,0,75,75,1364400,0,68227500
1,100,25,100,50,0,75,75,1371900,0,68602500
1,100,25,100,50,0,75,75,1379400,0,68977500
1,100,25,100,50,0,75,75,1386900,0,69352500
1,100,25,100,50,0,75,75,1394400,0,69727500
1,100,25,100,50,0,75,75,1401900,0,70102500
1,100,25,100,50,0,75,75,1409400,0,70477500
1,100,25,100,50,0,75,75,1416900,0,70852500
1,100,25,100,50,0,75,75,1424400,0,71227500
1,100,25,100,50,0,75,75,1431900,0,71602500
1,100,25,100,50,0,75,75,1439400,0,71977500
1,100,25,100,50,0,75,75,1446900,0,72352500
1,100,25,100,50,0,75,75,1454400,0,72727500
1,100,25,100,50,0,75,75,1461900,0,73102500
1,100,24,100,50,0,76,76,1469500,1,73482600
1,100,24,100,50,0,76,76,1477100,0,73862600
1,100,24,100,50,0,76,76,1484700,0,74242600
1,100,24,100,50,0,76,76,1492300,0,74622600
1,100,24,100,50,0,76,76,1499900,0,75002600
1,100,24,100,50,0,76,76,1507500,0,75382600
1,100,24,100,50,0,76,76,1515100,0,75762600
1,100,24,100,50,0,76,76,1522700,0,76142600
1,100,24,100,50,0,76,76,1530300,0,76522600
1,100,24,100,50,0,76,76,1537900,0,76902600
1,100,24,100,50,0,76,76,1545500,0,77282600
1,100,24,100,50,0,76,76,1553100,0,77662600
1,100,24,100,50,0,76,76,1560700,0,78042600
1,100,24,100,50,0,76,76,1568300,0,78422600
1,100,24,100,50,0,76,76,1575900,0,78802600
1,100,24,100,50,0,76,76,1583500,0,79182600
1,100,24,100,50,0,76,76,1591100,0,79562600
1,100,24,100,50,0,76,76,1598700,0,79942600
1,100,24,100,50,0,76,76,1606300,0,80322600
1,100,24,100,50,0,76,76,1613900,0,80702600
1,100,24,100,50,0,76,76,1621500,0,81082600
1,100,24,100,50,0,76,76,1629100,0,81462600
1,100,24,100,50,0,76,76,1636700,0,81842600
1,100,24,100,50,0,76,76,1644300,0,82222600
1,100,24,100,50,0,76,76,1651900,0,82602600
1,100,24,100,50,0,76,76,1659500,0,82982600
1,100,24,100,50,0,76,76,1667100,0,83362600
1,100,24,100,50,0,76,76,1674700,0,83742600
1,100,24,100,50,0,76,76,1682300,0,84122600
1,100,24,100,50,0,76,76,1689900,0,84502600
1,100,24,100,50,0,76,76,1697500,0,84882600
1,100,24,100,50,0,76,76,1705100,0,85262600
1,100,24,100,50,0,76,76,1712700,0,85642600
1,100,24,100,50,0,76,76,1720300,0,86022600
1,100,24,100,50,0,76,76,1727900,0,86402600
1,100,24,100,50,0,76,76,1735500,0,86782600
1,100,24,100,50,0,76,76,1743100,0,87162600
1,100,24,100,50,0,76,76,1750700,0,87542600
1,100,23,100,50,0,77,77,1758400,1,87927700
1,100,23,100,50,0,77,77,1766100,0,88312700
1,100,24,100,50,0,76,76,1773700,-1,88692600
1,100,24,100,50,0,76,76,1781300,0,89072600
1,100,23,100,50,0,77,77,1789000,1,89457700
1,100,23,100,50,0,77,77,1796700,0,89842700
1,100,23,100,50,0,77,77,1804400,0,90227700
1,100,23,100,50,0,77,77,1812100,0,90612700
1,100,23,100,50,0,77,77,1819800,0,90997700
1,100,23,100,50,0,77,77,1827500,0,91382700
1,100,23,100,50,0,77,77,1835200,0,91767700
1,100,23,100,50,0,77,77,1842900,0,92152700
1,100,23,100,50,0,77,77,1850600,0,92537700
1,100,23,100,50,0,77,77,1858300,0,92922700
1,100,23,100,50,0,77,77,1866000,0,93307700
1,100,23,100,50,0,77,77,1873700,0,93692700
1,100,23,100,50,0,77,77,1881400,0,94077700
1,100,23,100,50,0,77,77,1889100,0,94462700
1,100,23,100,50,0,77,77,1896800,0,94847700
1,100,23,100,50,0,77,77,1904500,0,95232700
1,100,23,100,50,0,77,77,1912200,0,95617700
1,100,23,100,50,0,77,77,1919900,0,96002700
1,100,23,100,50,0,77,77,1927600,0,96387700
1,100,23,100,50,0,77,77,1935300,0,96772700
1,100,23,100,50,0,77,77,1943000,0,97157700
1,100,23,100,50,0,77,77,1950700,0,97542700
1,100,23,100,50,0,77,77,1958400,0,97927700
1,100,23,100,50,0,77,77,1966100,0,98312700
1,100,23,100,50,0,77,77,1973800,0,98697700
1,100,23,100,50,0,77,77,1981500,0,99082700
1,100,23,100,50,0,77,77,1989200,0,99467700
1,100,23,100,50,0,77,77,1996900,0,99852700
1,100,23,100,50,0,77,77,2004600,0,100237700
1,100,23,100,50,0,77,77,2012300,0,100622700
1,100,23,100,50,0,77,77,2020000,0,101007700
1,100,23,100,50,0,77,77,2027700,0,101392700
1,100,23,100,50,0,77,77,2035400,0,101777700
1,100,23,100,50,0,77,77,2043100,0,102162700
1,100,23,100,50,0,77,77,2050800,0,102547700
1,100,23,100,50,0,77,77,2058500,0,102932700
1,100,23,100,50,0,77,77,2066200,0,103317700
1,100,23,100,50,0,77,77,2073900,0,103702700
1,100,23,100,50,0,77,77,2081600,0,104087700
1,100,23,100,50,0,77,77,2089300,0,104472700
1,100,23,100,50,0,77,77,2097000,0,104857700
1,100,23,100,50,0,77,77,2104700,0,105242700
1,100,23,100,50,0,77,77,2112400,0,105627700
1,100,23,100,50,0,77,77,2120100,0,106012700
1,100,23,100,50,0,77,77,2127800,0,106397700
1,100,23,100,50,0,77,77,2135500,0,106782700
1,100,23,100,50,0,77,77,2143200,0,107167700
1,100,23,100,50,0,77,77,2150900,0,107552700
1,100,23,100,50,0,77,77,2158600,0,107937700
1,100,23,100,50,0,77,77,2166300,0,108322700
1,100,23,100,50,0,77,77,2174000,0,108707700
1,100,23,100,50,0,77,77,2181700,0,109092700
1,100,23,100,50,0,77,77,2189400,0,109477700
1,100,23,100,50,0,77,77,2197100,0,109862700
1,100,23,100,50,0,77,77,2204800,0,110247700
1,100,23,100,50,0,77,77,2212500,0,110632700
1,100,23,100,50,0,77,77,2220200,0,111017700
1,100,23,100,50,0,77,77,2227900,0,111402700
1,100,23,100,50,0,77,77,2235600,0,111787700
1,100,23,100,50,0,77,77,2243300,0,112172700
1,100,23,100,50,0,77,77,2251000,0,112557700
1,100,23,100,50,0,77,77,2258700,0,112942700
1,100,23,100,50,0,77,77,2266400,0,113327700
1,100,23,100,50,0,77,77,2274100,0,113712700
1,100,22,100,50,0,78,78,2281900,1,114102800
1,100,23,100,50,0,77,77,2289600,-1,114487700
1,100,23,100,50,0,77,77,2297300,0,114872700
1,100,22,100,50,0,78,78,2305100,1,115262800
1,100,22,100,50,0,78,78,2312900,0,115652800
1,100,23,100,50,0,77,77,2320600,-1,116037700
1,100,22,100,50,0,78,78,2328400,1,116427800
1,100,22,100,50,0,78,78,2336200,0,116817800
1,100,22,100,50,0,78,78,2344000,0,117207800
1,100,22,100,50,0,78,78,2351800,0,117597800
1,100,22,100,50,0,78,78,2359600,0,117987800
1,100,22,100,50,0,78,78,2367400,0,118377800
1,100,23,100,50,0,77,77,2375100,-1,118762700
1,100,22,100,50,0,78,78,2382900,1,119152800
1,100,23,100,50,0,77,77,2390600,-1,119537700
1,100,22,100,50,0,78,78,2398400,1,119927800
1,100,22,100,50,0,78,78,2406200,0,120317800
1,100,22,100,50,0,78,78,2414000,0,120707800
1,100,22,100,50,0,78,78,2421800,0,121097800
1,100,22,100,50,0,78,78,2429600,0,121487800
1,100,22,100,50,0,78,78,2437400,0,121877800
1,100,22,100,50,0,78,78,2445200,0,122267800
1,100,22,100,50,0,78,78,2453000,0,122657800
1,100,22,100,50,0,78,78,2460800,0,123047800
1,100,22,100,50,0,78,78,2468600,0,123437800
1,100,22,100,50,0,78,78,2476400,0,123827800
1,100,22,100,50,0,78,78,2484200,0,124217800
1,100,22,100,50,0,78,78,2492000,0,124607800
1,100,22,100,50,0,78,78,2499800,0,124997800
1,100,22,100,50,0,78,78,2507600,0,125387800
1,100,22,100,50,0,78,78,2515400,0,125777800
1,100,22,100,50,0,78,78,2523200,0,126167800
1,100,22,100,50,0,78,78,2531000,0,126557800
1,100,22,100,50,0,78,78,2538800,0,126947800
1,100,22,100,50,0,78,78,2546600,0,127337800
1,100,22,100,50,0,78,78,2554400,0,127727800
1,100,22,100,50,0,78,78,2562200,0,128117800
1,100,22,100,50,0,78,78,2570000,0,128507800
1,100,22,100,50,0,78,78,2577800,0,128897800
1,100,22,100,50,0,78,78,2585600,0,129287800
1,100,22,100,50,0,78,78,2593400,0,129677800
1,100,22,100,50,0,78,78,2601200,0,130067800
1,100,22,100,50,0,78,78,2609000,0,130457800
1,100,22,100,50,0,78,78,2616800,0,130847800
1,100,22,100,50,0,78,78,2624600,0,131237800
1,100,22,100,50,0,78,78,2632400,0,131627800
1,100,22,100,50,0,78,78,2640200,0,132017800
1,100,22,100,50,0,78,78,2648000,0,132407800
1,100,22,100,50,0,78,78,2655800,0,132797800
1,100,22,100,50,0,78,78,2663600,0,133187800
1,100,22,100,50,0,78,78,2671400,0,133577800
1,100,22,100,50,0,78,78,2679200,0,133967800
1,100,22,100,50,0,78,78,2687000,0,134357800
1,100,22,100,50,0,78,78,2694800,0,134747800
1,100,22,100,50,0,78,78,2702600,0,135137800
1,100,22,100,50,0,78,78,2710400,0,135527800
1,100,22,100,50,0,78,78,2718200,0,135917800
1,100,22,100,50,0,78,78,2726000,0,136307800
1,100,22,100,50,0,78,78,2733800,0,136697800
1,100,22,100,50,0,78,78,2741600,0,137087800
1,100,22,100,50,0,78,78,2749400,0,137477800
1,100,22,100,50,0,78,78,2757200,0,137867800
1,100,22,100,50,0,78,78,2765000,0,138257800
1,100,22,100,50,0,78,78,2772800,0,138647800
1,100,22,100,50,0,78,78,2780600,0,139037800
1,100,22,100,50,0,78,78,2788400,0,139427800
1,100,22,100,50,0,78,78,2796200,0,139817800
1,100,22,100,50,0,78,78,2804000,0,140207800
1,100,22,100,50,0,78,78,2811800,0,140597800
1,100,22,100,50,0,78,78,2819600,0,140987800
1,100,22,100,50,0,78,78,2827400,0,141377800
1,100,22,100,50,0,78,78,2835200,0,141767800
1,100,22,100,50,0,78,78,2843000,0,142157800
1,100,22,100,50,0,78,78,2850800,0,142547800
1,100,22,100,50,0,78,78,2858600,0,142937800
1,100,22,100,50,0,78,78,2866400,0,143327800
1,100,22,100,50,0,78,78,2874200,0,143717800
1,100,22,100,50,0,78,78,2882000,0,144107800
1,100,22,100,50,0,78,78,2889800,0,144497800
1,100,22,100,50,0,78,78,2897600,0,144887800
1,100,22,100,50,0,78,78,2905400,0,145277800
1,100,22,100,50,0,78,78,2913200,0,145667800
1,100,22,100,50,0,78,78,2921000,0,146057800
1,100,22,100,50,0,78,78,2928800,0,146447800
1,100,22,100,50,0,78,78,2936600,0,146837800
1,100,22,100,50,0,78,78,2944400,0,147227800
1,100,22,100,50,0,78,78,2952200,0,147617800
1,100,22,100,50,0,78,78,2960000,0,148007800
1,100,22,100,50,0,78,78,2967800,0,148397800
1,100,22,100,50,0,78,78,2975600,0,148787800
1,100,22,100,50,0,78,78,2983400,0,149177800
1,100,22,100,50,0,78,78,2991200,0,149567800
1,100,22,100,50,0,78,78,2999000,0,149957800
1,100,22,100,50,0,78,78,3006800,0,150347800
1,100,22,100,50,0,78,78,3014600,0,150737800
1,100,22,100,50,0,78,78,3022400,0,151127800
1,100,22,100,50,0,78,78,3030200,0,151517800
1,100,22,100,50,0,78,78,3038000,0,151907800
1,100,22,100,50,0,78,78,3045800,0,152297800
1,100,22,100,50,0,78,78,3053600,0,152687800
1,100,22,100,50,0,78,78,3061400,0,153077800
1,100,22,100,50,0,78,78,3069200,0,153467800
1,100,22,100,50,0,78,78,3077000,0,153857800
1,100,22,100,50,0,78,78,3084800,0,154247800
1,100,22,100,50,0,78,78,3092600,0,154637800
1,100,22,100,50,0,78,78,3100400,0,155027800
1,100,22,100,50,0,78,78,3108200,0,155417800
1,100,22,100,50,0,78,78,3116000,0,155807800
1,100,22,100,50,0,78,78,3123800,0,156197800
1,100,22,100,50,0,78,78,3131600,0,156587800
1,100,22,100,50,0,78,78,3139400,0,156977800
1,100,22,100,50,0,78,78,3147200,0,157367800
1,100,22,100,50,0,78,78,3155000,0,157757800
1,100,22,100,50,0,78,78,3162800,0,158147800
1,100,22,100,50,0,78,78,3170600,0,158537800
1,100,22,100,50,0,78,78,3178400,0,158927800
1,100,22,100,50,0,78,78,3186200,0,159317800
1,100,22,100,50,0,78,78,3194000,0,159707800
1,100,22,100,50,0,78,78,3201800,0,160097800
1,100,22,100,50,0,78,78,3209600,0,160487800
1,100,22,100,50,0,78,78,3217400,0,160877800
1,100,22,100,50,0,78,78,3225200,0,161267800
1,100,22,100,50,0,78,78,3233000,0,161657800
1,100,22,100,50,0,78,78,3240800,0,162047800
1,100,22,100,50,0,78,78,3248600,0,162437800
1,100,22,100,50,0,78,78,3256400,0,162827800
1,100,22,100,50,0,78,78,3264200,0,163217800
1,100,22,100,50,0,78,78,3272000,0,163607800
1,100,22,100,50,0,78,78,3279800,0,163997800
1,100,22,100,50,0,78,78,3287600,0,164387800
1,100,22,100,50,0,78,78,3295400,0,164777800
1,100,22,100,50,0,78,78,3303200,0,165167800
1,100,22,100,50,0,78,78,3311000,0,165557800
1,100,22,100,50,0,78,78,3318800,0,165947800
1,100,22,100,50,0,78,78,3326600,0,166337800
1,100,22,100,50,0,78,78,3334400,0,166727800
1,100,22,100,50,0,78,78,3342200,0,167117800
1,100,22,100,50,0,78,78,3350000,0,167507800
1,100,22,100,50,0,78,78,3357800,0,167897800
1,100,22,100,50,0,78,78,3365600,0,168287800
1,100,22,100,50,0,78,78,3373400,0,168677800
1,100,22,100,50,0,78,78,3381200,0,169067800
1,100,22,100,50,0,78,78,3389000,0,169457800
1,100,22,100,50,0,78,78,3396800,0,169847800
1,100,22,100,50,0,78,78,3404600,0,170237800
1,100,22,100,50,0,78,78,3412400,0,170627800
1,100,22,100,50,0,78,78,3420200,0,171017800
1,100,22,100,50,0,78,78,3428000,0,171407800
1,100,22,100,50,0,78,78,3435800,0,171797800
1,100,22,100,50,0,78,78,3443600,0,172187800
1,100,22,100,50,0,78,78,3451400,0,172577800
1,100,22,100,50,0,78,78,3459200,0,172967800
1,100,22,100,50,0,78,78,3467000,0,173357800
1,100,22,100,50,0,78,78,3474800,0,173747800
1,100,22,100,50,0,78,78,3482600,0,174137800
1,100,22,100,50,0,78,78,3490400,0,174527800
1,100,22,100,50,0,78,78,3498200,0,174917800
1,100,22,100,50,0,78,78,3506000,0,175307800
1,100,22,100,50,0,78,78,3513800,0,175697800
1,100,22,100,50,0,78,78,3521600,0,176087800
1,100,22,100,50,0,78,78,3529400,0,176477800
1,100,22,100,50,0,78,78,3537200,0,176867800
1,100,22,100,50,0,78,78,3545000,0,177257800
1,100,22,100,50,0,78,78,3552800,0,177647800
1,100,22,100,50,0,78,78,3560600,0,178037800
1,100,22,100,50,0,78,78,3568400,0,178427800
1,100,22,100,50,0,78,78,3576200,0,178817800
1,100,21,100,50,0,79,79,3584100,1,179212900
1,100,22,100,50,0,78,78,3591900,-1,179602800
1,100,22,100,50,0,78,78,3599700,0,179992800
1,100,21,100,50,0,79,79,3607600,1,180387900
1,100,22,100,50,0,78,78,3615400,-1,180777800
1,100,22,100,50,0,78,78,3623200,0,181167800
1,100,22,100,50,0,78,78,3631000,0,181557800
1,100,22,100,50,0,78,78,3638800,0,181947800
1,100,22,100,50,0,78,78,3646600,0,182337800
1,100,21,100,50,0,79,79,3654500,1,182732900
1,100,22,100,50,0,78,78,3662300,-1,183122800
1,100,22,100,50,0,78,78,3670100,0,183512800
1,100,22,100,50,0,78,78,3677900,0,183902800
1,100,21,100,50,0,79,79,3685800,1,184297900
1,100,22,100,50,0,78,78,3693600,-1,184687800
1,100,22,100,50,0,78,78,3701400,0,185077800
1,100,21,100,50,0,79,79,3709300,1,185472900
1,100,21,100,50,0,79,79,3717200,0,185867900
1,100,21,100,50,0,79,79,3725100,0,186262900
1,100,21,100,50,0,79,79,3733000,0,186657900
1,100,21,100,50,0,79,79,3740900,0,187052900
1,100,21,100,50,0,79,79,3748800,0,187447900
1,100,21,100,50,0,79,79,3756700,0,187842900
1,100,21,100,50,0,79,79,3764600,0,188237900
1,100,21,100,50,0,79,79,3772500,0,188632900
1,100,21,100,50,0,79,79,3780400,0,189027900
1,100,21,100,50,0,79,79,3788300,0,189422900
1,100,21,100,50,0,79,79,3796200,0,189817900
1,100,21,100,50,0,79,79,3804100,0,190212900
1,100,21,100,50,0,79,79,3812000,0,190607900
1,100,21,100,50,0,79,79,3819900,0,191002900
1,100,21,100,50,0,79,79,3827800,0,191397900
1,100,21,100,50,0,79,79,3835700,0,191792900
1,100,21,100,50,0,79,79,3843600,0,192187900
1,100,21,100,50,0,79,79,3851500,0,192582900
1,100,21,100,50,0,79,79,3859400,0,192977900
1,100,21,100,50,0,79,79,3867300,0,193372900
1,100,21,100,50,0,79,79,3875200,0,193767900
1,100,21,100,50,0,79,79,3883100,0,194162900
1,100,21,100,50,0,79,79,3891000,0,194557900
1,100,21,100,50,0,79,79,3898900,0,194952900
1,100,21,100,50,0,79,79,3906800,0,195347900
1,100,21,100,50,0,79,79,3914700,0,195742900
1,100,21,100,50,0,79,79,3922600,0,196137900
1,100,21,100,50,0,79,79,3930500,0,196532900
1,100,21,100,50,0,79,79,3938400,0,196927900
1,100,21,100,50,0,79,79,3946300,0,197322900
1,100,21,100,50,0,79,79,3954200,0,197717900
1,100,21,100,50,0,79,79,3962100,0,198112900
1,100,21,100,50,0,79,79,3970000,0,198507900
1,100,21,100,50,0,79,79,3977900,0,198902900
1,100,21,100,50,0,79,79,3985800,0,199297900
1,100,21,100,50,0,79,79,3993700,0,199692900
1,100,21,100,50,0,79,79,4001600,0,200087900
1,100,21,100,50,0,79,79,4009500,0,200482900
1,100,21,100,50,0,79,79,4017400,0,200877900
1,100,21,100,50,0,79,79,4025300,0,201272900
1,100,21,100,50,0,79,79,4033200,0,201667900
1,100,21,100,50,0,79,79,4041100,0,202062900
1,100,21,100,50,0,79,79,4049000,0,202457900
1,100,21,100,50,0,79,79,4056900,0,202852900
1,100,21,100,50,0,79,79,4064800,0,203247900
1,100,21,100,50,0,79,79,4072700,0,203642900
1,100,21,100,50,0,79,79,4080600,0,204037900
1,100,21,100,50,0,79,79,4088500,0,204432900
1,100,21,100,50,0,79,79,4096400,0,204827900
1,100,21,100,50,0,79,79,4104300,0,205222900
1,100,21,100,50,0,79,79,4112200,0,205617900
1,100,21,100,50,0,79,79,4120100,0,206012900
1,100,21,100,50,0,79,79,4128000,0,206407900
1,100,21,100,50,0,79,79,4135900,0,206802900
1,100,21,100,50,0,79,79,4143800,0,207197900
1,100,21,100,50,0,79,79,4151700,0,207592900
1,100,21,100,50,0,79,79,4159600,0,207987900
1,100,21,100,50,0,79,79,4167500,0,208382900
1,100,21,100,50,0,79,79,4175400,0,208777900
1,100,21,100,50,0,79,79,4183300,0,209172900
1,100,21,100,50,0,79,79,4191200,0,209567900
1,100,21,100,50,0,79,79,4199100,0,209962900
1,100,21,100,50,0,79,79,4207000,0,210357900
1,100,21,100,50,0,79,79,4214900,0,210752900
1,100,21,100,50,0,79,79,4222800,0,211147900
1,100,21,100,50,0,79,79,4230700,0,211542900
1,100,21,100,50,0,79,79,4238600,0,211937900
1,100,21,100,50,0,79,79,4246500,0,212332900
1,100,21,100,50,0,79,79,4254400,0,212727900
1,100,21,100,50,0,79,79,4262300,0,213122900
1,100,21,100,50,0,79,79,4270200,0,213517900
1,100,21,100,50,0,79,79,4278100,0,213912900
1,100,21,100,50,0,79,79,4286000,0,214307900
1,100,21,100,50,0,79,79,4293900,0,214702900
1,100,21,100,50,0,79,79,4301800,0,215097900
1,100,21,100,50,0,79,79,4309700,0,215492900
1,100,21,100,50,0,79,79,4317600,0,215887900
1,100,21,100,50,0,79,79,4325500,0,216282900
1,100,21,100,50,0,79,79,4333400,0,216677900
1,100,21,100,50,0,79,79,4341300,0,217072900
1,100,21,100,50,0,79,79,4349200,0,217467900
1,100,21,100,50,0,79,79,4357100,0,217862900
1,100,21,100,50,0,79,79,4365000,0,218257900
1,100,21,100,50,0,79,79,4372900,0,218652900
1,100,21,100,50,0,79,79,4380800,0,219047900
1,100,21,100,50,0,79,79,4388700,0,219442900
1,100,21,100,50,0,79,79,4396600,0,219837900
1,100,21,100,50,0,79,79,4404500,0,220232900
1,100,21,100,50,0,79,79,4412400,0,220627900
1,100,21,100,50,0,79,79,4420300,0,221022900
1,100,21,100,50,0,79,79,4428200,0,221417900
1,100,21,100,50,0,79,79,4436100,0,221812900
1,100,21,100,50,0,79,79,4444000,0,222207900
1,100,21,100,50,0,79,79,4451900,0,222602900
1,100,21,100,50,0,79,79,4459800,0,222997900
1,100,21,100,50,0,79,79,4467700,0,223392900
1,100,21,100,50,0,79,79,4475600,0,223787900
1,100,21,100,50,0,79,79,4483500,0,224182900
1,100,21,100,50,0,79,79,4491400,0,224577900
1,100,21,100,50,0,79,79,4499300,0,224972900
1,100,21,100,50,0,79,79,4507200,0,225367900
1,100,21,100,50,0,79,79,4515100,0,225762900
1,100,21,100,50,0,79,79,4523000,0,226157900
1,100,21,100,50,0,79,79,4530900,0,226552900
1,100,21,100,50,0,79,79,4538800,0,226947900
1,100,21,100,50,0,79,79,4546700,0,227342900
1,100,21,100,50,0,79,79,4554600,0,227737900
1,100,21,100,50,0,79,79,4562500,0,228132900
1,100,21,100,50,0,79,79,4570400,0,228527900
1,100,21,100,50,0,79,79,4578300,0,228922900
1,100,21,100,50,0,79,79,4586200,0,229317900
1,100,21,100,50,0,79,79,4594100,0,229712900
1,100,21,100,50,0,79,79,4602000,0,230107900
1,100,21,100,50,0,79,79,4609900,0,230502900
1,100,21,100,50,0,79,79,4617800,0,230897900
1,100,21,100,50,0,79,79,4625700,0,231292900
1,100,21,100,50,0,79,79,4633600,0,231687900
1,100,21,100,50,0,79,79,4641500,0,232082900
1,100,21,100,50,0,79,79,4649400,0,232477900
1,100,21,100,50,0,79,79,4657300,0,232872900
1,100,21,100,50,0,79,79,4665200,0,233267900
1,100,21,100,50,0,79,79,4673100,0,233662900
1,100,21,100,50,0,79,79,4681000,0,234057900
1,100,21,100,50,0,79,79,4688900,0,234452900
1,100,21,100,50,0,79,79,4696800,0,234847900
1,100,21,100,50,0,79,79,4704700,0,235242900
1,100,21,100,50,0,79,79,4712600,0,235637900
1,100,21,100,50,0,79,79,4720500,0,236032900
1,100,21,100,50,0,79,79,4728400,0,236427900
1,100,21,100,50,0,79,79,4736300,0,236822900
1,100,21,100,50,0,79,79,4744200,0,237217900
1,100,21,100,50,0,79,79,4752100,0,237612900
1,100,21,100,50,0,79,79,4760000,0,238007900
1,100,21,100,50,0,79,79,4767900,0,238402900
1,100,21,100,50,0,79,79,4775800,0,238797900
1,100,21,100,50,0,79,79,4783700,0,239192900
1,100,21,100,50,0,79,79,4791600,0,239587900
1,100,21,100,50,0,79,79,4799500,0,239982900
1,100,21,100,50,0,79,79,4807400,0,240377900
1,100,21,100,50,0,79,79,4815300,0,240772900
1,100,21,100,50,0,79,79,4823200,0,241167900
1,100,21,100,50,0,79,79,4831100,0,241562900
1,100,21,100,50,0,79,79,4839000,0,241957900
1,100,21,100,50,0,79,79,4846900,0,242352900
1,100,21,100,50,0,79,79,4854800,0,242747900
1,100,21,100,50,0,79,79,4862700,0,243142900
1,100,21,100,50,0,79,79,4870600,0,243537900
1,100,21,100,50,0,79,79,4878500,0,243932900
1,100,21,100,50,0,79,79,4886400,0,244327900
1,100,21,100,50,0,79,79,4894300,0,244722900
1,100,21,100,50,0,79,79,4902200,0,245117900
1,100,21,100,50,0,79,79,4910100,0,245512900
1,100,21,100,50,0,79,79,4918000,0,245907900
1,100,21,100,50,0,79,79,4925900,0,246302900
1,100,21,100,50,0,79,79,4933800,0,246697900
1,100,21,100,50,0,79,79,4941700,0,247092900
1,100,21,100,50,0,79,79,4949600,0,247487900
1,100,21,100,50,0,79,79,4957500,0,247882900
1,100,21,100,50,0,79,79,4965400,0,248277900
