ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,47,200,100,170,3,3,5546,0,655
1,50,47,200,100,170,3,3,5549,0,655
1,50,47,200,100,170,3,3,5552,0,655
1,50,47,200,100,170,3,3,5555,0,655
1,50,47,200,100,170,3,3,5558,0,655
1,50,47,200,100,170,3,3,5561,0,655
1,50,47,200,100,170,3,3,5564,0,655
1,50,47,200,100,170,3,3,5567,0,655
1,50,47,200,100,170,3,3,5570,0,655
1,50,47,200,100,170,3,3,5573,0,655
1,50,47,200,100,170,3,3,5576,0,655
1,50,47,200,100,170,3,3,5579,0,655
1,50,47,200,100,170,3,3,5582,0,655
1,50,47,200,100,170,3,3,5585,0,655
1,50,47,200,100,170,3,3,5588,0,655
1,50,47,200,100,170,3,3,5591,0,655
1,50,47,200,100,170,3,3,5594,0,655
1,50,47,200,100,170,3,3,5597,0,655
1,50,47,200,100,170,3,3,5600,0,656
1,50,47,200,100,170,3,3,5603,0,656
1,50,47,200,100,170,3,3,5606,0,656
1,50,47,200,100,170,3,3,5609,0,656
1,50,47,200,100,170,3,3,5612,0,656
1,50,47,200,100,170,3,3,5615,0,656
1,50,47,200,100,170,3,3,5618,0,656
1,50,47,200,100,170,3,3,5621,0,656
1,50,47,200,100,170,3,3,5624,0,656
1,50,47,200,100,170,3,3,5627,0,656
1,50,47,200,100,170,3,3,5630,0,656
1,50,47,200,100,170,3,3,5633,0,656
1,50,47,200,100,170,3,3,5636,0,656
1,50,47,200,100,170,3,3,5639,0,656
1,50,47,200,100,170,3,3,5642,0,656
1,50,47,200,100,170,3,3,5645,0,656
1,50,48,200,100,170,2,2,5647,-1,286
1,50,47,200,100,170,3,3,5650,1,826
1,50,47,200,100,170,3,3,5653,0,656
1,50,47,200,100,170,3,3,5656,0,656
1,50,48,200,100,170,2,2,5658,-1,286
1,50,47,200,100,170,3,3,5661,1,826
1,50,47,200,100,170,3,3,5664,0,656
1,50,47,200,100,170,3,3,5667,0,656
1,50,47,200,100,170,3,3,5670,0,656
1,50,47,200,100,170,3,3,5673,0,656
1,50,47,200,100,170,3,3,5676,0,656
1,50,47,200,100,170,3,3,5679,0,656
1,50,47,200,100,170,3,3,5682,0,656
1,50,47,200,100,170,3,3,5685,0,656
1,50,47,200,100,170,3,3,5688,0,656
1,50,47,200,100,170,3,3,5691,0,656
1,50,47,200,100,170,3,3,5694,0,656
1,50,48,200,100,170,2,2,5696,-1,286
1,50,48,200,100,170,2,2,5698,0,456
1,50,48,200,100,170,2,2,5700,0,457
1,50,48,200,100,170,2,2,5702,0,457
1,50,48,200,100,170,2,2,5704,0,457
1,50,48,200,100,170,2,2,5706,0,457
1,50,48,200,100,170,2,2,5708,0,457
1,50,48,200,100,170,2,2,5710,0,457
1,50,48,200,100,170,2,2,5712,0,457
1,50,48,200,100,170,2,2,5714,0,457
1,50,48,200,100,170,2,2,5716,0,457
1,50,48,200,100,170,2,2,5718,0,457
1,50,48,200,100,170,2,2,5720,0,457
1,50,48,200,100,170,2,2,5722,0,457
1,50,48,200,100,170,2,2,5724,0,457
1,50,48,200,100,170,2,2,5726,0,457
1,50,48,200,100,170,2,2,5728,0,457
1,50,48,200,100,170,2,2,5730,0,457
1,50,48,200,100,170,2,2,5732,0,457
1,50,48,200,100,170,2,2,5734,0,457
1,50,48,200,100,170,2,2,5736,0,457
1,50,48,200,100,170,2,2,5738,0,457
1,50,48,200,100,170,2,2,5740,0,457
1,50,48,200,100,170,2,2,5742,0,457
1,50,48,200,100,170,2,2,5744,0,457
1,50,48,200,100,170,2,2,5746,0,457
1,50,48,200,100,170,2,2,5748,0,457
1,50,48,200,100,170,2,2,5750,0,457
1,50,48,200,100,170,2,2,5752,0,457
1,50,48,200,100,170,2,2,5754,0,457
1,50,48,200,100,170,2,2,5756,0,457
1,50,48,200,100,170,2,2,5758,0,457
1,50,48,200,100,170,2,2,5760,0,457
1,50,48,200,100,170,2,2,5762,0,457
1,50,48,200,100,170,2,2,5764,0,457
1,50,48,200,100,170,2,2,5766,0,457
1,50,48,200,100,170,2,2,5768,0,457
1,50,48,200,100,170,2,2,5770,0,457
1,50,48,200,100,170,2,2,5772,0,457
1,50,48,200,100,170,2,2,5774,0,457
1,50,48,200,100,170,2,2,5776,0,457
1,50,48,200,100,170,2,2,5778,0,457
1,50,48,200,100,170,2,2,5780,0,457
1,50,48,200,100,170,2,2,5782,0,457
1,50,48,200,100,170,2,2,5784,0,457
1,50,48,200,100,170,2,2,5786,0,457
1,50,48,200,100,170,2,2,5788,0,457
1,50,48,200,100,170,2,2,5790,0,457
1,50,48,200,100,170,2,2,5792,0,457
1,50,48,200,100,170,2,2,5794,0,457
1,50,48,200,100,170,2,2,5796,0,457
1,50,48,200,100,170,2,2,5798,0,457
1,50,48,200,100,170,2,2,5800,0,458
1,50,48,200,100,170,2,2,5802,0,458
1,50,48,200,100,170,2,2,5804,0,458
1,50,48,200,100,170,2,2,5806,0,458
1,50,48,200,100,170,2,2,5808,0,458
1,50,48,200,100,170,2,2,5810,0,458
1,50,48,200,100,170,2,2,5812,0,458
1,50,48,200,100,170,2,2,5814,0,458
1,50,48,200,100,170,2,2,5816,0,458
1,50,48,200,100,170,2,2,5818,0,458
1,50,48,200,100,170,2,2,5820,0,458
1,50,48,200,100,170,2,2,5822,0,458
1,50,48,200,100,170,2,2,5824,0,458
1,50,48,200,100,170,2,2,5826,0,458
1,50,48,200,100,170,2,2,5828,0,458
1,50,48,200,100,170,2,2,5830,0,458
1,50,48,200,100,170,2,2,5832,0,458
1,50,48,200,100,170,2,2,5834,0,458
1,50,48,200,100,170,2,2,5836,0,458
1,50,48,200,100,170,2,2,5838,0,458
1,50,48,200,100,170,2,2,5840,0,458
1,50,48,200,100,170,2,2,5842,0,458
1,50,48,200,100,170,2,2,5844,0,458
1,50,48,200,100,170,2,2,5846,0,458
1,50,48,200,100,170,2,2,5848,0,458
1,50,48,200,100,170,2,2,5850,0,458
1,50,48,200,100,170,2,2,5852,0,458
1,50,48,200,100,170,2,2,5854,0,458
1,50,48,200,100,170,2,2,5856,0,458
1,50,48,200,100,170,2,2,5858,0,458
1,50,48,200,100,170,2,2,5860,0,458
1,50,48,200,100,170,2,2,5862,0,458
1,50,48,200,100,170,2,2,5864,0,458
1,50,48,200,100,170,2,2,5866,0,458
1,50,48,200,100,170,2,2,5868,0,458
1,50,48,200,100,170,2,2,5870,0,458
1,50,48,200,100,170,2,2,5872,0,458
1,50,48,200,100,170,2,2,5874,0,458
1,50,48,200,100,170,2,2,5876,0,458
1,50,48,200,100,170,2,2,5878,0,458
1,50,48,200,100,170,2,2,5880,0,458
1,50,48,200,100,170,2,2,5882,0,458
1,50,48,200,100,170,2,2,5884,0,458
1,50,48,200,100,170,2,2,5886,0,458
1,50,48,200,100,170,2,2,5888,0,458
1,50,48,200,100,170,2,2,5890,0,458
1,50,48,200,100,170,2,2,5892,0,458
1,50,48,200,100,170,2,2,5894,0,458
1,50,48,200,100,170,2,2,5896,0,458
1,50,48,200,100,170,2,2,5898,0,458
1,50,48,200,100,170,2,2,5900,0,459
1,50,48,200,100,170,2,2,5902,0,459
1,50,48,200,100,170,2,2,5904,0,459
1,50,48,200,100,170,2,2,5906,0,459
1,50,48,200,100,170,2,2,5908,0,459
1,50,48,200,100,170,2,2,5910,0,459
1,50,48,200,100,170,2,2,5912,0,459
1,50,48,200,100,170,2,2,5914,0,459
1,50,48,200,100,170,2,2,5916,0,459
1,50,48,200,100,170,2,2,5918,0,459
1,50,48,200,100,170,2,2,5920,0,459
1,50,48,200,100,170,2,2,5922,0,459
1,50,48,200,100,170,2,2,5924,0,459
1,50,48,200,100,170,2,2,5926,0,459
1,50,48,200,100,170,2,2,5928,0,459
1,50,48,200,100,170,2,2,5930,0,459
1,50,48,200,100,170,2,2,5932,0,459
1,50,48,200,100,170,2,2,5934,0,459
1,50,48,200,100,170,2,2,5936,0,459
1,50,48,200,100,170,2,2,5938,0,459
1,50,48,200,100,170,2,2,5940,0,459
1,50,48,200,100,170,2,2,5942,0,459
1,50,48,200,100,170,2,2,5944,0,459
1,50,48,200,100,170,2,2,5946,0,459
1,50,48,200,100,170,2,2,5948,0,459
1,50,49,200,100,170,1,1,5949,-1,89
1,50,48,200,100,170,2,2,5951,1,629
1,50,49,200,100,170,1,1,5952,-1,89
1,50,48,200,100,170,2,2,5954,1,629
1,50,49,200,100,170,1,1,5955,-1,89
1,50,48,200,100,170,2,2,5957,1,629
1,50,49,200,100,170,1,1,5958,-1,89
1,50,49,200,100,170,1,1,5959,0,259
1,50,49,200,100,170,1,1,5960,0,259
1,50,49,200,100,170,1,1,5961,0,259
1,50,49,200,100,170,1,1,5962,0,259
1,50,49,200,100,170,1,1,5963,0,259
1,50,49,200,100,170,1,1,5964,0,259
1,50,49,200,100,170,1,1,5965,0,259
1,50,49,200,100,170,1,1,5966,0,259
1,50,49,200,100,170,1,1,5967,0,259
1,50,49,200,100,170,1,1,5968,0,259
1,50,49,200,100,170,1,1,5969,0,259
1,50,49,200,100,170,1,1,5970,0,259
1,50,49,200,100,170,1,1,5971,0,259
1,50,49,200,100,170,1,1,5972,0,259
1,50,49,200,100,170,1,1,5973,0,259
1,50,49,200,100,170,1,1,5974,0,259
1,50,49,200,100,170,1,1,5975,0,259
1,50,49,200,100,170,1,1,5976,0,259
1,50,49,200,100,170,1,1,5977,0,259
1,50,49,200,100,170,1,1,5978,0,259
1,50,49,200,100,170,1,1,5979,0,259
1,50,49,200,100,170,1,1,5980,0,259
1,50,49,200,100,170,1,1,5981,0,259
1,50,49,200,100,170,1,1,5982,0,259
1,50,49,200,100,170,1,1,5983,0,259
1,50,49,200,100,170,1,1,5984,0,259
1,50,49,200,100,170,1,1,5985,0,259
1,50,49,200,100,170,1,1,5986,0,259
1,50,49,200,100,170,1,1,5987,0,259
1,50,49,200,100,170,1,1,5988,0,259
1,50,49,200,100,170,1,1,5989,0,259
1,50,49,200,100,170,1,1,5990,0,259
1,50,49,200,100,170,1,1,5991,0,259
1,50,49,200,100,170,1,1,5992,0,259
1,50,49,200,100,170,1,1,5993,0,259
1,50,49,200,100,170,1,1,5994,0,259
1,50,49,200,100,170,1,1,5995,0,259
1,50,49,200,100,170,1,1,5996,0,259
1,50,49,200,100,170,1,1,5997,0,259
1,50,49,200,100,170,1,1,5998,0,259
1,50,49,200,100,170,1,1,5999,0,259
1,50,49,200,100,170,1,1,6000,0,260
1,50,49,200,100,170,1,1,6001,0,260
1,50,49,200,100,170,1,1,6002,0,260
1,50,49,200,100,170,1,1,6003,0,260
1,50,49,200,100,170,1,1,6004,0,260
1,50,49,200,100,170,1,1,6005,0,260
1,50,49,200,100,170,1,1,6006,0,260
1,50,49,200,100,170,1,1,6007,0,260
1,50,49,200,100,170,1,1,6008,0,260
1,50,49,200,100,170,1,1,6009,0,260
1,50,49,200,100,170,1,1,6010,0,260
1,50,49,200,100,170,1,1,6011,0,260
1,50,49,200,100,170,1,1,6012,0,260
1,50,49,200,100,170,1,1,6013,0,260
1,50,49,200,100,170,1,1,6014,0,260
1,50,49,200,100,170,1,1,6015,0,260
1,50,49,200,100,170,1,1,6016,0,260
1,50,49,200,100,170,1,1,6017,0,260
1,50,49,200,100,170,1,1,6018,0,260
1,50,49,200,100,170,1,1,6019,0,260
1,50,49,200,100,170,1,1,6020,0,260
1,50,49,200,100,170,1,1,6021,0,260
1,50,49,200,100,170,1,1,6022,0,260
1,50,49,200,100,170,1,1,6023,0,260
1,50,49,200,100,170,1,1,6024,0,260
1,50,49,200,100,170,1,1,6025,0,260
1,50,49,200,100,170,1,1,6026,0,260
1,50,49,200,100,170,1,1,6027,0,260
1,50,49,200,100,170,1,1,6028,0,260
1,50,49,200,100,170,1,1,6029,0,260
1,50,49,200,100,170,1,1,6030,0,260
1,50,49,200,100,170,1,1,6031,0,260
1,50,49,200,100,170,1,1,6032,0,260
1,50,49,200,100,170,1,1,6033,0,260
1,50,49,200,100,170,1,1,6034,0,260
1,50,49,200,100,170,1,1,6035,0,260
1,50,49,200,100,170,1,1,6036,0,260
1,50,49,200,100,170,1,1,6037,0,260
1,50,49,200,100,170,1,1,6038,0,260
1,50,49,200,100,170,1,1,6039,0,260
1,50,49,200,100,170,1,1,6040,0,260
1,50,49,200,100,170,1,1,6041,0,260
1,50,49,200,100,170,1,1,6042,0,260
1,50,49,200,100,170,1,1,6043,0,260
1,50,49,200,100,170,1,1,6044,0,260
1,50,49,200,100,170,1,1,6045,0,260
1,50,49,200,100,170,1,1,6046,0,260
1,50,49,200,100,170,1,1,6047,0,260
1,50,49,200,100,170,1,1,6048,0,260
1,50,49,200,100,170,1,1,6049,0,260
1,50,49,200,100,170,1,1,6050,0,260
1,50,49,200,100,170,1,1,6051,0,260
1,50,49,200,100,170,1,1,6052,0,260
1,50,49,200,100,170,1,1,6053,0,260
1,50,49,200,100,170,1,1,6054,0,260
1,50,49,200,100,170,1,1,6055,0,260
1,50,49,200,100,170,1,1,6056,0,260
1,50,49,200,100,170,1,1,6057,0,260
1,50,49,200,100,170,1,1,6058,0,260
1,50,49,200,100,170,1,1,6059,0,260
1,50,49,200,100,170,1,1,6060,0,260
1,50,49,200,100,170,1,1,6061,0,260
1,50,49,200,100,170,1,1,6062,0,260
1,50,49,200,100,170,1,1,6063,0,260
1,50,49,200,100,170,1,1,6064,0,260
1,50,49,200,100,170,1,1,6065,0,260
1,50,49,200,100,170,1,1,6066,0,260
1,50,49,200,100,170,1,1,6067,0,260
1,50,49,200,100,170,1,1,6068,0,260
1,50,49,200,100,170,1,1,6069,0,260
1,50,49,200,100,170,1,1,6070,0,260
1,50,49,200,100,170,1,1,6071,0,260
1,50,49,200,100,170,1,1,6072,0,260
1,50,49,200,100,170,1,1,6073,0,260
1,50,49,200,100,170,1,1,6074,0,260
1,50,49,200,100,170,1,1,6075,0,260
1,50,49,200,100,170,1,1,6076,0,260
1,50,49,200,100,170,1,1,6077,0,260
1,50,49,200,100,170,1,1,6078,0,260
1,50,49,200,100,170,1,1,6079,0,260
1,50,49,200,100,170,1,1,6080,0,260
1,50,49,200,100,170,1,1,6081,0,260
1,50,49,200,100,170,1,1,6082,0,260
1,50,49,200,100,170,1,1,6083,0,260
1,50,49,200,100,170,1,1,6084,0,260
1,50,49,200,100,170,1,1,6085,0,260
1,50,49,200,100,170,1,1,6086,0,260
1,50,49,200,100,170,1,1,6087,0,260
1,50,49,200,100,170,1,1,6088,0,260
1,50,49,200,100,170,1,1,6089,0,260
1,50,49,200,100,170,1,1,6090,0,260
1,50,49,200,100,170,1,1,6091,0,260
1,50,49,200,100,170,1,1,6092,0,260
1,50,49,200,100,170,1,1,6093,0,260
1,50,49,200,100,170,1,1,6094,0,260
1,50,49,200,100,170,1,1,6095,0,260
1,50,49,200,100,170,1,1,6096,0,260
1,50,49,200,100,170,1,1,6097,0,260
1,50,49,200,100,170,1,1,6098,0,260
1,50,49,200,100,170,1,1,6099,0,260
1,50,49,200,100,170,1,1,6100,0,261
1,50,49,200,100,170,1,1,6101,0,261
1,50,49,200,100,170,1,1,6102,0,261
1,50,49,200,100,170,1,1,6103,0,261
1,50,49,200,100,170,1,1,6104,0,261
1,50,49,200,100,170,1,1,6105,0,261
1,50,49,200,100,170,1,1,6106,0,261
1,50,49,200,100,170,1,1,6107,0,261
1,50,49,200,100,170,1,1,6108,0,261
1,50,49,200,100,170,1,1,6109,0,261
1,50,49,200,100,170,1,1,6110,0,261
1,50,49,200,100,170,1,1,6111,0,261
1,50,49,200,100,170,1,1,6112,0,261
1,50,49,200,100,170,1,1,6113,0,261
1,50,49,200,100,170,1,1,6114,0,261
1,50,49,200,100,170,1,1,6115,0,261
1,50,49,200,100,170,1,1,6116,0,261
1,50,49,200,100,170,1,1,6117,0,261
1,50,49,200,100,170,1,1,6118,0,261
1,50,49,200,100,170,1,1,6119,0,261
1,50,49,200,100,170,1,1,6120,0,261
1,50,49,200,100,170,1,1,6121,0,261
1,50,49,200,100,170,1,1,6122,0,261
1,50,49,200,100,170,1,1,6123,0,261
1,50,49,200,100,170,1,1,6124,0,261
1,50,49,200,100,170,1,1,6125,0,261
1,50,49,200,100,170,1,1,6126,0,261
1,50,49,200,100,170,1,1,6127,0,261
1,50,49,200,100,170,1,1,6128,0,261
1,50,49,200,100,170,1,1,6129,0,261
1,50,49,200,100,170,1,1,6130,0,261
1,50,49,200,100,170,1,1,6131,0,261
1,50,49,200,100,170,1,1,6132,0,261
1,50,49,200,100,170,1,1,6133,0,261
1,50,49,200,100,170,1,1,6134,0,261
1,50,49,200,100,170,1,1,6135,0,261
1,50,49,200,100,170,1,1,6136,0,261
1,50,49,200,100,170,1,1,6137,0,261
1,50,49,200,100,170,1,1,6138,0,261
1,50,49,200,100,170,1,1,6139,0,261
1,50,49,200,100,170,1,1,6140,0,261
1,50,49,200,100,170,1,1,6141,0,261
1,50,49,200,100,170,1,1,6142,0,261
1,50,49,200,100,170,1,1,6143,0,261
1,50,49,200,100,170,1,1,6144,0,261
1,50,49,200,100,170,1,1,6145,0,261
1,50,49,200,100,170,1,1,6146,0,261
1,50,49,200,100,170,1,1,6147,0,261
1,50,49,200,100,170,1,1,6148,0,261
1,50,49,200,100,170,1,1,6149,0,261
1,50,50,200,100,170,0,0,6149,-1,-109
1,50,49,200,100,170,1,1,6150,1,431
1,50,50,200,100,170,0,0,6150,-1,-109
1,50,49,200,100,170,1,1,6151,1,431
1,50,49,200,100,170,1,1,6152,0,261
1,50,49,200,100,170,1,1,6153,0,261
1,50,49,200,100,170,1,1,6154,0,261
1,50,49,200,100,170,1,1,6155,0,261
1,50,49,200,100,170,1,1,6156,0,261
1,50,49,200,100,170,1,1,6157,0,261
1,50,49,200,100,170,1,1,6158,0,261
1,50,49,200,100,170,1,1,6159,0,261
1,50,49,200,100,170,1,1,6160,0,261
1,50,49,200,100,170,1,1,6161,0,261
1,50,49,200,100,170,1,1,6162,0,261
1,50,49,200,100,170,1,1,6163,0,261
1,50,49,200,100,170,1,1,6164,0,261
1,50,49,200,100,170,1,1,6165,0,261
1,50,49,200,100,170,1,1,6166,0,261
1,50,49,200,100,170,1,1,6167,0,261
1,50,49,200,100,170,1,1,6168,0,261
1,50,49,200,100,170,1,1,6169,0,261
1,50,49,200,100,170,1,1,6170,0,261
1,50,49,200,100,170,1,1,6171,0,261
1,50,49,200,100,170,1,1,6172,0,261
1,50,49,200,100,170,1,1,6173,0,261
1,50,49,200,100,170,1,1,6174,0,261
1,50,49,200,100,170,1,1,6175,0,261
1,50,49,200,100,170,1,1,6176,0,261
1,50,49,200,100,170,1,1,6177,0,261
1,50,49,200,100,170,1,1,6178,0,261
1,50,49,200,100,170,1,1,6179,0,261
1,50,49,200,100,170,1,1,6180,0,261
1,50,49,200,100,170,1,1,6181,0,261
1,50,49,200,100,170,1,1,6182,0,261
1,50,49,200,100,170,1,1,6183,0,261
1,50,49,200,100,170,1,1,6184,0,261
1,50,49,200,100,170,1,1,6185,0,261
1,50,49,200,100,170,1,1,6186,0,261
1,50,49,200,100,170,1,1,6187,0,261
1,50,49,200,100,170,1,1,6188,0,261
1,50,49,200,100,170,1,1,6189,0,261
1,50,49,200,100,170,1,1,6190,0,261
1,50,49,200,100,170,1,1,6191,0,261
1,50,49,200,100,170,1,1,6192,0,261
1,50,49,200,100,170,1,1,6193,0,261
1,50,49,200,100,170,1,1,6194,0,261
1,50,49,200,100,170,1,1,6195,0,261
1,50,50,200,100,170,0,0,6195,-1,-109
1,50,50,200,100,170,0,0,6195,0,61
1,50,50,200,100,170,0,0,6195,0,61
1,50,50,200,100,170,0,0,6195,0,61
1,50,50,200,100,170,0,0,6195,0,61
1,50,49,200,100,170,1,1,6196,1,431
1,50,49,200,100,170,1,1,6197,0,261
1,50,49,200,100,170,1,1,6198,0,261
1,50,49,200,100,170,1,1,6199,0,261
1,50,49,200,100,170,1,1,6200,0,262
1,50,49,200,100,170,1,1,6201,0,262
1,50,50,200,100,170,0,0,6201,-1,-108
1,50,49,200,100,170,1,1,6202,1,432
1,50,49,200,100,170,1,1,6203,0,262
1,50,49,200,100,170,1,1,6204,0,262
1,50,49,200,100,170,1,1,6205,0,262
1,50,49,200,100,170,1,1,6206,0,262
1,50,49,200,100,170,1,1,6207,0,262
1,50,49,200,100,170,1,1,6208,0,262
1,50,49,200,100,170,1,1,6209,0,262
1,50,49,200,100,170,1,1,6210,0,262
1,50,49,200,100,170,1,1,6211,0,262
1,50,49,200,100,170,1,1,6212,0,262
1,50,49,200,100,170,1,1,6213,0,262
1,50,49,200,100,170,1,1,6214,0,262
1,50,49,200,100,170,1,1,6215,0,262
1,50,49,200,100,170,1,1,6216,0,262
1,50,49,200,100,170,1,1,6217,0,262
1,50,49,200,100,170,1,1,6218,0,262
1,50,49,200,100,170,1,1,6219,0,262
1,50,49,200,100,170,1,1,6220,0,262
1,50,49,200,100,170,1,1,6221,0,262
1,50,49,200,100,170,1,1,6222,0,262
1,50,49,200,100,170,1,1,6223,0,262
1,50,49,200,100,170,1,1,6224,0,262
1,50,49,200,100,170,1,1,6225,0,262
1,50,49,200,100,170,1,1,6226,0,262
1,50,50,200,100,170,0,0,6226,-1,-108
1,50,49,200,100,170,1,1,6227,1,432
1,50,49,200,100,170,1,1,6228,0,262
1,50,49,200,100,170,1,1,6229,0,262
1,50,49,200,100,170,1,1,6230,0,262
1,50,49,200,100,170,1,1,6231,0,262
1,50,49,200,100,170,1,1,6232,0,262
1,50,49,200,100,170,1,1,6233,0,262
1,50,49,200,100,170,1,1,6234,0,262
1,50,49,200,100,170,1,1,6235,0,262
1,50,49,200,100,170,1,1,6236,0,262
1,50,49,200,100,170,1,1,6237,0,262
1,50,49,200,100,170,1,1,6238,0,262
1,50,49,200,100,170,1,1,6239,0,262
1,50,50,200,100,170,0,0,6239,-1,-108
1,50,49,200,100,170,1,1,6240,1,432
1,50,49,200,100,170,1,1,6241,0,262
1,50,49,200,100,170,1,1,6242,0,262
1,50,49,200,100,170,1,1,6243,0,262
1,50,49,200,100,170,1,1,6244,0,262
1,50,49,200,100,170,1,1,6245,0,262
1,50,50,200,100,170,0,0,6245,-1,-108
1,50,49,200,100,170,1,1,6246,1,432
1,50,49,200,100,170,1,1,6247,0,262
1,50,49,200,100,170,1,1,6248,0,262
1,50,49,200,100,170,1,1,6249,0,262
1,50,49,200,100,170,1,1,6250,0,262
1,50,49,200,100,170,1,1,6251,0,262
1,50,49,200,100,170,1,1,6252,0,262
1,50,49,200,100,170,1,1,6253,0,262
1,50,49,200,100,170,1,1,6254,0,262
1,50,49,200,100,170,1,1,6255,0,262
1,50,49,200,100,170,1,1,6256,0,262
1,50,49,200,100,170,1,1,6257,0,262
1,50,49,200,100,170,1,1,6258,0,262
1,50,49,200,100,170,1,1,6259,0,262
1,50,49,200,100,170,1,1,6260,0,262
1,50,49,200,100,170,1,1,6261,0,262
1,50,49,200,100,170,1,1,6262,0,262
1,50,49,200,100,170,1,1,6263,0,262
1,50,49,200,100,170,1,1,6264,0,262
1,50,49,200,100,170,1,1,6265,0,262
1,50,49,200,100,170,1,1,6266,0,262
1,50,50,200,100,170,0,0,6266,-1,-108
1,50,50,200,100,170,0,0,6266,0,62
1,50,50,200,100,170,0,0,6266,0,62
1,50,49,200,100,170,1,1,6267,1,432
1,50,50,200,100,170,0,0,6267,-1,-108
1,50,50,200,100,170,0,0,6267,0,62
1,50,49,200,100,170,1,1,6268,1,432
1,50,49,200,100,170,1,1,6269,0,262
1,50,50,200,100,170,0,0,6269,-1,-108
1,50,49,200,100,170,1,1,6270,1,432
1,50,49,200,100,170,1,1,6271,0,262
1,50,49,200,100,170,1,1,6272,0,262
1,50,49,200,100,170,1,1,6273,0,262
1,50,49,200,100,170,1,1,6274,0,262
1,50,49,200,100,170,1,1,6275,0,262
1,50,49,200,100,170,1,1,6276,0,262
1,50,49,200,100,170,1,1,6277,0,262
1,50,49,200,100,170,1,1,6278,0,262
1,50,49,200,100,170,1,1,6279,0,262
1,50,49,200,100,170,1,1,6280,0,262
1,50,49,200,100,170,1,1,6281,0,262
1,50,49,200,100,170,1,1,6282,0,262
1,50,49,200,100,170,1,1,6283,0,262
1,50,49,200,100,170,1,1,6284,0,262
1,50,49,200,100,170,1,1,6285,0,262
1,50,49,200,100,170,1,1,6286,0,262
1,50,49,200,100,170,1,1,6287,0,262
1,50,49,200,100,170,1,1,6288,0,262
1,50,49,200,100,170,1,1,6289,0,262
1,50,49,200,100,170,1,1,6290,0,262
1,50,50,200,100,170,0,0,6290,-1,-108
1,50,49,200,100,170,1,1,6291,1,432
1,50,49,200,100,170,1,1,6292,0,262
1,50,49,200,100,170,1,1,6293,0,262
1,50,49,200,100,170,1,1,6294,0,262
1,50,49,200,100,170,1,1,6295,0,262
1,50,49,200,100,170,1,1,6296,0,262
1,50,49,200,100,170,1,1,6297,0,262
1,50,49,200,100,170,1,1,6298,0,262
1,50,49,200,100,170,1,1,6299,0,262
1,50,49,200,100,170,1,1,6300,0,263
1,50,49,200,100,170,1,1,6301,0,263
1,50,49,200,100,170,1,1,6302,0,263
1,50,49,200,100,170,1,1,6303,0,263
1,50,50,200,100,170,0,0,6303,-1,-107
1,50,50,200,100,170,0,0,6303,0,63
1,50,49,200,100,170,1,1,6304,1,433
1,50,50,200,100,170,0,0,6304,-1,-107
1,50,50,200,100,170,0,0,6304,0,63
1,50,50,200,100,170,0,0,6304,0,63
1,50,49,200,100,170,1,1,6305,1,433
1,50,50,200,100,170,0,0,6305,-1,-107
1,50,49,200,100,170,1,1,6306,1,433
1,50,49,200,100,170,1,1,6307,0,263
1,50,49,200,100,170,1,1,6308,0,263
1,50,49,200,100,170,1,1,6309,0,263
1,50,49,200,100,170,1,1,6310,0,263
1,50,49,200,100,170,1,1,6311,0,263
1,50,49,200,100,170,1,1,6312,0,263
1,50,49,200,100,170,1,1,6313,0,263
1,50,49,200,100,170,1,1,6314,0,263
1,50,49,200,100,170,1,1,6315,0,263
1,50,49,200,100,170,1,1,6316,0,263
1,50,49,200,100,170,1,1,6317,0,263
1,50,49,200,100,170,1,1,6318,0,263
1,50,49,200,100,170,1,1,6319,0,263
1,50,49,200,100,170,1,1,6320,0,263
1,50,49,200,100,170,1,1,6321,0,263
1,50,49,200,100,170,1,1,6322,0,263
1,50,49,200,100,170,1,1,6323,0,263
1,50,49,200,100,170,1,1,6324,0,263
1,50,49,200,100,170,1,1,6325,0,263
1,50,49,200,100,170,1,1,6326,0,263
1,50,49,200,100,170,1,1,6327,0,263
1,50,49,200,100,170,1,1,6328,0,263
1,50,49,200,100,170,1,1,6329,0,263
1,50,50,200,100,170,0,0,6329,-1,-107
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
