ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,80,84,250,0,100,-4,-4,-4274,1,-900
1,80,84,250,0,100,-4,-4,-4278,0,-1000
1,80,83,250,0,100,-3,-3,-4281,1,-650
1,80,83,250,0,100,-3,-3,-4284,0,-750
1,80,82,250,0,100,-2,-2,-4286,1,-400
1,80,82,250,0,100,-2,-2,-4288,0,-500
1,80,81,250,0,100,-1,-1,-4289,1,-150
1,80,81,250,0,100,-1,-1,-4290,0,-250
1,80,80,250,0,100,0,0,-4290,1,100
1,80,80,250,0,100,0,0,-4290,0,0
1,80,80,250,0,100,0,0,-4290,0,0
1,80,80,250,0,100,0,0,-4290,0,0
1,80,80,250,0,100,0,0,-4290,0,0
1,80,79,250,0,100,1,1,-4289,1,350
1,80,79,250,0,100,1,1,-4288,0,250
1,80,79,250,0,100,1,1,-4287,0,250
1,80,80,250,0,100,0,0,-4287,-1,-100
1,80,81,250,0,100,-1,-1,-4288,-1,-350
1,80,82,250,0,100,-2,-2,-4290,-1,-600
1,80,82,250,0,100,-2,-2,-4292,0,-500
1,80,83,250,0,100,-3,-3,-4295,-1,-850
1,80,83,250,0,100,-3,-3,-4298,0,-750
1,80,83,250,0,100,-3,-3,-4301,0,-750
1,80,83,250,0,100,-3,-3,-4304,0,-750
1,80,83,250,0,100,-3,-3,-4307,0,-750
1,80,82,250,0,100,-2,-2,-4309,1,-400
1,80,82,250,0,100,-2,-2,-4311,0,-500
1,80,81,250,0,100,-1,-1,-4312,1,-150
1,80,81,250,0,100,-1,-1,-4313,0,-250
1,80,81,250,0,100,-1,-1,-4314,0,-250
1,80,80,250,0,100,0,0,-4314,1,100
1,80,80,250,0,100,0,0,-4314,0,0
1,80,79,250,0,100,1,1,-4313,1,350
1,80,79,250,0,100,1,1,-4312,0,250
1,80,80,250,0,100,0,0,-4312,-1,-100
1,90,81,250,0,100,9,9,-4303,9,3150
1,90,81,250,0,100,9,9,-4294,0,2250
1,90,82,250,0,100,8,8,-4286,-1,1900
1,90,83,250,0,100,7,7,-4279,-1,1650
1,90,85,250,0,100,5,5,-4274,-2,1050
1,90,87,250,0,100,3,3,-4271,-2,550
1,90,88,250,0,100,2,2,-4269,-1,400
1,90,90,250,0,100,0,0,-4269,-2,-200
1,90,92,250,0,100,-2,-2,-4271,-2,-700
1,90,94,250,0,100,-4,-4,-4275,-2,-1200
1,90,96,250,0,100,-6,-6,-4281,-2,-1700
1,90,96,250,0,100,-6,-6,-4287,0,-1500
1,90,97,250,0,100,-7,-7,-4294,-1,-1850
1,90,97,250,0,100,-7,-7,-4301,0,-1750
1,90,97,250,0,100,-7,-7,-4308,0,-1750
1,90,96,250,0,100,-6,-6,-4314,1,-1400
1,90,96,250,0,100,-6,-6,-4320,0,-1500
1,90,96,250,0,100,-6,-6,-4326,0,-1500
1,90,95,250,0,100,-5,-5,-4331,1,-1150
1,90,95,250,0,100,-5,-5,-4336,0,-1250
1,90,94,250,0,100,-4,-4,-4340,1,-900
1,90,94,250,0,100,-4,-4,-4344,0,-1000
1,90,93,250,0,100,-3,-3,-4347,1,-650
1,90,92,250,0,100,-2,-2,-4349,1,-400
1,90,92,250,0,100,-2,-2,-4351,0,-500
1,90,91,250,0,100,-1,-1,-4352,1,-150
1,90,91,250,0,100,-1,-1,-4353,0,-250
1,90,90,250,0,100,0,0,-4353,1,100
1,90,90,250,0,100,0,0,-4353,0,0
1,90,89,250,0,100,1,1,-4352,1,350
1,90,89,250,0,100,1,1,-4351,0,250
1,90,90,250,0,100,0,0,-4351,-1,-100
1,90,90,250,0,100,0,0,-4351,0,0
1,90,91,250,0,100,-1,-1,-4352,-1,-350
1,90,91,250,0,100,-1,-1,-4353,0,-250
1,90,92,250,0,100,-2,-2,-4355,-1,-600
1,90,92,250,0,100,-2,-2,-4357,0,-500
1,90,91,250,0,100,-1,-1,-4358,1,-150
1,90,91,250,0,100,-1,-1,-4359,0,-250
1,90,91,250,0,100,-1,-1,-4360,0,-250
1,90,90,250,0,100,0,0,-4360,1,100
1,90,90,250,0,100,0,0,-4360,0,0
1,90,89,250,0,100,1,1,-4359,1,350
1,90,90,250,0,100,0,0,-4359,-1,-100
1,90,90,250,0,100,0,0,-4359,0,0
1,90,90,250,0,100,0,0,-4359,0,0
1,90,90,250,0,100,0,0,-4359,0,0
1,90,91,250,0,100,-1,-1,-4360,-1,-350
1,90,90,250,0,100,0,0,-4360,1,100
1,90,90,250,0,100,0,0,-4360,0,0
1,90,90,250,0,100,0,0,-4360,0,0
1,90,90,250,0,100,0,0,-4360,0,0
1,90,90,250,0,100,0,0,-4360,0,0
1,90,90,250,0,100,0,0,-4360,0,0
1,90,90,250,0,100,0,0,-4360,0,0
1,90,89,250,0,100,1,1,-4359,1,350
1,90,89,250,0,100,1,1,-4358,0,250
1,90,89,250,0,100,1,1,-4357,0,250
1,90,89,250,0,100,1,1,-4356,0,250
1,90,90,250,0,100,0,0,-4356,-1,-100
1,90,91,250,0,100,-1,-1,-4357,-1,-350
1,90,92,250,0,100,-2,-2,-4359,-1,-600
1,100,93,250,0,100,7,7,-4352,9,2650
