ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,40,40,200,100,170,0,0,-389,1,167
1,40,40,200,100,170,0,0,-389,0,-3
1,40,40,200,100,170,0,0,-389,0,-3
1,40,41,200,100,170,-1,-1,-390,-1,-373
1,40,41,200,100,170,-1,-1,-391,0,-203
1,40,41,200,100,170,-1,-1,-392,0,-203
1,40,41,200,100,170,-1,-1,-393,0,-203
1,40,41,200,100,170,-1,-1,-394,0,-203
1,40,41,200,100,170,-1,-1,-395,0,-203
1,40,41,200,100,170,-1,-1,-396,0,-203
1,40,41,200,100,170,-1,-1,-397,0,-203
1,40,40,200,100,170,0,0,-397,1,167
1,40,40,200,100,170,0,0,-397,0,-3
1,40,40,200,100,170,0,0,-397,0,-3
1,40,41,200,100,170,-1,-1,-398,-1,-373
1,40,41,200,100,170,-1,-1,-399,0,-203
1,40,41,200,100,170,-1,-1,-400,0,-204
1,40,41,200,100,170,-1,-1,-401,0,-204
1,40,41,200,100,170,-1,-1,-402,0,-204
1,40,41,200,100,170,-1,-1,-403,0,-204
1,40,41,200,100,170,-1,-1,-404,0,-204
1,40,41,200,100,170,-1,-1,-405,0,-204
1,40,41,200,100,170,-1,-1,-406,0,-204
1,40,41,200,100,170,-1,-1,-407,0,-204
1,40,40,200,100,170,0,0,-407,1,166
1,40,40,200,100,170,0,0,-407,0,-4
1,40,40,200,100,170,0,0,-407,0,-4
1,40,41,200,100,170,-1,-1,-408,-1,-374
1,40,41,200,100,170,-1,-1,-409,0,-204
1,40,41,200,100,170,-1,-1,-410,0,-204
1,40,41,200,100,170,-1,-1,-411,0,-204
1,40,41,200,100,170,-1,-1,-412,0,-204
1,40,41,200,100,170,-1,-1,-413,0,-204
1,40,41,200,100,170,-1,-1,-414,0,-204
1,40,41,200,100,170,-1,-1,-415,0,-204
1,40,41,200,100,170,-1,-1,-416,0,-204
1,40,40,200,100,170,0,0,-416,1,166
1,40,40,200,100,170,0,0,-416,0,-4
1,40,40,200,100,170,0,0,-416,0,-4
1,40,41,200,100,170,-1,-1,-417,-1,-374
1,40,41,200,100,170,-1,-1,-418,0,-204
1,40,41,200,100,170,-1,-1,-419,0,-204
1,40,41,200,100,170,-1,-1,-420,0,-204
1,40,41,200,100,170,-1,-1,-421,0,-204
1,40,41,200,100,170,-1,-1,-422,0,-204
1,40,41,200,100,170,-1,-1,-423,0,-204
1,40,41,200,100,170,-1,-1,-424,0,-204
1,40,41,200,100,170,-1,-1,-425,0,-204
1,40,40,200,100,170,0,0,-425,1,166
1,40,40,200,100,170,0,0,-425,0,-4
1,40,40,200,100,170,0,0,-425,0,-4
1,40,41,200,100,170,-1,-1,-426,-1,-374
1,40,41,200,100,170,-1,-1,-427,0,-204
1,40,41,200,100,170,-1,-1,-428,0,-204
1,40,41,200,100,170,-1,-1,-429,0,-204
1,40,41,200,100,170,-1,-1,-430,0,-204
1,40,41,200,100,170,-1,-1,-431,0,-204
1,40,41,200,100,170,-1,-1,-432,0,-204
1,40,41,200,100,170,-1,-1,-433,0,-204
1,40,40,200,100,170,0,0,-433,1,166
1,40,40,200,100,170,0,0,-433,0,-4
1,40,40,200,100,170,0,0,-433,0,-4
1,40,41,200,100,170,-1,-1,-434,-1,-374
1,40,41,200,100,170,-1,-1,-435,0,-204
1,40,41,200,100,170,-1,-1,-436,0,-204
1,40,41,200,100,170,-1,-1,-437,0,-204
1,40,41,200,100,170,-1,-1,-438,0,-204
1,40,41,200,100,170,-1,-1,-439,0,-204
1,40,41,200,100,170,-1,-1,-440,0,-204
1,40,41,200,100,170,-1,-1,-441,0,-204
1,40,40,200,100,170,0,0,-441,1,166
1,40,40,200,100,170,0,0,-441,0,-4
1,40,40,200,100,170,0,0,-441,0,-4
1,40,40,200,100,170,0,0,-441,0,-4
1,40,41,200,100,170,-1,-1,-442,-1,-374
1,40,41,200,100,170,-1,-1,-443,0,-204
1,40,41,200,100,170,-1,-1,-444,0,-204
1,40,41,200,100,170,-1,-1,-445,0,-204
1,40,41,200,100,170,-1,-1,-446,0,-204
1,40,41,200,100,170,-1,-1,-447,0,-204
1,40,41,200,100,170,-1,-1,-448,0,-204
1,40,40,200,100,170,0,0,-448,1,166
1,40,40,200,100,170,0,0,-448,0,-4
1,40,40,200,100,170,0,0,-448,0,-4
1,40,40,200,100,170,0,0,-448,0,-4
1,40,41,200,100,170,-1,-1,-449,-1,-374
1,40,41,200,100,170,-1,-1,-450,0,-204
1,40,41,200,100,170,-1,-1,-451,0,-204
1,40,41,200,100,170,-1,-1,-452,0,-204
1,40,41,200,100,170,-1,-1,-453,0,-204
1,40,41,200,100,170,-1,-1,-454,0,-204
1,40,40,200,100,170,0,0,-454,1,166
1,40,40,200,100,170,0,0,-454,0,-4
1,40,40,200,100,170,0,0,-454,0,-4
1,40,41,200,100,170,-1,-1,-455,-1,-374
1,40,41,200,100,170,-1,-1,-456,0,-204
1,40,41,200,100,170,-1,-1,-457,0,-204
1,40,41,200,100,170,-1,-1,-458,0,-204
1,40,41,200,100,170,-1,-1,-459,0,-204
