ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,90,90,250,0,100,0,0,-8553,1,100
1,90,90,250,0,100,0,0,-8553,0,0
1,90,89,250,0,100,1,1,-8552,1,350
1,90,89,250,0,100,1,1,-8551,0,250
1,90,90,250,0,100,0,0,-8551,-1,-100
1,90,90,250,0,100,0,0,-8551,0,0
1,90,91,250,0,100,-1,-1,-8552,-1,-350
1,90,91,250,0,100,-1,-1,-8553,0,-250
1,90,92,250,0,100,-2,-2,-8555,-1,-600
1,90,92,250,0,100,-2,-2,-8557,0,-500
1,90,91,250,0,100,-1,-1,-8558,1,-150
1,90,91,250,0,100,-1,-1,-8559,0,-250
1,90,90,250,0,100,0,0,-8559,1,100
1,90,90,250,0,100,0,0,-8559,0,0
1,90,90,250,0,100,0,0,-8559,0,0
1,90,90,250,0,100,0,0,-8559,0,0
1,90,90,250,0,100,0,0,-8559,0,0
1,90,89,250,0,100,1,1,-8558,1,350
1,90,89,250,0,100,1,1,-8557,0,250
1,100,89,250,0,100,11,11,-8546,10,3750
