ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,51,200,100,170,-1,-1,2418,-1,-346
1,50,51,200,100,170,-1,-1,2417,0,-176
1,50,51,200,100,170,-1,-1,2416,0,-176
1,50,51,200,100,170,-1,-1,2415,0,-176
1,50,51,200,100,170,-1,-1,2414,0,-176
1,50,51,200,100,170,-1,-1,2413,0,-176
1,50,51,200,100,170,-1,-1,2412,0,-176
1,50,51,200,100,170,-1,-1,2411,0,-176
1,50,51,200,100,170,-1,-1,2410,0,-176
1,50,50,200,100,170,0,0,2410,1,194
1,50,50,200,100,170,0,0,2410,0,24
1,50,50,200,100,170,0,0,2410,0,24
1,50,50,200,100,170,0,0,2410,0,24
1,50,50,200,100,170,0,0,2410,0,24
1,50,50,200,100,170,0,0,2410,0,24
1,50,50,200,100,170,0,0,2410,0,24
1,50,50,200,100,170,0,0,2410,0,24
1,50,51,200,100,170,-1,-1,2409,-1,-346
1,50,51,200,100,170,-1,-1,2408,0,-176
1,50,51,200,100,170,-1,-1,2407,0,-176
1,50,51,200,100,170,-1,-1,2406,0,-176
1,50,51,200,100,170,-1,-1,2405,0,-176
1,50,51,200,100,170,-1,-1,2404,0,-176
1,50,51,200,100,170,-1,-1,2403,0,-176
1,50,51,200,100,170,-1,-1,2402,0,-176
1,50,51,200,100,170,-1,-1,2401,0,-176
1,50,50,200,100,170,0,0,2401,1,194
1,50,50,200,100,170,0,0,2401,0,24
1,50,50,200,100,170,0,0,2401,0,24
1,50,50,200,100,170,0,0,2401,0,24
1,50,50,200,100,170,0,0,2401,0,24
1,50,50,200,100,170,0,0,2401,0,24
1,50,50,200,100,170,0,0,2401,0,24
1,50,50,200,100,170,0,0,2401,0,24
1,50,51,200,100,170,-1,-1,2400,-1,-346
1,50,51,200,100,170,-1,-1,2399,0,-177
1,50,51,200,100,170,-1,-1,2398,0,-177
1,50,51,200,100,170,-1,-1,2397,0,-177
1,50,51,200,100,170,-1,-1,2396,0,-177
1,50,51,200,100,170,-1,-1,2395,0,-177
1,50,51,200,100,170,-1,-1,2394,0,-177
1,50,51,200,100,170,-1,-1,2393,0,-177
1,50,50,200,100,170,0,0,2393,1,193
1,50,50,200,100,170,0,0,2393,0,23
1,50,50,200,100,170,0,0,2393,0,23
1,50,50,200,100,170,0,0,2393,0,23
1,50,50,200,100,170,0,0,2393,0,23
1,50,50,200,100,170,0,0,2393,0,23
1,50,50,200,100,170,0,0,2393,0,23
1,50,51,200,100,170,-1,-1,2392,-1,-347
1,50,51,200,100,170,-1,-1,2391,0,-177
1,50,51,200,100,170,-1,-1,2390,0,-177
1,50,51,200,100,170,-1,-1,2389,0,-177
1,50,51,200,100,170,-1,-1,2388,0,-177
1,50,51,200,100,170,-1,-1,2387,0,-177
1,50,51,200,100,170,-1,-1,2386,0,-177
1,50,51,200,100,170,-1,-1,2385,0,-177
1,50,51,200,100,170,-1,-1,2384,0,-177
1,50,50,200,100,170,0,0,2384,1,193
1,50,50,200,100,170,0,0,2384,0,23
1,50,50,200,100,170,0,0,2384,0,23
1,50,50,200,100,170,0,0,2384,0,23
1,50,50,200,100,170,0,0,2384,0,23
1,50,50,200,100,170,0,0,2384,0,23
1,50,51,200,100,170,-1,-1,2383,-1,-347
1,50,51,200,100,170,-1,-1,2382,0,-177
1,50,51,200,100,170,-1,-1,2381,0,-177
1,50,51,200,100,170,-1,-1,2380,0,-177
1,50,51,200,100,170,-1,-1,2379,0,-177
1,50,51,200,100,170,-1,-1,2378,0,-177
1,50,51,200,100,170,-1,-1,2377,0,-177
1,50,51,200,100,170,-1,-1,2376,0,-177
1,50,50,200,100,170,0,0,2376,1,193
1,50,50,200,100,170,0,0,2376,0,23
1,50,50,200,100,170,0,0,2376,0,23
1,50,50,200,100,170,0,0,2376,0,23
1,50,50,200,100,170,0,0,2376,0,23
1,50,50,200,100,170,0,0,2376,0,23
1,50,50,200,100,170,0,0,2376,0,23
1,50,51,200,100,170,-1,-1,2375,-1,-347
1,50,51,200,100,170,-1,-1,2374,0,-177
1,50,51,200,100,170,-1,-1,2373,0,-177
