ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,60,62,200,0,100,-2,-2,-6235,1,-300
1,60,62,200,0,100,-2,-2,-6237,0,-400
1,60,62,200,0,100,-2,-2,-6239,0,-400
1,60,61,200,0,100,-1,-1,-6240,1,-100
1,60,61,200,0,100,-1,-1,-6241,0,-200
1,60,61,200,0,100,-1,-1,-6242,0,-200
1,60,60,200,0,100,0,0,-6242,1,100
1,60,60,200,0,100,0,0,-6242,0,0
1,60,60,200,0,100,0,0,-6242,0,0
1,60,60,200,0,100,0,0,-6242,0,0
1,60,61,200,0,100,-1,-1,-6243,-1,-300
1,60,61,200,0,100,-1,-1,-6244,0,-200
1,60,61,200,0,100,-1,-1,-6245,0,-200
1,60,60,200,0,100,0,0,-6245,1,100
1,60,60,200,0,100,0,0,-6245,0,0
1,60,60,200,0,100,0,0,-6245,0,0
1,60,61,200,0,100,-1,-1,-6246,-1,-300
1,60,61,200,0,100,-1,-1,-6247,0,-200
1,60,61,200,0,100,-1,-1,-6248,0,-200
1,60,61,200,0,100,-1,-1,-6249,0,-200
1,60,61,200,0,100,-1,-1,-6250,0,-200
1,60,61,200,0,100,-1,-1,-6251,0,-200
1,60,61,200,0,100,-1,-1,-6252,0,-200
1,60,60,200,0,100,0,0,-6252,1,100
1,60,60,200,0,100,0,0,-6252,0,0
1,60,60,200,0,100,0,0,-6252,0,0
1,60,60,200,0,100,0,0,-6252,0,0
1,60,61,200,0,100,-1,-1,-6253,-1,-300
1,60,61,200,0,100,-1,-1,-6254,0,-200
1,60,61,200,0,100,-1,-1,-6255,0,-200
1,70,61,200,0,100,9,9,-6246,10,2800
1,70,60,200,0,100,10,10,-6236,1,2100
1,70,61,200,0,100,9,9,-6227,-1,1700
1,70,61,200,0,100,9,9,-6218,0,1800
1,70,62,200,0,100,8,8,-6210,-1,1500
1,70,64,200,0,100,6,6,-6204,-2,1000
1,70,65,200,0,100,5,5,-6199,-1,900
1,70,68,200,0,100,2,2,-6197,-3,100
1,70,70,200,0,100,0,0,-6197,-2,-200
1,70,72,200,0,100,-2,-2,-6199,-2,-600
1,70,74,200,0,100,-4,-4,-6203,-2,-1000
1,70,75,200,0,100,-5,-5,-6208,-1,-1100
1,70,76,200,0,100,-6,-6,-6214,-1,-1300
1,70,76,200,0,100,-6,-6,-6220,0,-1200
1,70,77,200,0,100,-7,-7,-6227,-1,-1500
1,70,77,200,0,100,-7,-7,-6234,0,-1400
1,70,77,200,0,100,-7,-7,-6241,0,-1400
1,70,76,200,0,100,-6,-6,-6247,1,-1100
1,70,76,200,0,100,-6,-6,-6253,0,-1200
1,70,76,200,0,100,-6,-6,-6259,0,-1200
1,70,75,200,0,100,-5,-5,-6264,1,-900
1,70,75,200,0,100,-5,-5,-6269,0,-1000
1,70,75,200,0,100,-5,-5,-6274,0,-1000
1,70,75,200,0,100,-5,-5,-6279,0,-1000
1,70,74,200,0,100,-4,-4,-6283,1,-700
1,70,74,200,0,100,-4,-4,-6287,0,-800
1,70,73,200,0,100,-3,-3,-6290,1,-500
1,70,73,200,0,100,-3,-3,-6293,0,-600
1,70,72,200,0,100,-2,-2,-6295,1,-300
1,70,72,200,0,100,-2,-2,-6297,0,-400
1,70,72,200,0,100,-2,-2,-6299,0,-400
1,70,71,200,0,100,-1,-1,-6300,1,-100
1,70,71,200,0,100,-1,-1,-6301,0,-200
1,70,71,200,0,100,-1,-1,-6302,0,-200
1,70,70,200,0,100,0,0,-6302,1,100
1,70,70,200,0,100,0,0,-6302,0,0
1,70,69,200,0,100,1,1,-6301,1,300
1,70,70,200,0,100,0,0,-6301,-1,-100
1,70,70,200,0,100,0,0,-6301,0,0
1,70,71,200,0,100,-1,-1,-6302,-1,-300
1,70,71,200,0,100,-1,-1,-6303,0,-200
1,70,71,200,0,100,-1,-1,-6304,0,-200
1,70,71,200,0,100,-1,-1,-6305,0,-200
1,70,71,200,0,100,-1,-1,-6306,0,-200
1,70,71,200,0,100,-1,-1,-6307,0,-200
1,70,71,200,0,100,-1,-1,-6308,0,-200
1,70,70,200,0,100,0,0,-6308,1,100
1,70,70,200,0,100,0,0,-6308,0,0
1,70,70,200,0,100,0,0,-6308,0,0
1,70,70,200,0,100,0,0,-6308,0,0
1,70,70,200,0,100,0,0,-6308,0,0
1,70,70,200,0,100,0,0,-6308,0,0
1,70,70,200,0,100,0,0,-6308,0,0
1,70,70,200,0,100,0,0,-6308,0,0
1,70,70,200,0,100,0,0,-6308,0,0
1,70,69,200,0,100,1,1,-6307,1,300
1,70,69,200,0,100,1,1,-6306,0,200
1,70,69,200,0,100,1,1,-6305,0,200
1,70,70,200,0,100,0,0,-6305,-1,-100
1,70,70,200,0,100,0,0,-6305,0,0
1,70,71,200,0,100,-1,-1,-6306,-1,-300
1,70,73,200,0,80,-3,-3,-6309,-2,-760
1,83,73,200,0,80,10,10,-6299,13,3040
1,83,73,200,0,80,10,10,-6289,0,2000
1,83,73,200,0,80,10,10,-6279,0,2000
1,83,74,200,0,80,9,9,-6270,-1,1720
1,83,75,200,0,80,8,8,-6262,-1,1520
1,83,77,200,0,80,6,6,-6256,-2,1040
1,83,79,200,0,80,4,4,-6252,-2,640
1,83,80,200,0,80,3,3,-6249,-1,520
1,83,83,200,0,80,0,0,-6249,-3,-240
1,83,85,200,0,80,-2,-2,-6251,-2,-560
1,83,86,200,0,80,-3,-3,-6254,-1,-680
1,83,88,200,0,80,-5,-5,-6259,-2,-1160
1,83,89,200,0,80,-6,-6,-6265,-1,-1280
1,83,89,200,0,80,-6,-6,-6271,0,-1200
1,83,89,200,0,80,-6,-6,-6277,0,-1200
1,83,89,200,0,80,-6,-6,-6283,0,-1200
1,83,89,200,0,80,-6,-6,-6289,0,-1200
1,83,88,200,0,80,-5,-5,-6294,1,-920
1,83,88,200,0,80,-5,-5,-6299,0,-1000
1,83,87,200,0,80,-4,-4,-6303,1,-720
1,83,87,200,0,80,-4,-4,-6307,0,-800
1,83,86,200,0,80,-3,-3,-6310,1,-520
1,83,86,200,0,80,-3,-3,-6313,0,-600
1,83,86,200,0,80,-3,-3,-6316,0,-600
1,83,85,200,0,80,-2,-2,-6318,1,-320
1,83,85,200,0,80,-2,-2,-6320,0,-400
1,83,84,200,0,80,-1,-1,-6321,1,-120
1,83,84,200,0,80,-1,-1,-6322,0,-200
1,83,83,200,0,80,0,0,-6322,1,80
1,83,83,200,0,80,0,0,-6322,0,0
1,83,82,200,0,80,1,1,-6321,1,280
1,83,82,200,0,80,1,1,-6320,0,200
1,83,83,200,0,80,0,0,-6320,-1,-80
1,83,83,200,0,80,0,0,-6320,0,0
1,83,84,200,0,80,-1,-1,-6321,-1,-280
1,83,85,200,0,80,-2,-2,-6323,-1,-480
1,83,85,200,0,80,-2,-2,-6325,0,-400
1,83,85,200,0,80,-2,-2,-6327,0,-400
1,83,85,200,0,80,-2,-2,-6329,0,-400
1,83,85,200,0,80,-2,-2,-6331,0,-400
1,83,84,200,0,80,-1,-1,-6332,1,-120
1,83,84,200,0,80,-1,-1,-6333,0,-200
1,83,84,200,0,80,-1,-1,-6334,0,-200
1,83,83,200,0,80,0,0,-6334,1,80
1,83,82,200,0,80,1,1,-6333,1,280
1,83,82,200,0,80,1,1,-6332,0,200
1,83,83,200,0,80,0,0,-6332,-1,-80
1,83,84,200,0,80,-1,-1,-6333,-1,-280
1,83,85,200,0,80,-2,-2,-6335,-1,-480
1,83,86,200,0,80,-3,-3,-6338,-1,-680
1,83,86,200,0,80,-3,-3,-6341,0,-600
1,83,86,200,0,80,-3,-3,-6344,0,-600
1,83,86,200,0,80,-3,-3,-6347,0,-600
1,83,85,200,0,80,-2,-2,-6349,1,-320
1,83,85,200,0,80,-2,-2,-6351,0,-400
1,83,85,200,0,80,-2,-2,-6353,0,-400
1,83,84,200,0,80,-1,-1,-6354,1,-120
1,83,84,200,0,80,-1,-1,-6355,0,-200
1,83,83,200,0,80,0,0,-6355,1,80
1,83,83,200,0,80,0,0,-6355,0,0
1,83,83,200,0,80,0,0,-6355,0,0
1,83,83,200,0,80,0,0,-6355,0,0
1,40,83,200,0,80,-43,-43,-6398,-43,-12040
1,40,82,200,0,80,-42,-42,-6440,1,-8320
1,40,82,200,0,80,-42,-42,-6482,0,-8400
1,40,82,200,0,80,-42,-42,-6524,0,-8400
1,40,81,200,0,80,-41,-41,-6565,1,-8120
1,40,81,200,0,80,-41,-41,-6606,0,-8200
1,40,81,200,0,80,-41,-41,-6647,0,-8200
1,40,80,200,0,80,-40,-40,-6687,1,-7920
1,40,80,200,0,80,-40,-40,-6727,0,-8000
1,40,79,200,0,80,-39,-39,-6766,1,-7720
1,40,79,200,0,80,-39,-39,-6805,0,-7800
1,40,78,200,0,80,-38,-38,-6843,1,-7520
1,40,78,200,0,80,-38,-38,-6881,0,-7600
1,40,77,200,0,80,-37,-37,-6918,1,-7320
1,40,77,200,0,80,-37,-37,-6955,0,-7400
1,40,76,200,0,80,-36,-36,-6991,1,-7120
1,40,76,200,0,80,-36,-36,-7027,0,-7200
1,40,75,200,0,80,-35,-35,-7062,1,-6920
1,40,75,200,0,80,-35,-35,-7097,0,-7000
1,40,75,200,0,80,-35,-35,-7132,0,-7000
1,40,74,200,0,80,-34,-34,-7166,1,-6720
1,40,74,200,0,80,-34,-34,-7200,0,-6800
1,40,73,200,0,80,-33,-33,-7233,1,-6520
1,40,73,200,0,80,-33,-33,-7266,0,-6600
1,40,72,200,0,80,-32,-32,-7298,1,-6320
1,40,72,200,0,80,-32,-32,-7330,0,-6400
1,40,71,200,0,80,-31,-31,-7361,1,-6120
1,40,71,200,0,80,-31,-31,-7392,0,-6200
1,40,70,200,0,80,-30,-30,-7422,1,-5920
1,40,70,200,0,80,-30,-30,-7452,0,-6000
1,40,70,200,0,80,-30,-30,-7482,0,-6000
1,40,69,200,0,80,-29,-29,-7511,1,-5720
1,40,69,200,0,80,-29,-29,-7540,0,-5800
1,40,68,200,0,80,-28,-28,-7568,1,-5520
1,40,68,200,0,80,-28,-28,-7596,0,-5600
1,40,68,200,0,80,-28,-28,-7624,0,-5600
1,40,67,200,0,80,-27,-27,-7651,1,-5320
1,40,67,200,0,80,-27,-27,-7678,0,-5400
1,40,66,200,0,80,-26,-26,-7704,1,-5120
1,40,66,200,0,80,-26,-26,-7730,0,-5200
1,40,66,200,0,80,-26,-26,-7756,0,-5200
1,40,65,200,0,80,-25,-25,-7781,1,-4920
1,40,65,200,0,80,-25,-25,-7806,0,-5000
1,40,64,200,0,80,-24,-24,-7830,1,-4720
1,40,64,200,0,80,-24,-24,-7854,0,-4800
1,40,64,200,0,80,-24,-24,-7878,0,-4800
1,40,63,200,0,80,-23,-23,-7901,1,-4520
1,40,63,200,0,80,-23,-23,-7924,0,-4600
1,40,63,200,0,80,-23,-23,-7947,0,-4600
1,40,62,200,0,80,-22,-22,-7969,1,-4320
1,40,62,200,0,80,-22,-22,-7991,0,-4400
1,40,62,200,0,80,-22,-22,-8013,0,-4400
1,40,61,200,0,80,-21,-21,-8034,1,-4120
1,40,61,200,0,80,-21,-21,-8055,0,-4200
1,40,61,200,0,80,-21,-21,-8076,0,-4200
1,40,60,200,0,80,-20,-20,-8096,1,-3920
1,40,60,200,0,80,-20,-20,-8116,0,-4000
1,40,60,200,0,80,-20,-20,-8136,0,-4000
1,40,59,200,0,80,-19,-19,-8155,1,-3720
1,40,59,200,0,80,-19,-19,-8174,0,-3800
1,40,59,200,0,80,-19,-19,-8193,0,-3800
1,40,58,200,0,80,-18,-18,-8211,1,-3520
