ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,100,220,140,110,0,0,376,0,2
1,100,100,220,140,110,0,0,376,0,2
1,100,100,220,140,110,0,0,376,0,2
1,100,100,220,140,110,0,0,376,0,2
1,100,102,220,140,110,-2,-2,374,-2,-658
1,100,103,220,140,110,-3,-3,371,-1,-768
1,100,104,220,140,110,-4,-4,367,-1,-988
1,100,105,220,140,110,-5,-5,362,-1,-1208
1,100,106,220,140,110,-6,-6,356,-1,-1428
1,100,106,220,140,110,-6,-6,350,0,-1318
1,100,106,220,140,110,-6,-6,344,0,-1318
1,100,106,220,140,110,-6,-6,338,0,-1318
1,100,106,220,140,110,-6,-6,332,0,-1318
1,100,105,220,140,110,-5,-5,327,1,-988
1,100,105,220,140,110,-5,-5,322,0,-1098
1,100,104,220,140,110,-4,-4,318,1,-768
1,100,104,220,140,110,-4,-4,314,0,-878
1,100,103,220,140,110,-3,-3,311,1,-548
1,100,102,220,140,110,-2,-2,309,1,-328
1,100,102,220,140,110,-2,-2,307,0,-438
1,100,101,220,140,110,-1,-1,306,1,-108
1,100,101,220,140,110,-1,-1,305,0,-218
1,100,100,220,140,110,0,0,305,1,112
1,100,99,220,140,110,1,1,306,1,332
1,100,99,220,140,110,1,1,307,0,222
1,100,99,220,140,110,1,1,308,0,222
1,100,100,220,140,110,0,0,308,-1,-108
1,100,101,220,140,110,-1,-1,307,-1,-328
1,100,102,220,140,110,-2,-2,305,-1,-548
1,100,103,220,140,110,-3,-3,302,-1,-768
1,100,103,220,140,110,-3,-3,299,0,-658
1,100,103,220,140,110,-3,-3,296,0,-658
1,100,103,220,140,110,-3,-3,293,0,-658
1,100,103,220,140,110,-3,-3,290,0,-658
1,100,103,220,140,110,-3,-3,287,0,-658
1,100,102,220,140,110,-2,-2,285,1,-328
1,100,101,220,140,110,-1,-1,284,1,-108
1,100,101,220,140,110,-1,-1,283,0,-218
1,100,100,220,140,110,0,0,283,1,112
1,100,100,220,140,110,0,0,283,0,2
1,100,100,220,140,110,0,0,283,0,2
1,100,100,220,140,110,0,0,283,0,2
1,100,100,220,140,110,0,0,283,0,2
1,100,102,220,140,110,-2,-2,281,-2,-658
1,100,103,220,140,110,-3,-3,278,-1,-769
1,100,105,220,140,110,-5,-5,273,-2,-1319
1,100,106,220,140,110,-6,-6,267,-1,-1429
1,100,106,220,140,110,-6,-6,261,0,-1319
1,100,106,220,140,110,-6,-6,255,0,-1319
1,100,106,220,140,110,-6,-6,249,0,-1319
1,100,106,220,140,110,-6,-6,243,0,-1319
1,100,106,220,140,110,-6,-6,237,0,-1319
1,100,105,220,140,110,-5,-5,232,1,-989
1,100,104,220,140,110,-4,-4,228,1,-769
1,100,104,220,140,110,-4,-4,224,0,-879
1,100,103,220,140,110,-3,-3,221,1,-549
1,100,103,220,140,110,-3,-3,218,0,-659
1,100,102,220,140,110,-2,-2,216,1,-329
1,100,102,220,140,110,-2,-2,214,0,-439
1,100,101,220,140,110,-1,-1,213,1,-109
1,100,100,220,140,110,0,0,213,1,111
1,100,100,220,140,110,0,0,213,0,1
1,100,99,220,140,110,1,1,214,1,331
1,100,100,220,140,110,0,0,214,-1,-109
1,100,100,220,140,110,0,0,214,0,1
1,100,101,220,140,110,-1,-1,213,-1,-329
1,100,102,220,140,110,-2,-2,211,-1,-549
1,100,103,220,140,110,-3,-3,208,-1,-769
1,100,103,220,140,110,-3,-3,205,0,-659
1,100,104,220,140,110,-4,-4,201,-1,-989
1,100,104,220,140,110,-4,-4,197,0,-879
1,100,103,220,140,110,-3,-3,194,1,-549
1,100,103,220,140,110,-3,-3,191,0,-659
1,100,103,220,140,110,-3,-3,188,0,-659
1,100,102,220,140,110,-2,-2,186,1,-329
1,100,102,220,140,110,-2,-2,184,0,-439
1,100,101,220,140,110,-1,-1,183,1,-109
1,100,100,220,140,110,0,0,183,1,111
1,100,100,220,140,110,0,0,183,0,1
1,100,100,220,140,110,0,0,183,0,1
1,100,100,220,140,110,0,0,183,0,1
1,100,100,220,140,110,0,0,183,0,1
1,100,102,220,140,110,-2,-2,181,-2,-659
1,100,103,220,140,110,-3,-3,178,-1,-769
1,100,104,220,140,110,-4,-4,174,-1,-989
1,100,105,220,140,110,-5,-5,169,-1,-1209
1,100,106,220,140,110,-6,-6,163,-1,-1429
1,100,106,220,140,110,-6,-6,157,0,-1319
1,100,106,220,140,110,-6,-6,151,0,-1319
1,100,106,220,140,110,-6,-6,145,0,-1319
1,100,105,220,140,110,-5,-5,140,1,-989
1,100,105,220,140,110,-5,-5,135,0,-1100
1,100,104,220,140,110,-4,-4,131,1,-770
1,100,104,220,140,110,-4,-4,127,0,-880
1,100,103,220,140,110,-3,-3,124,1,-550
1,100,103,220,140,110,-3,-3,121,0,-660
1,100,102,220,140,110,-2,-2,119,1,-330
1,100,102,220,140,110,-2,-2,117,0,-440
1,100,101,220,140,110,-1,-1,116,1,-110
1,100,100,220,140,110,0,0,116,1,110
1,100,100,220,140,110,0,0,116,0,0
1,100,99,220,140,150,1,1,117,1,370
1,100,99,220,140,150,1,1,118,0,220
1,100,99,220,140,150,1,1,119,0,220
1,100,100,220,140,150,0,0,119,-1,-150
1,100,101,220,140,150,-1,-1,118,-1,-370
1,100,102,220,140,150,-2,-2,116,-1,-590
1,100,103,220,140,150,-3,-3,113,-1,-810
1,100,103,220,140,150,-3,-3,110,0,-660
1,100,103,220,140,150,-3,-3,107,0,-660
1,100,103,220,140,150,-3,-3,104,0,-660
1,100,103,220,140,150,-3,-3,101,0,-660
1,100,102,220,140,150,-2,-2,99,1,-290
1,100,102,220,140,150,-2,-2,97,0,-440
1,100,101,220,140,150,-1,-1,96,1,-70
1,100,101,220,140,150,-1,-1,95,0,-220
1,100,100,220,140,150,0,0,95,1,150
1,100,100,220,140,150,0,0,95,0,0
1,100,99,220,140,150,1,1,96,1,370
1,100,99,220,140,150,1,1,97,0,220
1,100,99,220,140,150,1,1,98,0,220
1,100,100,220,140,150,0,0,98,-1,-150
1,100,101,220,140,150,-1,-1,97,-1,-370
1,100,102,220,140,150,-2,-2,95,-1,-590
1,100,103,220,140,150,-3,-3,92,-1,-810
1,100,103,220,140,150,-3,-3,89,0,-660
1,100,103,220,140,150,-3,-3,86,0,-660
1,100,103,220,140,150,-3,-3,83,0,-660
1,100,103,220,140,150,-3,-3,80,0,-660
1,100,102,220,140,150,-2,-2,78,1,-290
1,100,102,220,140,150,-2,-2,76,0,-440
1,100,101,220,140,150,-1,-1,75,1,-70
1,100,101,220,140,150,-1,-1,74,0,-220
1,100,100,220,140,150,0,0,74,1,150
1,100,100,220,140,150,0,0,74,0,0
1,100,99,220,140,150,1,1,75,1,370
1,100,99,220,140,150,1,1,76,0,220
1,100,100,220,140,150,0,0,76,-1,-150
1,100,100,220,140,150,0,0,76,0,0
1,100,101,220,140,150,-1,-1,75,-1,-370
1,100,102,220,140,150,-2,-2,73,-1,-590
1,100,102,220,140,150,-2,-2,71,0,-440
1,100,102,220,140,150,-2,-2,69,0,-440
1,100,102,220,140,150,-2,-2,67,0,-440
1,100,101,220,140,150,-1,-1,66,1,-70
1,100,101,220,140,150,-1,-1,65,0,-220
1,100,100,220,140,150,0,0,65,1,150
1,100,100,220,140,150,0,0,65,0,0
1,100,99,220,140,150,1,1,66,1,370
1,100,99,220,140,150,1,1,67,0,220
1,100,100,220,140,150,0,0,67,-1,-150
1,100,100,220,140,150,0,0,67,0,0
1,100,101,220,140,150,-1,-1,66,-1,-370
1,100,102,220,140,150,-2,-2,64,-1,-590
1,100,102,220,140,150,-2,-2,62,0,-440
1,100,102,220,140,150,-2,-2,60,0,-440
1,100,101,220,140,150,-1,-1,59,1,-70
1,100,101,220,140,150,-1,-1,58,0,-220
1,100,101,220,140,150,-1,-1,57,0,-220
1,100,100,220,140,150,0,0,57,1,150
1,100,100,220,140,150,0,0,57,0,0
1,100,99,220,140,150,1,1,58,1,370
1,100,99,220,140,150,1,1,59,0,220
1,100,100,220,140,150,0,0,59,-1,-150
1,100,100,220,140,150,0,0,59,0,0
1,100,101,220,140,150,-1,-1,58,-1,-370
1,100,102,220,140,150,-2,-2,56,-1,-590
1,100,102,220,140,150,-2,-2,54,0,-440
1,100,102,220,140,150,-2,-2,52,0,-440
1,100,102,220,140,150,-2,-2,50,0,-440
1,100,101,220,140,150,-1,-1,49,1,-70
1,100,101,220,140,150,-1,-1,48,0,-220
1,100,100,220,140,150,0,0,48,1,150
1,100,100,220,140,150,0,0,48,0,0
1,100,99,220,140,150,1,1,49,1,370
1,100,99,220,140,150,1,1,50,0,220
1,100,100,220,140,150,0,0,50,-1,-150
1,100,100,220,140,150,0,0,50,0,0
1,100,101,220,140,150,-1,-1,49,-1,-370
1,100,102,220,140,150,-2,-2,47,-1,-590
1,100,102,220,140,150,-2,-2,45,0,-440
1,100,102,220,140,150,-2,-2,43,0,-440
1,100,102,220,140,150,-2,-2,41,0,-440
1,100,101,220,140,150,-1,-1,40,1,-70
1,100,101,220,140,150,-1,-1,39,0,-220
1,100,100,220,140,150,0,0,39,1,150
1,100,100,220,140,150,0,0,39,0,0
1,100,99,220,140,150,1,1,40,1,370
1,100,100,220,140,150,0,0,40,-1,-150
1,100,100,220,140,150,0,0,40,0,0
1,100,100,220,140,170,0,0,40,0,0
1,100,100,220,140,170,0,0,40,0,0
1,100,100,220,140,170,0,0,40,0,0
1,100,100,220,140,170,0,0,40,0,0
1,100,100,220,140,170,0,0,40,0,0
1,100,99,220,140,170,1,1,41,1,390
1,100,99,220,140,170,1,1,42,0,220
1,100,99,220,140,170,1,1,43,0,220
1,100,99,220,140,170,1,1,44,0,220
1,100,100,220,140,170,0,0,44,-1,-170
1,100,101,220,140,170,-1,-1,43,-1,-390
1,100,102,220,140,170,-2,-2,41,-1,-610
1,100,103,220,140,170,-3,-3,38,-1,-830
1,100,104,220,140,170,-4,-4,34,-1,-1050
1,100,103,220,140,170,-3,-3,31,1,-490
1,100,103,220,140,170,-3,-3,28,0,-660
1,100,103,220,140,170,-3,-3,25,0,-660
1,100,103,220,140,170,-3,-3,22,0,-660
1,100,102,220,140,170,-2,-2,20,1,-270
1,100,102,220,140,170,-2,-2,18,0,-440
1,100,101,220,140,170,-1,-1,17,1,-50
1,100,101,220,140,170,-1,-1,16,0,-220
1,100,100,220,140,170,0,0,16,1,170
1,100,100,220,140,170,0,0,16,0,0
1,100,99,220,140,170,1,1,17,1,390
1,100,99,220,140,170,1,1,18,0,220
1,100,100,220,140,170,0,0,18,-1,-170
1,100,100,220,140,170,0,0,18,0,0
1,100,101,220,140,170,-1,-1,17,-1,-390
1,100,101,220,140,170,-1,-1,16,0,-220
1,100,102,220,140,170,-2,-2,14,-1,-610
1,100,101,220,140,170,-1,-1,13,1,-50
1,100,101,220,140,170,-1,-1,12,0,-220
1,100,101,220,140,170,-1,-1,11,0,-220
1,100,101,220,140,170,-1,-1,10,0,-220
1,100,100,220,140,170,0,0,10,1,170
1,100,99,220,140,170,1,1,11,1,390
1,100,99,220,140,170,1,1,12,0,220
1,100,99,220,140,170,1,1,13,0,220
1,100,100,220,140,170,0,0,13,-1,-170
1,100,102,220,140,170,-2,-2,11,-2,-780
1,100,103,220,140,170,-3,-3,8,-1,-830
1,100,103,220,140,170,-3,-3,5,0,-660
1,100,104,220,140,170,-4,-4,1,-1,-1050
1,100,104,220,140,170,-4,-4,-3,0,-880
1,100,104,220,140,170,-4,-4,-7,0,-880
1,100,104,220,140,170,-4,-4,-11,0,-880
1,100,103,220,140,170,-3,-3,-14,1,-490
1,100,103,220,140,170,-3,-3,-17,0,-660
1,100,102,220,140,170,-2,-2,-19,1,-270
1,100,102,220,140,170,-2,-2,-21,0,-440
1,100,101,220,140,170,-1,-1,-22,1,-50
1,100,101,220,140,170,-1,-1,-23,0,-220
1,100,100,220,140,170,0,0,-23,1,170
1,100,99,220,140,170,1,1,-22,1,390
1,100,99,220,140,170,1,1,-21,0,220
1,100,99,220,140,170,1,1,-20,0,220
1,100,100,220,140,170,0,0,-20,-1,-170
1,100,101,220,140,170,-1,-1,-21,-1,-390
1,100,102,220,140,170,-2,-2,-23,-1,-610
1,100,103,220,140,170,-3,-3,-26,-1,-830
1,100,104,220,140,170,-4,-4,-30,-1,-1050
1,100,104,220,140,170,-4,-4,-34,0,-880
1,100,103,220,140,170,-3,-3,-37,1,-490
1,100,103,220,140,170,-3,-3,-40,0,-660
1,100,103,220,140,170,-3,-3,-43,0,-660
1,100,103,220,140,170,-3,-3,-46,0,-660
1,100,102,220,140,170,-2,-2,-48,1,-270
1,100,101,220,140,170,-1,-1,-49,1,-50
1,100,101,220,140,170,-1,-1,-50,0,-220
1,100,100,220,140,170,0,0,-50,1,170
1,100,100,220,140,170,0,0,-50,0,0
1,100,99,220,140,170,1,1,-49,1,390
1,100,99,220,140,170,1,1,-48,0,220
1,100,99,220,140,170,1,1,-47,0,220
1,100,100,220,140,170,0,0,-47,-1,-170
1,100,101,220,140,170,-1,-1,-48,-1,-390
1,100,102,220,140,170,-2,-2,-50,-1,-610
1,100,103,220,140,170,-3,-3,-53,-1,-830
1,100,103,220,140,170,-3,-3,-56,0,-660
1,100,103,220,140,170,-3,-3,-59,0,-660
1,100,103,220,140,170,-3,-3,-62,0,-660
1,100,103,220,140,170,-3,-3,-65,0,-660
1,100,103,220,140,170,-3,-3,-68,0,-660
1,100,102,220,140,170,-2,-2,-70,1,-270
1,100,101,220,140,170,-1,-1,-71,1,-50
1,100,101,220,140,170,-1,-1,-72,0,-220
1,100,100,220,140,170,0,0,-72,1,170
1,100,100,220,140,170,0,0,-72,0,0
1,100,99,220,140,170,1,1,-71,1,390
1,100,99,220,140,170,1,1,-70,0,220
1,100,100,220,140,170,0,0,-70,-1,-170
1,100,100,220,140,170,0,0,-70,0,0
1,100,101,220,140,170,-1,-1,-71,-1,-390
1,100,102,220,140,170,-2,-2,-73,-1,-610
1,100,102,220,140,170,-2,-2,-75,0,-440
1,100,102,220,140,170,-2,-2,-77,0,-440
1,100,102,220,140,170,-2,-2,-79,0,-440
1,100,101,220,140,170,-1,-1,-80,1,-50
1,100,101,220,140,170,-1,-1,-81,0,-220
1,100,100,220,140,170,0,0,-81,1,170
1,100,100,220,140,170,0,0,-81,0,0
1,100,99,220,140,170,1,1,-80,1,390
1,100,99,220,140,170,1,1,-79,0,220
1,100,100,220,140,170,0,0,-79,-1,-170
1,100,100,220,140,170,0,0,-79,0,0
1,100,101,220,140,170,-1,-1,-80,-1,-390
1,100,102,220,140,170,-2,-2,-82,-1,-610
1,100,102,220,140,170,-2,-2,-84,0,-440
1,100,102,220,140,170,-2,-2,-86,0,-440
1,100,101,220,140,170,-1,-1,-87,1,-50
1,100,101,220,140,170,-1,-1,-88,0,-220
1,100,101,220,140,170,-1,-1,-89,0,-220
1,100,100,220,140,170,0,0,-89,1,170
1,100,100,220,140,170,0,0,-89,0,0
1,100,99,220,140,170,1,1,-88,1,390
1,100,99,220,140,170,1,1,-87,0,220
1,100,100,220,140,170,0,0,-87,-1,-170
1,100,100,220,140,170,0,0,-87,0,0
1,100,101,220,140,170,-1,-1,-88,-1,-390
1,100,102,220,140,170,-2,-2,-90,-1,-610
1,100,102,220,140,170,-2,-2,-92,0,-440
1,100,102,220,140,170,-2,-2,-94,0,-440
1,100,102,220,140,170,-2,-2,-96,0,-440
1,100,101,220,140,170,-1,-1,-97,1,-50
1,100,101,220,140,170,-1,-1,-98,0,-220
1,100,100,220,140,170,0,0,-98,1,170
1,100,100,220,140,170,0,0,-98,0,0
1,100,99,220,140,170,1,1,-97,1,390
1,100,99,220,140,170,1,1,-96,0,220
1,100,100,220,140,170,0,0,-96,-1,-170
1,100,100,220,140,170,0,0,-96,0,0
1,100,101,220,140,170,-1,-1,-97,-1,-390
1,100,102,220,140,170,-2,-2,-99,-1,-610
1,100,102,220,140,170,-2,-2,-101,0,-440
1,100,102,220,140,170,-2,-2,-103,0,-440
1,100,102,220,140,170,-2,-2,-105,0,-440
1,100,101,220,140,170,-1,-1,-106,1,-50
1,100,101,220,140,170,-1,-1,-107,0,-220
1,100,100,220,140,170,0,0,-107,1,170
1,100,100,220,140,170,0,0,-107,0,0
1,100,99,220,140,170,1,1,-106,1,390
1,100,99,220,140,170,1,1,-105,0,220
1,100,100,220,140,170,0,0,-105,-1,-170
1,100,100,220,140,170,0,0,-105,0,0
1,100,101,220,140,170,-1,-1,-106,-1,-390
1,100,102,220,140,170,-2,-2,-108,-1,-610
1,100,102,220,140,170,-2,-2,-110,0,-440
1,100,102,220,140,170,-2,-2,-112,0,-440
1,100,102,220,140,170,-2,-2,-114,0,-440
1,100,101,220,140,170,-1,-1,-115,1,-50
1,100,101,220,140,170,-1,-1,-116,0,-220
1,100,100,220,140,170,0,0,-116,1,170
1,100,100,220,140,170,0,0,-116,0,0
1,100,100,220,140,170,0,0,-116,0,0
1,100,100,220,140,170,0,0,-116,0,0
1,100,99,220,140,170,1,1,-115,1,390
1,100,99,220,140,170,1,1,-114,0,220
1,100,99,220,140,170,1,1,-113,0,220
1,100,100,220,140,170,0,0,-113,-1,-170
1,100,100,220,140,170,0,0,-113,0,0
1,100,102,220,140,170,-2,-2,-115,-2,-780
1,100,102,220,140,170,-2,-2,-117,0,-440
1,100,103,220,140,170,-3,-3,-120,-1,-830
1,100,103,220,140,170,-3,-3,-123,0,-660
1,100,102,220,140,170,-2,-2,-125,1,-270
1,100,102,220,140,170,-2,-2,-127,0,-440
1,100,102,220,140,170,-2,-2,-129,0,-440
1,100,101,220,140,170,-1,-1,-130,1,-50
1,100,101,220,140,170,-1,-1,-131,0,-220
1,100,100,220,140,170,0,0,-131,1,170
1,100,99,220,140,170,1,1,-130,1,390
1,100,99,220,140,170,1,1,-129,0,220
1,100,99,220,140,170,1,1,-128,0,220
1,100,100,220,140,170,0,0,-128,-1,-170
1,100,102,220,140,170,-2,-2,-130,-2,-780
1,100,103,220,140,170,-3,-3,-133,-1,-830
1,100,103,220,140,190,-3,-3,-136,0,-660
1,100,104,220,140,190,-4,-4,-140,-1,-1071
1,100,104,220,140,190,-4,-4,-144,0,-881
1,100,104,220,140,190,-4,-4,-148,0,-881
1,100,104,220,140,190,-4,-4,-152,0,-881
1,100,103,220,140,190,-3,-3,-155,1,-471
1,100,103,220,140,190,-3,-3,-158,0,-661
1,100,102,220,140,190,-2,-2,-160,1,-251
1,100,102,220,140,190,-2,-2,-162,0,-441
1,100,101,220,140,190,-1,-1,-163,1,-31
1,100,101,220,140,190,-1,-1,-164,0,-221
1,100,100,220,140,190,0,0,-164,1,189
1,100,99,220,140,190,1,1,-163,1,409
1,100,99,220,140,190,1,1,-162,0,219
1,100,99,220,140,190,1,1,-161,0,219
1,100,100,220,140,190,0,0,-161,-1,-191
1,100,101,220,140,190,-1,-1,-162,-1,-411
1,100,103,220,140,190,-3,-3,-165,-2,-1041
1,100,103,220,140,190,-3,-3,-168,0,-661
1,100,104,220,140,190,-4,-4,-172,-1,-1071
1,100,104,220,140,190,-4,-4,-176,0,-881
1,100,104,220,140,190,-4,-4,-180,0,-881
1,100,103,220,140,190,-3,-3,-183,1,-471
1,100,103,220,140,190,-3,-3,-186,0,-661
1,100,103,220,140,190,-3,-3,-189,0,-661
1,100,102,220,140,190,-2,-2,-191,1,-251
1,100,101,220,140,190,-1,-1,-192,1,-31
1,100,101,220,140,190,-1,-1,-193,0,-221
1,100,100,220,140,190,0,0,-193,1,189
1,100,100,220,140,190,0,0,-193,0,-1
1,100,99,220,140,190,1,1,-192,1,409
1,100,99,220,140,190,1,1,-191,0,219
1,100,99,220,140,190,1,1,-190,0,219
1,100,100,220,140,190,0,0,-190,-1,-191
1,100,101,220,140,190,-1,-1,-191,-1,-411
1,100,102,220,140,190,-2,-2,-193,-1,-631
1,100,103,220,140,190,-3,-3,-196,-1,-851
1,100,103,220,140,190,-3,-3,-199,0,-661
1,100,103,220,140,190,-3,-3,-202,0,-661
1,100,103,220,140,190,-3,-3,-205,0,-661
1,100,103,220,140,190,-3,-3,-208,0,-661
1,100,102,220,140,190,-2,-2,-210,1,-251
1,100,102,220,140,190,-2,-2,-212,0,-441
1,100,101,220,140,190,-1,-1,-213,1,-31
1,100,101,220,140,190,-1,-1,-214,0,-221
1,100,100,220,140,190,0,0,-214,1,189
1,100,100,220,140,190,0,0,-214,0,-1
1,100,99,220,140,190,1,1,-213,1,409
1,100,99,220,140,190,1,1,-212,0,219
1,100,100,220,140,190,0,0,-212,-1,-191
1,100,100,220,140,190,0,0,-212,0,-1
1,100,101,220,140,190,-1,-1,-213,-1,-411
1,100,101,220,140,190,-1,-1,-214,0,-221
1,100,102,220,140,190,-2,-2,-216,-1,-631
1,100,102,220,140,190,-2,-2,-218,0,-441
1,100,101,220,140,190,-1,-1,-219,1,-31
1,100,101,220,140,190,-1,-1,-220,0,-221
1,100,100,220,140,190,0,0,-220,1,189
1,100,100,220,140,190,0,0,-220,0,-1
1,100,100,220,140,190,0,0,-220,0,-1
1,100,100,220,140,190,0,0,-220,0,-1
1,100,100,220,140,190,0,0,-220,0,-1
1,100,99,220,140,190,1,1,-219,1,409
1,100,99,220,140,190,1,1,-218,0,219
1,100,99,220,140,190,1,1,-217,0,219
1,100,99,220,140,190,1,1,-216,0,219
1,100,100,220,140,190,0,0,-216,-1,-191
1,100,102,220,140,190,-2,-2,-218,-2,-821
1,100,103,220,140,190,-3,-3,-221,-1,-851
1,100,103,220,140,190,-3,-3,-224,0,-661
1,100,104,220,140,190,-4,-4,-228,-1,-1071
1,100,104,220,140,190,-4,-4,-232,0,-881
1,100,104,220,140,190,-4,-4,-236,0,-881
1,100,104,220,140,190,-4,-4,-240,0,-881
1,100,103,220,140,190,-3,-3,-243,1,-471
1,100,103,220,140,190,-3,-3,-246,0,-661
1,100,102,220,140,190,-2,-2,-248,1,-251
1,100,102,220,140,190,-2,-2,-250,0,-441
1,100,102,220,140,190,-2,-2,-252,0,-441
1,100,101,220,140,190,-1,-1,-253,1,-31
1,100,100,220,140,190,0,0,-253,1,189
1,100,100,220,140,190,0,0,-253,0,-1
1,100,99,220,140,190,1,1,-252,1,409
1,100,99,220,140,190,1,1,-251,0,219
1,100,99,220,140,190,1,1,-250,0,219
1,100,100,220,140,190,0,0,-250,-1,-191
1,100,101,220,140,190,-1,-1,-251,-1,-411
1,100,102,220,140,190,-2,-2,-253,-1,-631
1,100,103,220,140,190,-3,-3,-256,-1,-851
1,100,103,220,140,190,-3,-3,-259,0,-661
1,100,103,220,140,190,-3,-3,-262,0,-661
1,100,103,220,140,190,-3,-3,-265,0,-661
1,100,103,220,140,190,-3,-3,-268,0,-661
1,100,102,220,140,190,-2,-2,-270,1,-251
1,100,102,220,140,190,-2,-2,-272,0,-441
1,100,102,220,140,190,-2,-2,-274,0,-441
1,100,101,220,140,190,-1,-1,-275,1,-31
1,100,100,220,140,190,0,0,-275,1,189
1,100,100,220,140,190,0,0,-275,0,-1
1,100,99,220,140,190,1,1,-274,1,409
1,100,99,220,140,190,1,1,-273,0,219
1,100,100,220,140,190,0,0,-273,-1,-191
1,100,100,220,140,190,0,0,-273,0,-1
1,100,101,220,140,190,-1,-1,-274,-1,-411
1,100,102,220,140,190,-2,-2,-276,-1,-631
1,100,102,220,140,190,-2,-2,-278,0,-441
1,100,102,220,140,190,-2,-2,-280,0,-442
1,100,101,220,140,190,-1,-1,-281,1,-32
1,100,101,220,140,190,-1,-1,-282,0,-222
1,100,101,220,140,190,-1,-1,-283,0,-222
1,100,100,220,140,190,0,0,-283,1,188
1,100,100,220,140,190,0,0,-283,0,-2
1,100,99,220,140,190,1,1,-282,1,408
1,100,99,220,140,190,1,1,-281,0,218
1,100,99,220,140,190,1,1,-280,0,218
1,100,100,220,140,190,0,0,-280,-1,-192
1,100,101,220,140,190,-1,-1,-281,-1,-412
1,100,102,220,140,190,-2,-2,-283,-1,-632
1,100,103,220,140,190,-3,-3,-286,-1,-852
1,100,103,220,140,190,-3,-3,-289,0,-662
1,100,103,220,140,190,-3,-3,-292,0,-662
1,100,103,220,140,190,-3,-3,-295,0,-662
1,100,103,220,140,190,-3,-3,-298,0,-662
1,100,103,220,140,190,-3,-3,-301,0,-662
1,100,102,220,140,190,-2,-2,-303,1,-252
1,100,102,220,140,190,-2,-2,-305,0,-442
1,100,101,220,140,190,-1,-1,-306,1,-32
1,100,101,220,140,190,-1,-1,-307,0,-222
1,100,100,220,140,190,0,0,-307,1,188
1,100,99,220,140,190,1,1,-306,1,408
1,100,99,220,140,190,1,1,-305,0,218
1,100,99,220,140,190,1,1,-304,0,218
1,100,100,220,140,190,0,0,-304,-1,-192
1,100,101,220,140,190,-1,-1,-305,-1,-412
1,100,102,220,140,190,-2,-2,-307,-1,-632
1,100,103,220,140,170,-3,-3,-310,-1,-832
1,100,103,220,140,170,-3,-3,-313,0,-662
1,100,104,220,140,170,-4,-4,-317,-1,-1052
1,100,103,220,140,170,-3,-3,-320,1,-492
1,100,103,220,140,170,-3,-3,-323,0,-662
1,100,103,220,140,170,-3,-3,-326,0,-662
1,100,102,220,140,170,-2,-2,-328,1,-272
1,100,102,220,140,170,-2,-2,-330,0,-442
1,100,101,220,140,170,-1,-1,-331,1,-52
1,100,101,220,140,170,-1,-1,-332,0,-222
1,100,100,220,140,170,0,0,-332,1,168
1,100,100,220,140,170,0,0,-332,0,-2
1,100,99,220,140,170,1,1,-331,1,388
1,100,99,220,140,170,1,1,-330,0,218
1,100,99,220,140,170,1,1,-329,0,218
1,100,100,220,140,170,0,0,-329,-1,-172
1,100,101,220,140,170,-1,-1,-330,-1,-392
1,100,102,220,140,170,-2,-2,-332,-1,-612
1,100,103,220,140,170,-3,-3,-335,-1,-832
1,100,103,220,140,170,-3,-3,-338,0,-662
1,100,103,220,140,170,-3,-3,-341,0,-662
1,100,103,220,140,170,-3,-3,-344,0,-662
1,100,103,220,140,170,-3,-3,-347,0,-662
1,100,102,220,140,170,-2,-2,-349,1,-272
1,100,102,220,140,170,-2,-2,-351,0,-442
1,100,101,220,140,170,-1,-1,-352,1,-52
1,100,101,220,140,170,-1,-1,-353,0,-222
1,100,100,220,140,170,0,0,-353,1,168
1,100,100,220,140,170,0,0,-353,0,-2
1,100,99,220,140,170,1,1,-352,1,388
1,100,99,220,140,170,1,1,-351,0,218
1,100,100,220,140,170,0,0,-351,-1,-172
1,100,100,220,140,170,0,0,-351,0,-2
1,100,101,220,140,170,-1,-1,-352,-1,-392
1,100,102,220,140,170,-2,-2,-354,-1,-612
1,100,102,220,140,170,-2,-2,-356,0,-442
1,100,102,220,140,170,-2,-2,-358,0,-442
1,100,101,220,140,170,-1,-1,-359,1,-52
1,100,101,220,140,170,-1,-1,-360,0,-222
1,100,100,220,140,170,0,0,-360,1,168
1,100,100,220,140,170,0,0,-360,0,-2
1,100,100,220,140,170,0,0,-360,0,-2
1,100,100,220,140,170,0,0,-360,0,-2
1,100,100,220,140,170,0,0,-360,0,-2
1,100,100,220,140,170,0,0,-360,0,-2
1,100,99,220,140,170,1,1,-359,1,388
1,100,99,220,140,170,1,1,-358,0,218
1,100,99,220,140,170,1,1,-357,0,218
1,100,99,220,140,170,1,1,-356,0,218
1,100,100,220,140,170,0,0,-356,-1,-172
1,100,101,220,140,170,-1,-1,-357,-1,-392
1,100,102,220,140,170,-2,-2,-359,-1,-612
1,100,103,220,140,170,-3,-3,-362,-1,-832
1,100,104,220,140,170,-4,-4,-366,-1,-1052
1,100,104,220,140,170,-4,-4,-370,0,-882
1,100,103,220,140,170,-3,-3,-373,1,-492
1,100,103,220,140,170,-3,-3,-376,0,-662
1,100,103,220,140,170,-3,-3,-379,0,-662
1,100,102,220,140,170,-2,-2,-381,1,-272
1,100,102,220,140,170,-2,-2,-383,0,-442
