ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,70,74,250,200,100,-4,-4,-8385,0,-1041
1,70,73,250,200,100,-3,-3,-8388,1,-691
1,70,73,250,200,100,-3,-3,-8391,0,-791
1,70,72,250,200,100,-2,-2,-8393,1,-441
1,70,72,250,200,100,-2,-2,-8395,0,-541
1,70,72,250,200,100,-2,-2,-8397,0,-541
1,70,71,250,200,100,-1,-1,-8398,1,-191
1,70,71,250,200,100,-1,-1,-8399,0,-291
1,70,70,250,200,100,0,0,-8399,1,59
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,70,250,200,100,0,0,-8399,0,-41
1,70,69,250,200,100,1,1,-8398,1,309
1,70,69,250,200,100,1,1,-8397,0,209
1,70,69,250,200,100,1,1,-8396,0,209
1,70,70,250,200,100,0,0,-8396,-1,-141
1,70,71,250,200,100,-1,-1,-8397,-1,-391
1,70,72,250,200,100,-2,-2,-8399,-1,-641
1,70,73,250,200,100,-3,-3,-8402,-1,-892
1,70,73,250,200,100,-3,-3,-8405,0,-792
1,70,73,250,200,100,-3,-3,-8408,0,-792
1,70,73,250,200,100,-3,-3,-8411,0,-792
1,70,73,250,200,100,-3,-3,-8414,0,-792
1,70,73,250,200,100,-3,-3,-8417,0,-792
1,70,73,250,200,100,-3,-3,-8420,0,-792
1,70,73,250,200,100,-3,-3,-8423,0,-792
1,80,72,250,200,100,8,8,-8415,11,3058
1,80,72,250,200,100,8,8,-8407,0,1958
1,80,72,250,200,100,8,8,-8399,0,1959
1,80,73,250,200,100,7,7,-8392,-1,1609
1,80,74,250,200,100,6,6,-8386,-1,1359
1,80,75,250,200,100,5,5,-8381,-1,1109
1,80,76,250,200,100,4,4,-8377,-1,859
1,80,79,250,200,100,1,1,-8376,-3,-91
1,80,81,250,200,100,-1,-1,-8377,-2,-491
1,80,82,250,200,100,-2,-2,-8379,-1,-641
1,80,83,250,200,100,-3,-3,-8382,-1,-891
1,80,84,250,200,100,-4,-4,-8386,-1,-1141
1,80,85,250,200,100,-5,-5,-8391,-1,-1391
1,80,85,250,200,100,-5,-5,-8396,0,-1291
1,80,85,250,200,100,-5,-5,-8401,0,-1292
1,80,85,250,200,100,-5,-5,-8406,0,-1292
1,80,84,250,200,100,-4,-4,-8410,1,-942
1,80,84,250,200,100,-4,-4,-8414,0,-1042
1,80,84,250,200,100,-4,-4,-8418,0,-1042
1,80,84,250,200,100,-4,-4,-8422,0,-1042
1,80,83,250,200,100,-3,-3,-8425,1,-692
1,80,83,250,200,100,-3,-3,-8428,0,-792
1,80,82,250,200,100,-2,-2,-8430,1,-442
1,80,82,250,200,100,-2,-2,-8432,0,-542
1,80,81,250,200,100,-1,-1,-8433,1,-192
1,80,81,250,200,100,-1,-1,-8434,0,-292
1,80,80,250,200,100,0,0,-8434,1,58
1,80,80,250,200,100,0,0,-8434,0,-42
1,80,80,250,200,100,0,0,-8434,0,-42
1,80,80,250,200,100,0,0,-8434,0,-42
1,80,80,250,200,100,0,0,-8434,0,-42
1,80,80,250,200,100,0,0,-8434,0,-42
1,80,80,250,200,100,0,0,-8434,0,-42
1,80,79,250,200,100,1,1,-8433,1,308
1,80,79,250,200,100,1,1,-8432,0,208
1,80,79,250,200,100,1,1,-8431,0,208
1,80,79,250,200,100,1,1,-8430,0,208
1,80,80,250,200,100,0,0,-8430,-1,-142
1,80,81,250,200,100,-1,-1,-8431,-1,-392
1,80,83,250,200,100,-3,-3,-8434,-2,-992
1,80,84,250,200,100,-4,-4,-8438,-1,-1142
1,80,85,250,200,100,-5,-5,-8443,-1,-1392
1,80,85,250,200,100,-5,-5,-8448,0,-1292
1,80,85,250,200,100,-5,-5,-8453,0,-1292
1,80,85,250,200,100,-5,-5,-8458,0,-1292
1,80,84,250,200,100,-4,-4,-8462,1,-942
1,80,84,250,200,100,-4,-4,-8466,0,-1042
1,80,84,250,200,100,-4,-4,-8470,0,-1042
1,80,83,250,200,100,-3,-3,-8473,1,-692
1,80,83,250,200,100,-3,-3,-8476,0,-792
1,80,83,250,200,100,-3,-3,-8479,0,-792
1,80,82,250,200,100,-2,-2,-8481,1,-442
1,80,81,250,200,100,-1,-1,-8482,1,-192
1,80,81,250,200,100,-1,-1,-8483,0,-292
1,80,81,250,200,100,-1,-1,-8484,0,-292
1,80,80,250,200,100,0,0,-8484,1,58
1,80,80,250,200,100,0,0,-8484,0,-42
1,80,79,250,200,100,1,1,-8483,1,308
1,80,80,250,200,100,0,0,-8483,-1,-142
1,80,80,250,200,100,0,0,-8483,0,-42
1,80,80,250,200,100,0,0,-8483,0,-42
1,80,81,250,200,100,-1,-1,-8484,-1,-392
1,90,81,250,200,100,9,9,-8475,10,3208
1,90,81,250,200,100,9,9,-8466,0,2208
1,90,81,250,200,100,9,9,-8457,0,2208
1,90,81,250,200,100,9,9,-8448,0,2208
1,90,83,250,200,100,7,7,-8441,-2,1508
1,90,84,250,200,100,6,6,-8435,-1,1358
1,90,85,250,200,100,5,5,-8430,-1,1108
1,90,87,250,200,100,3,3,-8427,-2,508
1,90,90,250,200,100,0,0,-8427,-3,-342
1,90,92,250,200,100,-2,-2,-8429,-2,-742
1,90,93,250,200,100,-3,-3,-8432,-1,-892
1,90,94,250,200,100,-4,-4,-8436,-1,-1142
1,90,95,250,200,100,-5,-5,-8441,-1,-1392
1,90,96,250,200,100,-6,-6,-8447,-1,-1642
1,90,96,250,200,100,-6,-6,-8453,0,-1542
1,90,96,250,200,100,-6,-6,-8459,0,-1542
1,90,95,250,200,100,-5,-5,-8464,1,-1192
1,90,95,250,200,100,-5,-5,-8469,0,-1292
1,90,95,250,200,100,-5,-5,-8474,0,-1292
1,90,94,250,200,100,-4,-4,-8478,1,-942
1,90,94,250,200,100,-4,-4,-8482,0,-1042
1,90,93,250,200,100,-3,-3,-8485,1,-692
1,90,93,250,200,100,-3,-3,-8488,0,-792
1,90,92,250,200,100,-2,-2,-8490,1,-442
1,90,92,250,200,100,-2,-2,-8492,0,-542
1,90,91,250,200,100,-1,-1,-8493,1,-192
1,90,90,250,200,100,0,0,-8493,1,58
1,90,90,250,200,100,0,0,-8493,0,-42
1,90,90,250,200,100,0,0,-8493,0,-42
1,90,90,250,200,100,0,0,-8493,0,-42
1,90,90,250,200,100,0,0,-8493,0,-42
1,90,90,250,200,100,0,0,-8493,0,-42
1,90,89,250,200,100,1,1,-8492,1,308
1,90,89,250,200,100,1,1,-8491,0,208
1,90,89,250,200,100,1,1,-8490,0,208
1,90,89,250,200,100,1,1,-8489,0,208
1,90,90,250,200,100,0,0,-8489,-1,-142
1,90,91,250,200,100,-1,-1,-8490,-1,-392
1,90,93,250,200,100,-3,-3,-8493,-2,-992
1,90,93,250,200,100,-3,-3,-8496,0,-792
1,90,94,250,200,100,-4,-4,-8500,-1,-1142
1,90,94,250,200,100,-4,-4,-8504,0,-1042
1,90,94,250,200,100,-4,-4,-8508,0,-1042
1,90,94,250,200,100,-4,-4,-8512,0,-1042
1,90,93,250,200,100,-3,-3,-8515,1,-692
1,90,93,250,200,100,-3,-3,-8518,0,-792
1,90,93,250,200,100,-3,-3,-8521,0,-792
1,90,92,250,200,100,-2,-2,-8523,1,-442
1,90,92,250,200,100,-2,-2,-8525,0,-542
1,90,91,250,200,100,-1,-1,-8526,1,-192
1,90,90,250,200,100,0,0,-8526,1,58
1,90,90,250,200,100,0,0,-8526,0,-42
1,90,90,250,200,100,0,0,-8526,0,-42
1,90,90,250,200,100,0,0,-8526,0,-42
1,90,90,250,200,100,0,0,-8526,0,-42
1,90,89,250,200,100,1,1,-8525,1,308
1,90,89,250,200,100,1,1,-8524,0,208
1,90,89,250,200,100,1,1,-8523,0,208
1,90,90,250,200,100,0,0,-8523,-1,-142
1,90,90,250,200,100,0,0,-8523,0,-42
1,90,91,250,200,100,-1,-1,-8524,-1,-392
1,90,92,250,200,100,-2,-2,-8526,-1,-642
1,100,93,250,200,100,7,7,-8519,9,2608
1,100,92,250,200,100,8,8,8,8,2800
