ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,48,200,100,170,2,2,143,0,401
1,50,47,200,100,170,3,3,146,1,771
1,50,47,200,100,170,3,3,149,0,601
1,50,47,200,100,170,3,3,152,0,601
1,50,47,200,100,170,3,3,155,0,601
1,50,47,200,100,170,3,3,158,0,601
1,50,47,200,100,170,3,3,161,0,601
1,50,47,200,100,170,3,3,164,0,601
1,50,47,200,100,170,3,3,167,0,601
1,50,47,200,100,170,3,3,170,0,601
1,50,47,200,100,170,3,3,173,0,601
1,50,47,200,100,170,3,3,176,0,601
1,50,47,200,100,170,3,3,179,0,601
1,50,47,200,100,170,3,3,182,0,601
1,50,47,200,100,170,3,3,185,0,601
1,50,47,200,100,170,3,3,188,0,601
1,50,47,200,100,170,3,3,191,0,601
1,50,47,200,100,170,3,3,194,0,601
1,50,47,200,100,170,3,3,197,0,601
1,50,47,200,100,170,3,3,200,0,602
1,50,47,200,100,170,3,3,203,0,602
1,50,46,200,100,170,4,4,207,1,972
1,50,46,200,100,170,4,4,211,0,802
1,50,46,200,100,170,4,4,215,0,802
1,50,46,200,100,170,4,4,219,0,802
1,50,46,200,100,170,4,4,223,0,802
1,50,46,200,100,170,4,4,227,0,802
1,50,46,200,100,170,4,4,231,0,802
1,50,46,200,100,170,4,4,235,0,802
1,50,46,200,100,170,4,4,239,0,802
1,50,46,200,100,170,4,4,243,0,802
1,50,46,200,100,170,4,4,247,0,802
1,50,46,200,100,170,4,4,251,0,802
1,50,46,200,100,170,4,4,255,0,802
1,50,46,200,100,170,4,4,259,0,802
1,50,46,200,100,170,4,4,263,0,802
1,50,46,200,100,170,4,4,267,0,802
1,50,46,200,100,170,4,4,271,0,802
1,50,46,200,100,170,4,4,275,0,802
1,50,46,200,100,170,4,4,279,0,802
1,50,46,200,100,170,4,4,283,0,802
1,50,46,200,100,170,4,4,287,0,802
1,50,46,200,100,170,4,4,291,0,802
1,50,45,200,100,170,5,5,296,1,1172
1,50,45,200,100,170,5,5,301,0,1003
1,50,45,200,100,170,5,5,306,0,1003
1,50,45,200,100,170,5,5,311,0,1003
1,50,45,200,100,170,5,5,316,0,1003
1,50,45,200,100,170,5,5,321,0,1003
1,50,45,200,100,170,5,5,326,0,1003
1,50,45,200,100,170,5,5,331,0,1003
1,50,45,200,100,170,5,5,336,0,1003
1,50,45,200,100,170,5,5,341,0,1003
1,50,45,200,100,170,5,5,346,0,1003
1,50,45,200,100,170,5,5,351,0,1003
1,50,45,200,100,170,5,5,356,0,1003
1,50,45,200,100,170,5,5,361,0,1003
1,50,45,200,100,170,5,5,366,0,1003
1,50,45,200,100,170,5,5,371,0,1003
1,50,45,200,100,170,5,5,376,0,1003
1,50,45,200,100,170,5,5,381,0,1003
1,50,45,200,100,170,5,5,386,0,1003
1,50,45,200,100,170,5,5,391,0,1003
1,50,45,200,100,170,5,5,396,0,1003
1,50,45,200,100,170,5,5,401,0,1004
1,50,45,200,100,170,5,5,406,0,1004
1,50,45,200,100,170,5,5,411,0,1004
1,50,45,200,100,170,5,5,416,0,1004
1,50,45,200,100,170,5,5,421,0,1004
1,50,45,200,100,170,5,5,426,0,1004
1,50,45,200,100,170,5,5,431,0,1004
1,50,44,200,100,170,6,6,437,1,1374
1,50,44,200,100,170,6,6,443,0,1204
1,50,44,200,100,170,6,6,449,0,1204
1,50,45,200,100,170,5,5,454,-1,834
1,50,45,200,100,170,5,5,459,0,1004
1,50,45,200,100,170,5,5,464,0,1004
1,50,46,200,100,170,4,4,468,-1,634
1,50,46,200,100,170,4,4,472,0,804
1,50,46,200,100,170,4,4,476,0,804
1,50,46,200,100,170,4,4,480,0,804
1,50,47,200,100,170,3,3,483,-1,434
1,50,47,200,100,170,3,3,486,0,604
1,50,47,200,100,170,3,3,489,0,604
1,50,47,200,100,170,3,3,492,0,604
1,50,48,200,100,170,2,2,494,-1,234
1,50,48,200,100,170,2,2,496,0,404
1,50,48,200,100,170,2,2,498,0,404
1,50,48,200,100,170,2,2,500,0,405
1,50,48,200,100,170,2,2,502,0,405
1,50,49,200,100,170,1,1,503,-1,35
1,50,49,200,100,170,1,1,504,0,205
1,50,49,200,100,170,1,1,505,0,205
1,50,49,200,100,170,1,1,506,0,205
1,50,49,200,100,170,1,1,507,0,205
1,50,50,200,100,170,0,0,507,-1,-165
1,50,50,200,100,170,0,0,507,0,5
1,50,50,200,100,170,0,0,507,0,5
1,50,50,200,100,170,0,0,507,0,5
1,50,50,200,100,170,0,0,507,0,5
1,50,50,200,100,170,0,0,507,0,5
1,50,51,200,100,170,-1,-1,506,-1,-365
1,50,51,200,100,170,-1,-1,505,0,-195
1,50,51,200,100,170,-1,-1,504,0,-195
1,50,51,200,100,170,-1,-1,503,0,-195
1,50,51,200,100,170,-1,-1,502,0,-195
1,50,51,200,100,170,-1,-1,501,0,-195
1,50,51,200,100,170,-1,-1,500,0,-195
1,50,51,200,100,170,-1,-1,499,0,-196
1,50,51,200,100,170,-1,-1,498,0,-196
1,50,50,200,100,170,0,0,498,1,174
1,50,50,200,100,170,0,0,498,0,4
1,50,50,200,100,170,0,0,498,0,4
1,50,50,200,100,170,0,0,498,0,4
1,50,50,200,100,170,0,0,498,0,4
1,50,51,200,100,170,-1,-1,497,-1,-366
1,50,51,200,100,170,-1,-1,496,0,-196
1,50,51,200,100,170,-1,-1,495,0,-196
1,50,51,200,100,170,-1,-1,494,0,-196
1,50,51,200,100,170,-1,-1,493,0,-196
1,50,51,200,100,170,-1,-1,492,0,-196
1,50,51,200,100,170,-1,-1,491,0,-196
1,50,51,200,100,170,-1,-1,490,0,-196
1,50,51,200,100,170,-1,-1,489,0,-196
1,50,51,200,100,170,-1,-1,488,0,-196
1,50,50,200,100,170,0,0,488,1,174
1,50,50,200,100,170,0,0,488,0,4
1,50,50,200,100,170,0,0,488,0,4
1,50,50,200,100,170,0,0,488,0,4
1,50,50,200,100,170,0,0,488,0,4
1,50,51,200,100,170,-1,-1,487,-1,-366
1,50,51,200,100,170,-1,-1,486,0,-196
1,50,51,200,100,170,-1,-1,485,0,-196
1,50,51,200,100,170,-1,-1,484,0,-196
1,50,51,200,100,170,-1,-1,483,0,-196
1,50,51,200,100,170,-1,-1,482,0,-196
1,50,51,200,100,170,-1,-1,481,0,-196
1,50,51,200,100,170,-1,-1,480,0,-196
1,50,51,200,100,170,-1,-1,479,0,-196
1,50,51,200,100,170,-1,-1,478,0,-196
1,50,51,200,100,170,-1,-1,477,0,-196
1,50,51,200,100,170,-1,-1,476,0,-196
1,50,50,200,100,170,0,0,476,1,174
1,50,50,200,100,170,0,0,476,0,4
1,50,50,200,100,170,0,0,476,0,4
1,50,50,200,100,170,0,0,476,0,4
1,50,50,200,100,170,0,0,476,0,4
1,50,50,200,100,170,0,0,476,0,4
1,50,51,200,100,170,-1,-1,475,-1,-366
1,50,51,200,100,170,-1,-1,474,0,-196
1,50,51,200,100,170,-1,-1,473,0,-196
1,50,51,200,100,170,-1,-1,472,0,-196
1,50,51,200,100,170,-1,-1,471,0,-196
