ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,150,151,250,95,100,-1,-1,1550,0,-234
1,150,150,250,95,100,0,0,1550,1,116
1,150,148,250,95,100,2,2,1552,2,716
1,150,148,250,95,100,2,2,1554,0,516
1,150,148,250,95,100,2,2,1556,0,516
1,150,148,250,95,100,2,2,1558,0,516
1,150,149,250,95,100,1,1,1559,-1,166
1,150,150,250,95,100,0,0,1559,-1,-84
1,150,151,250,95,100,-1,-1,1558,-1,-334
1,150,152,250,95,100,-2,-2,1556,-1,-584
1,150,153,250,95,100,-3,-3,1553,-1,-834
1,150,153,250,95,100,-3,-3,1550,0,-734
1,150,153,250,95,100,-3,-3,1547,0,-734
1,150,153,250,95,100,-3,-3,1544,0,-734
1,150,152,250,95,100,-2,-2,1542,1,-384
1,150,151,250,95,100,-1,-1,1541,1,-134
1,150,150,250,95,100,0,0,1541,1,116
1,150,150,250,95,100,0,0,1541,0,16
1,150,149,250,95,100,1,1,1542,1,366
1,150,149,250,95,100,1,1,1543,0,266
1,150,149,250,95,100,1,1,1544,0,266
1,150,150,250,95,100,0,0,1544,-1,-84
1,150,151,250,95,100,-1,-1,1543,-1,-334
1,150,152,250,95,100,-2,-2,1541,-1,-584
1,150,153,250,95,100,-3,-3,1538,-1,-834
1,150,153,250,95,100,-3,-3,1535,0,-734
1,150,152,250,95,100,-2,-2,1533,1,-384
1,150,152,250,95,100,-2,-2,1531,0,-484
1,150,151,250,95,100,-1,-1,1530,1,-134
1,150,150,250,95,100,0,0,1530,1,116
1,150,150,250,95,100,0,0,1530,0,16
1,150,149,250,95,100,1,1,1531,1,366
1,150,149,250,95,100,1,1,1532,0,266
1,150,149,250,95,100,1,1,1533,0,266
1,150,150,250,95,100,0,0,1533,-1,-84
1,150,151,250,95,100,-1,-1,1532,-1,-334
1,150,152,250,95,100,-2,-2,1530,-1,-584
1,150,153,250,95,100,-3,-3,1527,-1,-834
1,150,153,250,95,100,-3,-3,1524,0,-734
1,150,153,250,95,100,-3,-3,1521,0,-734
1,150,152,250,95,100,-2,-2,1519,1,-385
1,150,152,250,95,100,-2,-2,1517,0,-485
1,150,151,250,95,100,-1,-1,1516,1,-135
1,150,150,250,95,100,0,0,1516,1,115
1,150,149,250,95,100,1,1,1517,1,365
1,150,148,250,95,100,2,2,1519,1,615
1,150,148,250,95,100,2,2,1521,0,516
1,150,148,250,95,100,2,2,1523,0,516
1,150,149,250,95,100,1,1,1524,-1,166
1,150,150,250,95,100,0,0,1524,-1,-84
1,150,151,250,95,100,-1,-1,1523,-1,-334
1,150,153,250,95,100,-3,-3,1520,-2,-934
1,150,153,250,95,100,-3,-3,1517,0,-735
1,150,154,250,95,100,-4,-4,1513,-1,-1085
1,150,153,250,95,100,-3,-3,1510,1,-635
1,150,153,250,95,100,-3,-3,1507,0,-735
1,150,152,250,95,100,-2,-2,1505,1,-385
1,150,152,250,95,100,-2,-2,1503,0,-485
1,150,151,250,95,100,-1,-1,1502,1,-135
1,150,150,250,95,100,0,0,1502,1,115
1,150,149,250,95,100,1,1,1503,1,365
1,150,148,250,95,100,2,2,1505,1,615
1,150,148,250,95,100,2,2,1507,0,515
1,150,148,250,95,100,2,2,1509,0,515
1,150,149,250,95,100,1,1,1510,-1,165
1,150,150,250,95,100,0,0,1510,-1,-85
1,150,152,250,95,100,-2,-2,1508,-2,-685
1,150,153,250,95,100,-3,-3,1505,-1,-835
1,150,153,250,95,100,-3,-3,1502,0,-735
1,150,153,250,95,100,-3,-3,1499,0,-735
1,150,153,250,95,100,-3,-3,1496,0,-735
1,150,153,250,95,100,-3,-3,1493,0,-735
1,150,152,250,95,100,-2,-2,1491,1,-385
1,150,152,250,95,100,-2,-2,1489,0,-485
1,150,150,250,95,100,0,0,1489,2,215
1,150,150,250,95,100,0,0,1489,0,15
1,150,149,250,95,100,1,1,1490,1,365
1,150,149,250,95,100,1,1,1491,0,265
1,150,149,250,95,100,1,1,1492,0,265
1,150,150,250,95,100,0,0,1492,-1,-85
1,150,151,250,95,110,-1,-1,1491,-1,-345
1,150,152,250,95,110,-2,-2,1489,-1,-595
1,150,152,250,95,110,-2,-2,1487,0,-485
1,150,153,250,95,110,-3,-3,1484,-1,-845
1,150,152,250,95,110,-2,-2,1482,1,-375
1,150,152,250,95,110,-2,-2,1480,0,-485
1,150,151,250,95,110,-1,-1,1479,1,-125
1,150,151,250,95,110,-1,-1,1478,0,-235
1,150,150,250,95,110,0,0,1478,1,125
1,150,149,250,95,110,1,1,1479,1,375
1,150,148,250,95,110,2,2,1481,1,625
1,150,148,250,95,110,2,2,1483,0,515
1,150,148,250,95,110,2,2,1485,0,515
1,150,149,250,95,110,1,1,1486,-1,155
1,150,150,250,95,110,0,0,1486,-1,-95
1,150,151,250,95,110,-1,-1,1485,-1,-345
1,150,152,250,95,110,-2,-2,1483,-1,-595
1,150,153,250,95,110,-3,-3,1480,-1,-845
1,150,153,250,95,110,-3,-3,1477,0,-735
1,150,153,250,95,110,-3,-3,1474,0,-735
1,150,153,250,95,110,-3,-3,1471,0,-735
1,150,152,250,95,110,-2,-2,1469,1,-375
1,150,151,250,95,110,-1,-1,1468,1,-125
1,150,150,250,95,110,0,0,1468,1,125
1,150,150,250,95,110,0,0,1468,0,15
1,150,149,250,95,110,1,1,1469,1,375
1,150,149,250,95,110,1,1,1470,0,265
1,150,149,250,95,110,1,1,1471,0,265
1,150,150,250,95,110,0,0,1471,-1,-95
1,150,151,250,95,110,-1,-1,1470,-1,-345
1,150,152,250,95,110,-2,-2,1468,-1,-595
1,150,153,250,95,110,-3,-3,1465,-1,-845
1,150,153,250,95,110,-3,-3,1462,0,-735
1,150,152,250,95,110,-2,-2,1460,1,-375
1,150,152,250,95,110,-2,-2,1458,0,-485
1,150,151,250,95,110,-1,-1,1457,1,-125
1,150,151,250,95,110,-1,-1,1456,0,-235
1,150,150,250,95,110,0,0,1456,1,125
1,150,149,250,95,110,1,1,1457,1,375
1,150,148,250,95,110,2,2,1459,1,625
1,150,148,250,95,110,2,2,1461,0,515
1,150,148,250,95,110,2,2,1463,0,515
1,150,149,250,95,110,1,1,1464,-1,155
1,150,150,250,95,110,0,0,1464,-1,-95
1,150,152,250,95,110,-2,-2,1462,-2,-705
1,150,153,250,95,110,-3,-3,1459,-1,-845
1,150,153,250,95,110,-3,-3,1456,0,-735
1,150,154,250,95,110,-4,-4,1452,-1,-1095
1,150,153,250,95,110,-3,-3,1449,1,-625
1,150,153,250,95,110,-3,-3,1446,0,-735
1,150,152,250,95,110,-2,-2,1444,1,-375
1,150,152,250,95,110,-2,-2,1442,0,-485
1,150,151,250,95,110,-1,-1,1441,1,-125
1,150,150,250,95,110,0,0,1441,1,125
1,150,149,250,95,110,1,1,1442,1,375
1,150,148,250,95,110,2,2,1444,1,625
1,150,148,250,95,110,2,2,1446,0,515
1,150,148,250,95,110,2,2,1448,0,515
1,150,149,250,95,110,1,1,1449,-1,155
1,150,150,250,95,110,0,0,1449,-1,-95
1,150,151,250,95,110,-1,-1,1448,-1,-345
1,150,152,250,95,110,-2,-2,1446,-1,-595
1,150,153,250,95,110,-3,-3,1443,-1,-845
1,150,154,250,95,110,-4,-4,1439,-1,-1095
1,150,153,250,95,110,-3,-3,1436,1,-625
1,150,153,250,95,110,-3,-3,1433,0,-735
1,150,152,250,95,110,-2,-2,1431,1,-375
1,150,152,250,95,110,-2,-2,1429,0,-485
1,150,151,250,95,110,-1,-1,1428,1,-125
1,150,150,250,95,110,0,0,1428,1,125
1,150,149,250,95,110,1,1,1429,1,375
1,150,148,250,95,110,2,2,1431,1,625
1,150,148,250,95,110,2,2,1433,0,515
1,150,148,250,95,110,2,2,1435,0,515
1,150,149,250,95,110,1,1,1436,-1,155
1,150,151,250,95,110,-1,-1,1435,-2,-455
1,150,152,250,95,110,-2,-2,1433,-1,-595
1,150,153,250,95,110,-3,-3,1430,-1,-845
1,150,153,250,95,110,-3,-3,1427,0,-735
1,150,154,250,95,110,-4,-4,1423,-1,-1096
1,150,153,250,95,110,-3,-3,1420,1,-626
1,150,153,250,95,110,-3,-3,1417,0,-736
1,150,152,250,95,110,-2,-2,1415,1,-376
1,150,152,250,95,110,-2,-2,1413,0,-486
1,150,151,250,95,110,-1,-1,1412,1,-126
1,150,150,250,95,110,0,0,1412,1,124
1,150,149,250,95,110,1,1,1413,1,374
1,150,148,250,95,150,2,2,1415,1,664
1,150,148,250,95,150,2,2,1417,0,514
1,150,148,250,95,150,2,2,1419,0,514
1,150,149,250,95,150,1,1,1420,-1,114
1,150,150,250,95,150,0,0,1420,-1,-136
1,150,151,250,95,150,-1,-1,1419,-1,-386
1,150,153,250,95,150,-3,-3,1416,-2,-1036
1,150,153,250,95,150,-3,-3,1413,0,-736
1,150,154,250,95,150,-4,-4,1409,-1,-1136
1,150,153,250,95,150,-3,-3,1406,1,-586
1,150,153,250,95,150,-3,-3,1403,0,-736
1,150,152,250,95,150,-2,-2,1401,1,-336
1,150,151,250,95,150,-1,-1,1400,1,-86
1,150,151,250,95,150,-1,-1,1399,0,-236
1,150,150,250,95,150,0,0,1399,1,164
1,150,149,250,95,150,1,1,1400,1,414
1,150,148,250,95,150,2,2,1402,1,664
1,150,148,250,95,150,2,2,1404,0,514
1,150,148,250,95,150,2,2,1406,0,514
1,150,149,250,95,150,1,1,1407,-1,114
1,150,150,250,95,150,0,0,1407,-1,-136
1,150,151,250,95,150,-1,-1,1406,-1,-386
1,150,153,250,95,150,-3,-3,1403,-2,-1036
1,150,153,250,95,150,-3,-3,1400,0,-736
1,150,153,250,95,150,-3,-3,1397,0,-736
1,150,153,250,95,150,-3,-3,1394,0,-736
1,150,153,250,95,150,-3,-3,1391,0,-736
1,150,152,250,95,150,-2,-2,1389,1,-336
1,150,151,250,95,150,-1,-1,1388,1,-86
1,150,150,250,95,150,0,0,1388,1,164
1,150,150,250,95,150,0,0,1388,0,14
1,150,149,250,95,150,1,1,1389,1,414
1,150,149,250,95,150,1,1,1390,0,264
1,150,149,250,95,150,1,1,1391,0,264
1,150,150,250,95,150,0,0,1391,-1,-136
1,150,151,250,95,150,-1,-1,1390,-1,-386
1,150,152,250,95,150,-2,-2,1388,-1,-636
1,150,153,250,95,150,-3,-3,1385,-1,-886
1,150,153,250,95,150,-3,-3,1382,0,-736
1,150,153,250,95,150,-3,-3,1379,0,-736
1,150,152,250,95,150,-2,-2,1377,1,-336
1,150,152,250,95,150,-2,-2,1375,0,-486
1,150,151,250,95,150,-1,-1,1374,1,-86
1,150,150,250,95,150,0,0,1374,1,164
1,150,149,250,95,150,1,1,1375,1,414
1,150,148,250,95,150,2,2,1377,1,664
1,150,148,250,95,150,2,2,1379,0,514
1,150,149,250,95,150,1,1,1380,-1,114
1,150,149,250,95,150,1,1,1381,0,264
1,150,150,250,95,150,0,0,1381,-1,-136
1,150,151,250,95,150,-1,-1,1380,-1,-386
1,150,153,250,95,150,-3,-3,1377,-2,-1036
1,150,154,250,95,150,-4,-4,1373,-1,-1136
1,150,154,250,95,150,-4,-4,1369,0,-986
1,150,154,250,95,150,-4,-4,1365,0,-986
1,150,153,250,95,150,-3,-3,1362,1,-586
1,150,152,250,95,150,-2,-2,1360,1,-336
1,150,152,250,95,150,-2,-2,1358,0,-486
1,150,151,250,95,150,-1,-1,1357,1,-86
1,150,150,250,95,150,0,0,1357,1,164
1,150,149,250,95,150,1,1,1358,1,414
1,150,148,250,95,150,2,2,1360,1,664
1,150,148,250,95,150,2,2,1362,0,514
1,150,148,250,95,150,2,2,1364,0,514
1,150,149,250,95,150,1,1,1365,-1,114
1,150,150,250,95,150,0,0,1365,-1,-136
1,150,152,250,95,150,-2,-2,1363,-2,-786
1,150,153,250,95,150,-3,-3,1360,-1,-886
1,150,153,250,95,150,-3,-3,1357,0,-736
1,150,153,250,95,150,-3,-3,1354,0,-736
1,150,153,250,95,150,-3,-3,1351,0,-736
1,150,153,250,95,150,-3,-3,1348,0,-736
1,150,152,250,95,150,-2,-2,1346,1,-336
1,150,151,250,95,150,-1,-1,1345,1,-86
1,150,150,250,95,150,0,0,1345,1,164
1,150,150,250,95,150,0,0,1345,0,14
1,150,149,250,95,150,1,1,1346,1,414
1,150,149,250,95,150,1,1,1347,0,264
1,150,149,250,95,150,1,1,1348,0,264
1,150,150,250,95,150,0,0,1348,-1,-136
1,150,151,250,95,150,-1,-1,1347,-1,-386
1,150,152,250,95,150,-2,-2,1345,-1,-636
1,150,153,250,95,150,-3,-3,1342,-1,-886
1,150,153,250,95,150,-3,-3,1339,0,-736
1,150,152,250,95,150,-2,-2,1337,1,-336
1,150,152,250,95,150,-2,-2,1335,0,-486
1,150,151,250,95,150,-1,-1,1334,1,-86
1,150,151,250,95,150,-1,-1,1333,0,-236
1,150,150,250,95,150,0,0,1333,1,164
1,150,149,250,95,150,1,1,1334,1,414
1,150,148,250,95,150,2,2,1336,1,664
1,150,148,250,95,150,2,2,1338,0,514
1,150,148,250,95,150,2,2,1340,0,514
1,150,149,250,95,150,1,1,1341,-1,114
1,150,150,250,95,150,0,0,1341,-1,-136
1,150,151,250,95,150,-1,-1,1340,-1,-386
1,150,152,250,95,150,-2,-2,1338,-1,-636
1,150,153,250,95,150,-3,-3,1335,-1,-886
1,150,154,250,95,150,-4,-4,1331,-1,-1136
1,150,153,250,95,150,-3,-3,1328,1,-587
1,150,153,250,95,150,-3,-3,1325,0,-737
1,150,152,250,95,150,-2,-2,1323,1,-337
1,150,151,250,95,150,-1,-1,1322,1,-87
1,150,151,250,95,150,-1,-1,1321,0,-237
1,150,150,250,95,150,0,0,1321,1,163
1,150,149,250,95,150,1,1,1322,1,413
1,150,148,250,95,150,2,2,1324,1,663
1,150,148,250,95,150,2,2,1326,0,513
1,150,148,250,95,150,2,2,1328,0,513
1,150,149,250,95,150,1,1,1329,-1,113
1,150,151,250,95,150,-1,-1,1328,-2,-537
1,150,152,250,95,150,-2,-2,1326,-1,-637
1,150,153,250,95,150,-3,-3,1323,-1,-887
1,150,153,250,95,150,-3,-3,1320,0,-737
1,150,154,250,95,150,-4,-4,1316,-1,-1137
1,150,153,250,95,150,-3,-3,1313,1,-587
1,150,153,250,95,150,-3,-3,1310,0,-737
1,150,152,250,95,150,-2,-2,1308,1,-337
1,150,152,250,95,150,-2,-2,1306,0,-487
1,150,151,250,95,150,-1,-1,1305,1,-87
1,150,150,250,95,150,0,0,1305,1,163
1,150,149,250,95,150,1,1,1306,1,413
1,150,148,250,95,150,2,2,1308,1,663
1,150,148,250,95,150,2,2,1310,0,513
1,150,148,250,95,150,2,2,1312,0,513
1,150,149,250,95,150,1,1,1313,-1,113
1,150,150,240,95,150,0,0,1313,-1,-137
1,150,151,240,95,150,-1,-1,1312,-1,-377
1,150,153,240,95,150,-3,-3,1309,-2,-1007
1,150,153,240,95,150,-3,-3,1306,0,-707
1,150,154,240,95,150,-4,-4,1302,-1,-1097
1,150,153,240,95,150,-3,-3,1299,1,-557
1,150,153,240,95,150,-3,-3,1296,0,-707
1,150,152,240,95,150,-2,-2,1294,1,-317
1,150,151,240,95,150,-1,-1,1293,1,-77
1,150,151,240,95,150,-1,-1,1292,0,-227
1,150,150,240,95,150,0,0,1292,1,163
1,150,149,240,95,150,1,1,1293,1,403
1,150,148,240,95,150,2,2,1295,1,643
1,150,148,240,95,150,2,2,1297,0,493
1,150,148,240,95,150,2,2,1299,0,493
1,150,149,240,95,150,1,1,1300,-1,103
1,150,150,240,95,150,0,0,1300,-1,-137
1,150,151,240,95,150,-1,-1,1299,-1,-377
1,150,153,240,95,150,-3,-3,1296,-2,-1007
1,150,153,240,95,150,-3,-3,1293,0,-707
1,150,153,240,95,150,-3,-3,1290,0,-707
1,150,153,240,95,150,-3,-3,1287,0,-707
1,150,153,240,95,150,-3,-3,1284,0,-707
1,150,152,240,95,150,-2,-2,1282,1,-317
1,150,151,240,95,150,-1,-1,1281,1,-77
1,150,150,240,95,150,0,0,1281,1,163
1,150,150,240,95,150,0,0,1281,0,13
1,150,149,240,95,150,1,1,1282,1,403
1,150,149,240,95,150,1,1,1283,0,253
1,150,149,240,95,150,1,1,1284,0,253
1,150,150,240,95,150,0,0,1284,-1,-137
1,150,151,240,95,150,-1,-1,1283,-1,-377
1,150,152,240,95,150,-2,-2,1281,-1,-617
1,150,153,240,95,150,-3,-3,1278,-1,-857
1,150,153,240,95,150,-3,-3,1275,0,-707
1,150,153,240,95,150,-3,-3,1272,0,-707
1,150,152,240,95,150,-2,-2,1270,1,-317
1,150,151,240,95,150,-1,-1,1269,1,-77
1,150,151,240,95,150,-1,-1,1268,0,-227
1,150,150,240,95,150,0,0,1268,1,163
1,150,149,240,95,150,1,1,1269,1,403
1,150,148,240,95,150,2,2,1271,1,643
1,150,148,240,95,150,2,2,1273,0,493
1,150,148,240,95,150,2,2,1275,0,493
1,150,149,240,95,150,1,1,1276,-1,103
1,150,150,240,95,150,0,0,1276,-1,-137
1,150,151,240,95,150,-1,-1,1275,-1,-377
1,150,152,240,95,150,-2,-2,1273,-1,-617
1,150,153,240,95,150,-3,-3,1270,-1,-857
1,150,154,240,95,150,-4,-4,1266,-1,-1097
1,150,153,240,95,150,-3,-3,1263,1,-557
1,150,153,240,95,150,-3,-3,1260,0,-707
1,150,152,240,95,150,-2,-2,1258,1,-317
1,150,151,240,95,150,-1,-1,1257,1,-77
1,150,151,240,95,150,-1,-1,1256,0,-227
1,150,150,240,95,150,0,0,1256,1,163
1,150,149,240,95,150,1,1,1257,1,403
1,150,148,240,95,150,2,2,1259,1,643
1,150,148,240,95,150,2,2,1261,0,493
1,150,148,240,95,150,2,2,1263,0,493
1,150,149,240,95,150,1,1,1264,-1,103
1,150,150,240,95,150,0,0,1264,-1,-137
1,150,152,240,95,150,-2,-2,1262,-2,-767
1,150,153,240,95,150,-3,-3,1259,-1,-857
1,150,153,240,95,150,-3,-3,1256,0,-707
1,150,154,240,95,150,-4,-4,1252,-1,-1097
1,150,153,240,95,150,-3,-3,1249,1,-557
1,150,153,240,95,150,-3,-3,1246,0,-707
1,150,152,240,95,150,-2,-2,1244,1,-317
1,150,152,240,95,150,-2,-2,1242,0,-467
1,150,151,240,95,150,-1,-1,1241,1,-77
1,150,150,240,95,150,0,0,1241,1,163
1,150,149,240,95,150,1,1,1242,1,403
1,150,148,240,95,150,2,2,1244,1,643
1,150,148,240,95,150,2,2,1246,0,493
1,150,148,240,95,150,2,2,1248,0,493
1,150,149,240,95,150,1,1,1249,-1,103
1,150,150,240,95,150,0,0,1249,-1,-137
1,150,151,240,95,150,-1,-1,1248,-1,-377
1,150,153,240,95,150,-3,-3,1245,-2,-1007
1,150,154,240,95,150,-4,-4,1241,-1,-1097
1,150,154,240,95,150,-4,-4,1237,0,-947
1,150,153,240,95,150,-3,-3,1234,1,-558
1,150,153,240,95,150,-3,-3,1231,0,-708
1,150,152,240,95,150,-2,-2,1229,1,-318
1,150,152,240,95,150,-2,-2,1227,0,-468
1,150,151,240,95,150,-1,-1,1226,1,-78
1,150,150,240,95,150,0,0,1226,1,162
1,150,149,240,95,150,1,1,1227,1,402
1,150,148,240,95,150,2,2,1229,1,642
1,150,148,240,95,150,2,2,1231,0,492
1,150,148,240,95,150,2,2,1233,0,492
1,150,149,240,95,150,1,1,1234,-1,102
1,150,150,240,95,150,0,0,1234,-1,-138
1,150,152,240,95,150,-2,-2,1232,-2,-768
1,150,153,240,95,150,-3,-3,1229,-1,-858
1,150,153,240,95,150,-3,-3,1226,0,-708
1,150,154,240,95,150,-4,-4,1222,-1,-1098
1,150,153,240,95,150,-3,-3,1219,1,-558
1,150,153,240,95,150,-3,-3,1216,0,-708
1,150,152,240,95,150,-2,-2,1214,1,-318
1,150,152,240,95,150,-2,-2,1212,0,-468
1,150,151,240,95,150,-1,-1,1211,1,-78
1,150,150,240,95,150,0,0,1211,1,162
1,150,149,240,95,150,1,1,1212,1,402
1,150,148,240,95,150,2,2,1214,1,642
1,150,148,240,95,150,2,2,1216,0,492
1,150,148,240,95,150,2,2,1218,0,492
1,150,149,240,95,150,1,1,1219,-1,102
1,150,150,240,95,150,0,0,1219,-1,-138
1,150,151,240,95,150,-1,-1,1218,-1,-378
1,150,153,240,95,150,-3,-3,1215,-2,-1008
1,150,153,240,95,150,-3,-3,1212,0,-708
1,150,154,240,95,150,-4,-4,1208,-1,-1098
1,150,153,240,95,150,-3,-3,1205,1,-558
1,150,153,240,95,150,-3,-3,1202,0,-708
1,150,152,240,95,150,-2,-2,1200,1,-318
1,150,151,240,95,150,-1,-1,1199,1,-78
1,150,151,240,95,150,-1,-1,1198,0,-228
1,150,150,240,95,150,0,0,1198,1,162
1,150,149,240,95,150,1,1,1199,1,402
1,150,148,240,95,150,2,2,1201,1,642
1,150,148,240,95,150,2,2,1203,0,492
1,150,148,240,95,150,2,2,1205,0,492
1,150,149,240,95,150,1,1,1206,-1,102
1,150,150,240,95,150,0,0,1206,-1,-138
1,150,151,240,95,150,-1,-1,1205,-1,-378
1,150,153,240,95,150,-3,-3,1202,-2,-1008
1,150,153,240,95,150,-3,-3,1199,0,-708
1,150,154,240,95,150,-4,-4,1195,-1,-1098
1,150,153,240,95,150,-3,-3,1192,1,-558
1,150,153,240,95,150,-3,-3,1189,0,-708
1,150,152,240,95,150,-2,-2,1187,1,-318
1,150,151,240,95,150,-1,-1,1186,1,-78
1,150,151,240,95,150,-1,-1,1185,0,-228
1,150,150,240,95,150,0,0,1185,1,162
1,150,149,240,95,150,1,1,1186,1,402
1,150,148,240,95,150,2,2,1188,1,642
1,150,148,240,95,150,2,2,1190,0,492
1,150,148,240,95,150,2,2,1192,0,492
1,150,149,240,95,150,1,1,1193,-1,102
1,150,150,240,95,150,0,0,1193,-1,-138
1,150,152,240,95,150,-2,-2,1191,-2,-768
1,150,153,240,95,150,-3,-3,1188,-1,-858
1,150,153,240,95,150,-3,-3,1185,0,-708
1,150,154,240,95,150,-4,-4,1181,-1,-1098
1,150,153,240,95,150,-3,-3,1178,1,-558
1,150,153,240,95,150,-3,-3,1175,0,-708
1,150,152,240,95,150,-2,-2,1173,1,-318
1,150,151,240,95,150,-1,-1,1172,1,-78
1,150,151,240,95,150,-1,-1,1171,0,-228
1,150,149,240,95,150,1,1,1172,2,552
1,150,149,240,95,150,1,1,1173,0,252
1,150,148,240,95,150,2,2,1175,1,642
1,150,148,240,95,150,2,2,1177,0,492
1,150,148,240,95,150,2,2,1179,0,492
1,150,149,240,95,150,1,1,1180,-1,102
1,150,150,240,95,150,0,0,1180,-1,-138
1,150,151,240,95,150,-1,-1,1179,-1,-378
1,150,152,240,95,150,-2,-2,1177,-1,-618
1,150,153,240,95,150,-3,-3,1174,-1,-858
1,150,153,240,95,150,-3,-3,1171,0,-708
1,150,153,240,95,150,-3,-3,1168,0,-708
1,150,153,240,95,150,-3,-3,1165,0,-708
1,150,152,240,95,150,-2,-2,1163,1,-318
1,150,151,240,95,150,-1,-1,1162,1,-78
1,150,151,240,95,150,-1,-1,1161,0,-228
1,150,150,240,95,150,0,0,1161,1,162
1,150,149,240,95,150,1,1,1162,1,402
1,150,148,240,95,150,2,2,1164,1,642
1,150,148,240,95,150,2,2,1166,0,492
1,150,148,240,95,150,2,2,1168,0,492
1,150,149,240,95,150,1,1,1169,-1,102
1,150,150,240,95,150,0,0,1169,-1,-138
1,150,152,240,95,150,-2,-2,1167,-2,-768
1,150,153,240,95,150,-3,-3,1164,-1,-858
1,150,153,240,95,150,-3,-3,1161,0,-708
1,150,154,240,95,150,-4,-4,1157,-1,-1098
1,150,153,240,95,150,-3,-3,1154,1,-558
1,150,153,240,95,150,-3,-3,1151,0,-708
1,150,152,240,95,150,-2,-2,1149,1,-318
1,150,152,240,95,150,-2,-2,1147,0,-468
1,150,151,240,95,150,-1,-1,1146,1,-78
1,150,150,240,95,150,0,0,1146,1,162
1,150,149,240,95,150,1,1,1147,1,402
1,150,148,240,95,150,2,2,1149,1,642
1,150,148,240,95,150,2,2,1151,0,492
1,150,148,240,95,150,2,2,1153,0,492
1,150,149,240,95,150,1,1,1154,-1,102
1,150,150,240,95,150,0,0,1154,-1,-138
1,150,151,240,95,150,-1,-1,1153,-1,-378
1,150,153,240,95,150,-3,-3,1150,-2,-1008
1,150,153,240,95,150,-3,-3,1147,0,-708
1,150,154,240,95,150,-4,-4,1143,-1,-1098
1,150,153,240,95,150,-3,-3,1140,1,-558
1,150,153,240,95,150,-3,-3,1137,0,-709
1,150,152,240,95,150,-2,-2,1135,1,-319
1,150,151,240,95,150,-1,-1,1134,1,-79
1,150,151,240,95,150,-1,-1,1133,0,-229
1,150,150,240,95,150,0,0,1133,1,161
1,150,149,240,95,150,1,1,1134,1,401
1,150,148,240,95,150,2,2,1136,1,641
1,150,148,240,95,150,2,2,1138,0,491
1,150,148,240,95,150,2,2,1140,0,492
1,150,149,240,95,150,1,1,1141,-1,102
1,150,150,240,95,150,0,0,1141,-1,-138
1,150,152,240,95,150,-2,-2,1139,-2,-769
1,150,153,240,95,150,-3,-3,1136,-1,-859
1,150,153,240,95,150,-3,-3,1133,0,-709
1,150,154,240,95,150,-4,-4,1129,-1,-1099
1,150,153,240,95,150,-3,-3,1126,1,-559
1,150,153,240,95,150,-3,-3,1123,0,-709
1,150,152,240,95,150,-2,-2,1121,1,-319
1,150,152,240,95,150,-2,-2,1119,0,-469
1,150,151,240,95,150,-1,-1,1118,1,-79
1,150,150,240,95,150,0,0,1118,1,161
1,150,149,240,95,150,1,1,1119,1,401
1,150,148,240,95,150,2,2,1121,1,641
1,150,148,240,95,150,2,2,1123,0,491
1,150,148,240,95,150,2,2,1125,0,491
1,150,149,240,95,150,1,1,1126,-1,101
1,150,150,240,95,150,0,0,1126,-1,-139
1,150,151,240,95,150,-1,-1,1125,-1,-379
1,150,153,240,95,150,-3,-3,1122,-2,-1009
1,150,153,240,95,150,-3,-3,1119,0,-709
1,150,154,240,95,150,-4,-4,1115,-1,-1099
1,150,153,240,95,150,-3,-3,1112,1,-559
1,150,153,240,95,150,-3,-3,1109,0,-709
1,150,152,240,95,150,-2,-2,1107,1,-319
1,150,151,240,95,150,-1,-1,1106,1,-79
1,150,151,240,95,150,-1,-1,1105,0,-229
1,150,150,240,95,150,0,0,1105,1,161
1,150,149,240,95,150,1,1,1106,1,401
1,150,148,240,95,150,2,2,1108,1,641
1,150,148,240,95,150,2,2,1110,0,491
1,150,148,240,95,150,2,2,1112,0,491
1,150,149,240,95,150,1,1,1113,-1,101
1,150,150,240,95,150,0,0,1113,-1,-139
1,150,152,240,95,150,-2,-2,1111,-2,-769
1,150,153,240,95,150,-3,-3,1108,-1,-859
1,150,153,240,95,150,-3,-3,1105,0,-709
1,150,153,240,95,150,-3,-3,1102,0,-709
1,150,153,240,95,150,-3,-3,1099,0,-709
1,150,153,240,95,150,-3,-3,1096,0,-709
1,150,152,240,95,150,-2,-2,1094,1,-319
1,150,151,240,95,150,-1,-1,1093,1,-79
1,150,150,240,95,150,0,0,1093,1,161
1,150,150,240,95,150,0,0,1093,0,11
1,150,149,240,95,150,1,1,1094,1,401
1,150,149,240,95,150,1,1,1095,0,251
1,150,149,240,95,150,1,1,1096,0,251
1,150,150,240,95,150,0,0,1096,-1,-139
1,150,151,240,95,150,-1,-1,1095,-1,-379
1,150,152,240,95,150,-2,-2,1093,-1,-619
1,150,153,240,95,150,-3,-3,1090,-1,-859
1,150,153,240,95,150,-3,-3,1087,0,-709
1,150,152,240,95,150,-2,-2,1085,1,-319
1,150,152,240,95,150,-2,-2,1083,0,-469
1,150,151,240,95,150,-1,-1,1082,1,-79
1,150,151,240,95,150,-1,-1,1081,0,-229
1,150,150,240,95,150,0,0,1081,1,161
1,150,149,240,95,150,1,1,1082,1,401
1,150,148,240,95,150,2,2,1084,1,641
