ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,47,200,100,170,3,3,5669,0,656
1,50,47,200,100,170,3,3,5672,0,656
1,50,47,200,100,170,3,3,5675,0,656
1,50,47,200,100,170,3,3,5678,0,656
1,50,47,200,100,170,3,3,5681,0,656
1,50,47,200,100,170,3,3,5684,0,656
1,50,47,200,100,170,3,3,5687,0,656
1,50,47,200,100,170,3,3,5690,0,656
1,50,47,200,100,170,3,3,5693,0,656
1,50,47,200,100,170,3,3,5696,0,656
1,50,47,200,100,170,3,3,5699,0,656
1,50,47,200,100,170,3,3,5702,0,657
1,50,47,200,100,170,3,3,5705,0,657
1,50,47,200,100,170,3,3,5708,0,657
1,50,47,200,100,170,3,3,5711,0,657
1,50,47,200,100,170,3,3,5714,0,657
1,50,47,200,100,170,3,3,5717,0,657
1,50,47,200,100,170,3,3,5720,0,657
1,50,47,200,100,170,3,3,5723,0,657
1,50,47,200,100,170,3,3,5726,0,657
1,50,47,200,100,170,3,3,5729,0,657
1,50,47,200,100,170,3,3,5732,0,657
1,50,47,200,100,170,3,3,5735,0,657
1,50,47,200,100,170,3,3,5738,0,657
1,50,47,200,100,170,3,3,5741,0,657
1,50,47,200,100,170,3,3,5744,0,657
1,50,47,200,100,170,3,3,5747,0,657
1,50,47,200,100,170,3,3,5750,0,657
1,50,47,200,100,170,3,3,5753,0,657
1,50,47,200,100,170,3,3,5756,0,657
1,50,47,200,100,170,3,3,5759,0,657
1,50,47,200,100,170,3,3,5762,0,657
1,50,47,200,100,170,3,3,5765,0,657
1,50,47,200,100,170,3,3,5768,0,657
1,50,47,200,100,170,3,3,5771,0,657
1,50,47,200,100,170,3,3,5774,0,657
1,50,47,200,100,170,3,3,5777,0,657
1,50,47,200,100,170,3,3,5780,0,657
1,50,47,200,100,170,3,3,5783,0,657
1,50,47,200,100,170,3,3,5786,0,657
1,50,47,200,100,170,3,3,5789,0,657
1,50,47,200,100,170,3,3,5792,0,657
1,50,47,200,100,170,3,3,5795,0,657
1,50,47,200,100,170,3,3,5798,0,657
1,50,47,200,100,170,3,3,5801,0,658
1,50,47,200,100,170,3,3,5804,0,658
1,50,47,200,100,170,3,3,5807,0,658
1,50,47,200,100,170,3,3,5810,0,658
1,50,47,200,100,170,3,3,5813,0,658
1,50,47,200,100,170,3,3,5816,0,658
1,50,47,200,100,170,3,3,5819,0,658
1,50,47,200,100,170,3,3,5822,0,658
1,50,47,200,100,170,3,3,5825,0,658
1,50,47,200,100,170,3,3,5828,0,658
1,50,47,200,100,170,3,3,5831,0,658
1,50,47,200,100,170,3,3,5834,0,658
1,50,47,200,100,170,3,3,5837,0,658
1,50,47,200,100,170,3,3,5840,0,658
1,50,47,200,100,170,3,3,5843,0,658
1,50,47,200,100,170,3,3,5846,0,658
1,50,47,200,100,170,3,3,5849,0,658
1,50,47,200,100,170,3,3,5852,0,658
1,50,47,200,100,170,3,3,5855,0,658
1,50,47,200,100,170,3,3,5858,0,658
1,50,47,200,100,170,3,3,5861,0,658
1,50,47,200,100,170,3,3,5864,0,658
1,50,47,200,100,170,3,3,5867,0,658
1,50,47,200,100,170,3,3,5870,0,658
1,50,47,200,100,170,3,3,5873,0,658
1,50,47,200,100,170,3,3,5876,0,658
1,50,47,200,100,170,3,3,5879,0,658
1,50,47,200,100,170,3,3,5882,0,658
1,50,47,200,100,170,3,3,5885,0,658
1,50,47,200,100,170,3,3,5888,0,658
1,50,47,200,100,170,3,3,5891,0,658
1,50,47,200,100,170,3,3,5894,0,658
1,50,47,200,100,170,3,3,5897,0,658
1,50,47,200,100,170,3,3,5900,0,659
1,50,47,200,100,170,3,3,5903,0,659
1,50,47,200,100,170,3,3,5906,0,659
1,50,47,200,100,170,3,3,5909,0,659
1,50,47,200,100,170,3,3,5912,0,659
1,50,47,200,100,170,3,3,5915,0,659
1,50,47,200,100,170,3,3,5918,0,659
1,50,47,200,100,170,3,3,5921,0,659
1,50,47,200,100,170,3,3,5924,0,659
1,50,47,200,100,170,3,3,5927,0,659
1,50,47,200,100,170,3,3,5930,0,659
1,50,47,200,100,170,3,3,5933,0,659
1,50,47,200,100,170,3,3,5936,0,659
1,50,47,200,100,170,3,3,5939,0,659
1,50,47,200,100,170,3,3,5942,0,659
1,50,47,200,100,170,3,3,5945,0,659
1,50,47,200,100,170,3,3,5948,0,659
1,50,47,200,100,170,3,3,5951,0,659
1,50,47,200,100,170,3,3,5954,0,659
1,50,47,200,100,170,3,3,5957,0,659
1,50,47,200,100,170,3,3,5960,0,659
1,50,47,200,100,170,3,3,5963,0,659
1,50,47,200,100,170,3,3,5966,0,659
1,50,47,200,100,170,3,3,5969,0,659
1,50,47,200,100,170,3,3,5972,0,659
1,50,47,200,100,170,3,3,5975,0,659
1,50,47,200,100,170,3,3,5978,0,659
1,50,47,200,100,170,3,3,5981,0,659
1,50,47,200,100,170,3,3,5984,0,659
1,50,47,200,100,170,3,3,5987,0,659
1,50,47,200,100,170,3,3,5990,0,659
1,50,47,200,100,170,3,3,5993,0,659
1,50,47,200,100,170,3,3,5996,0,659
1,50,47,200,100,170,3,3,5999,0,659
1,50,47,200,100,170,3,3,6002,0,660
1,50,47,200,100,170,3,3,6005,0,660
1,50,47,200,100,170,3,3,6008,0,660
1,50,47,200,100,170,3,3,6011,0,660
1,50,47,200,100,170,3,3,6014,0,660
1,50,47,200,100,170,3,3,6017,0,660
1,50,47,200,100,170,3,3,6020,0,660
1,50,47,200,100,170,3,3,6023,0,660
1,50,47,200,100,170,3,3,6026,0,660
1,50,47,200,100,170,3,3,6029,0,660
1,50,47,200,100,170,3,3,6032,0,660
1,50,47,200,100,170,3,3,6035,0,660
1,50,47,200,100,170,3,3,6038,0,660
1,50,47,200,100,170,3,3,6041,0,660
1,50,47,200,100,170,3,3,6044,0,660
1,50,47,200,100,170,3,3,6047,0,660
1,50,47,200,100,170,3,3,6050,0,660
1,50,47,200,100,170,3,3,6053,0,660
1,50,47,200,100,170,3,3,6056,0,660
1,50,47,200,100,170,3,3,6059,0,660
1,50,47,200,100,170,3,3,6062,0,660
1,50,47,200,100,170,3,3,6065,0,660
1,50,47,200,100,170,3,3,6068,0,660
1,50,47,200,100,170,3,3,6071,0,660
1,50,47,200,100,170,3,3,6074,0,660
1,50,47,200,100,170,3,3,6077,0,660
1,50,47,200,100,170,3,3,6080,0,660
1,50,47,200,100,170,3,3,6083,0,660
1,50,47,200,100,170,3,3,6086,0,660
1,50,47,200,100,170,3,3,6089,0,660
1,50,47,200,100,170,3,3,6092,0,660
1,50,47,200,100,170,3,3,6095,0,660
1,50,47,200,100,170,3,3,6098,0,660
1,50,47,200,100,170,3,3,6101,0,661
1,50,47,200,100,170,3,3,6104,0,661
1,50,47,200,100,170,3,3,6107,0,661
1,50,47,200,100,170,3,3,6110,0,661
1,50,47,200,100,170,3,3,6113,0,661
1,50,47,200,100,170,3,3,6116,0,661
1,50,47,200,100,170,3,3,6119,0,661
1,50,47,200,100,170,3,3,6122,0,661
1,50,47,200,100,170,3,3,6125,0,661
1,50,47,200,100,170,3,3,6128,0,661
1,50,47,200,100,170,3,3,6131,0,661
1,50,48,200,100,170,2,2,6133,-1,291
1,50,47,200,100,170,3,3,6136,1,831
1,50,47,200,100,170,3,3,6139,0,661
1,50,47,200,100,170,3,3,6142,0,661
1,50,47,200,100,170,3,3,6145,0,661
1,50,47,200,100,170,3,3,6148,0,661
1,50,47,200,100,170,3,3,6151,0,661
1,50,47,200,100,170,3,3,6154,0,661
1,50,47,200,100,170,3,3,6157,0,661
1,50,47,200,100,170,3,3,6160,0,661
1,50,47,200,100,170,3,3,6163,0,661
1,50,47,200,100,170,3,3,6166,0,661
1,50,47,200,100,170,3,3,6169,0,661
1,45,47,200,100,170,-2,-2,6167,-5,-1189
1,45,47,200,100,170,-2,-2,6165,0,-339
1,45,47,200,100,170,-2,-2,6163,0,-339
1,45,47,200,100,170,-2,-2,6161,0,-339
1,45,47,200,100,170,-2,-2,6159,0,-339
1,45,47,200,100,170,-2,-2,6157,0,-339
1,45,47,200,100,170,-2,-2,6155,0,-339
1,45,47,200,100,170,-2,-2,6153,0,-339
1,45,47,200,100,170,-2,-2,6151,0,-339
1,45,47,200,100,170,-2,-2,6149,0,-339
1,45,47,200,100,170,-2,-2,6147,0,-339
1,45,46,200,100,170,-1,-1,6146,1,31
1,45,46,200,100,170,-1,-1,6145,0,-139
1,45,46,200,100,170,-1,-1,6144,0,-139
1,45,46,200,100,170,-1,-1,6143,0,-139
1,45,46,200,100,170,-1,-1,6142,0,-139
1,45,46,200,100,170,-1,-1,6141,0,-139
1,45,46,200,100,170,-1,-1,6140,0,-139
1,45,46,200,100,170,-1,-1,6139,0,-139
1,45,46,200,100,170,-1,-1,6138,0,-139
1,45,46,200,100,170,-1,-1,6137,0,-139
1,45,46,200,100,170,-1,-1,6136,0,-139
1,45,46,200,100,170,-1,-1,6135,0,-139
1,45,46,200,100,170,-1,-1,6134,0,-139
1,45,46,200,100,170,-1,-1,6133,0,-139
1,45,46,200,100,170,-1,-1,6132,0,-139
1,45,46,200,100,170,-1,-1,6131,0,-139
1,45,45,200,100,170,0,0,6131,1,231
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,45,200,100,170,0,0,6131,0,61
1,45,46,200,100,170,-1,-1,6130,-1,-309
1,45,46,200,100,170,-1,-1,6129,0,-139
1,45,46,200,100,170,-1,-1,6128,0,-139
1,45,46,200,100,170,-1,-1,6127,0,-139
1,45,46,200,100,170,-1,-1,6126,0,-139
1,45,46,200,100,170,-1,-1,6125,0,-139
1,45,45,200,100,170,0,0,6125,1,231
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,45,200,100,170,0,0,6125,0,61
1,45,46,200,100,170,-1,-1,6124,-1,-309
1,45,45,200,100,170,0,0,6124,1,231
1,45,45,200,100,170,0,0,6124,0,61
1,45,45,200,100,170,0,0,6124,0,61
1,45,45,200,100,170,0,0,6124,0,61
1,45,46,200,100,170,-1,-1,6123,-1,-309
1,45,46,200,100,170,-1,-1,6122,0,-139
1,45,45,200,100,170,0,0,6122,1,231
1,45,46,200,100,170,-1,-1,6121,-1,-309
1,45,45,200,100,170,0,0,6121,1,231
1,45,46,200,100,170,-1,-1,6120,-1,-309
1,45,45,200,100,170,0,0,6120,1,231
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,45,200,100,170,0,0,6120,0,61
1,45,46,200,100,170,-1,-1,6119,-1,-309
1,45,46,200,100,170,-1,-1,6118,0,-139
1,45,46,200,100,170,-1,-1,6117,0,-139
1,45,46,200,100,170,-1,-1,6116,0,-139
1,45,45,200,100,170,0,0,6116,1,231
1,45,45,200,100,170,0,0,6116,0,61
1,45,45,200,100,170,0,0,6116,0,61
1,45,45,200,100,170,0,0,6116,0,61
1,45,45,200,100,170,0,0,6116,0,61
1,45,46,200,100,170,-1,-1,6115,-1,-309
1,45,45,200,100,170,0,0,6115,1,231
1,45,46,200,100,170,-1,-1,6114,-1,-309
1,45,45,200,100,170,0,0,6114,1,231
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,45,200,100,170,0,0,6114,0,61
1,45,46,200,100,170,-1,-1,6113,-1,-309
1,45,46,200,100,170,-1,-1,6112,0,-139
1,45,46,200,100,170,-1,-1,6111,0,-139
1,45,46,200,100,170,-1,-1,6110,0,-139
1,45,45,200,100,170,0,0,6110,1,231
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,45,200,100,170,0,0,6110,0,61
1,45,46,200,100,170,-1,-1,6109,-1,-309
1,45,46,200,100,170,-1,-1,6108,0,-139
1,45,45,200,100,170,0,0,6108,1,231
1,45,46,200,100,170,-1,-1,6107,-1,-309
1,45,45,200,100,170,0,0,6107,1,231
1,45,46,200,100,170,-1,-1,6106,-1,-309
1,45,45,200,100,170,0,0,6106,1,231
1,45,45,200,100,170,0,0,6106,0,61
1,45,45,200,100,170,0,0,6106,0,61
1,45,45,200,100,170,0,0,6106,0,61
1,45,45,200,100,170,0,0,6106,0,61
1,45,45,200,100,170,0,0,6106,0,61
1,45,45,200,100,170,0,0,6106,0,61
1,45,45,200,100,170,0,0,6106,0,61
1,45,45,200,100,170,0,0,6106,0,61
1,45,46,200,100,170,-1,-1,6105,-1,-309
1,45,45,200,100,170,0,0,6105,1,231
1,45,46,200,100,170,-1,-1,6104,-1,-309
1,45,46,200,100,170,-1,-1,6103,0,-139
1,45,46,200,100,170,-1,-1,6102,0,-139
1,45,45,200,100,170,0,0,6102,1,231
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,45,200,100,170,0,0,6102,0,61
1,45,46,200,100,170,-1,-1,6101,-1,-309
1,45,46,200,100,170,-1,-1,6100,0,-139
1,45,46,200,100,170,-1,-1,6099,0,-140
1,45,46,200,100,170,-1,-1,6098,0,-140
1,45,45,200,100,170,0,0,6098,1,230
1,45,46,200,100,170,-1,-1,6097,-1,-310
1,45,45,200,100,170,0,0,6097,1,230
1,45,46,200,100,170,-1,-1,6096,-1,-310
1,45,45,200,100,170,0,0,6096,1,230
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,45,200,100,170,0,0,6096,0,60
1,45,46,200,100,170,-1,-1,6095,-1,-310
1,45,46,200,100,170,-1,-1,6094,0,-140
1,45,46,200,100,170,-1,-1,6093,0,-140
1,45,46,200,100,170,-1,-1,6092,0,-140
1,45,46,200,100,170,-1,-1,6091,0,-140
1,45,46,200,100,170,-1,-1,6090,0,-140
1,45,46,200,100,170,-1,-1,6089,0,-140
1,45,45,200,100,170,0,0,6089,1,230
1,45,45,200,100,170,0,0,6089,0,60
1,45,45,200,100,170,0,0,6089,0,60
1,45,45,200,100,170,0,0,6089,0,60
1,45,45,200,100,170,0,0,6089,0,60
1,45,45,200,100,170,0,0,6089,0,60
1,45,45,200,100,170,0,0,6089,0,60
1,45,45,200,100,170,0,0,6089,0,60
1,45,45,200,100,170,0,0,6089,0,60
